"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"80 years"	"80"	224	4833	4634.8
	"2018"	"2018"	"81 years"	"81"	233	4513	5162.9
	"2018"	"2018"	"82 years"	"82"	232	4180	5550.2
	"2018"	"2018"	"83 years"	"83"	253	3893	6498.8
	"2018"	"2018"	"84 years"	"84"	245	3647	6717.9
	"2018"	"2018"	"85 years"	"85"	288	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	282	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	336	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	361	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	320	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	328	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	315	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	295	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	293	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	288	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	258	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	192	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	144	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	84	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	70	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	156	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			10083	1057315	953.6
	"2019"	"2019"	"< 1 year"	"0"	61	10518	580.0
	"2019"	"2019"	"1 year"	"1"	Suppressed	10914	Suppressed
	"2019"	"2019"	"2 years"	"2"	Suppressed	10792	Suppressed
	"2019"	"2019"	"3 years"	"3"	0	11166	Unreliable
	"2019"	"2019"	"4 years"	"4"	Suppressed	11131	Suppressed
	"2019"	"2019"	"5 years"	"5"	Suppressed	10936	Suppressed
	"2019"	"2019"	"6 years"	"6"	0	10818	Unreliable
	"2019"	"2019"	"7 years"	"7"	0	10992	Unreliable
	"2019"	"2019"	"8 years"	"8"	0	11070	Unreliable
	"2019"	"2019"	"9 years"	"9"	Suppressed	11083	Suppressed
	"2019"	"2019"	"10 years"	"10"	Suppressed	10951	Suppressed
	"2019"	"2019"	"11 years"	"11"	Suppressed	11499	Suppressed
	"2019"	"2019"	"12 years"	"12"	Suppressed	11584	Suppressed
	"2019"	"2019"	"13 years"	"13"	0	11928	Unreliable
	"2019"	"2019"	"14 years"	"14"	Suppressed	12007	Suppressed
	"2019"	"2019"	"15 years"	"15"	Suppressed	12272	Suppressed
	"2019"	"2019"	"16 years"	"16"	Suppressed	12364	Suppressed
	"2019"	"2019"	"17 years"	"17"	Suppressed	12470	Suppressed
	"2019"	"2019"	"18 years"	"18"	Suppressed	16030	Suppressed
	"2019"	"2019"	"19 years"	"19"	Suppressed	18018	Suppressed
	"2019"	"2019"	"20 years"	"20"	Suppressed	16932	Suppressed
	"2019"	"2019"	"21 years"	"21"	Suppressed	15962	Suppressed
	"2019"	"2019"	"22 years"	"22"	11	14541	Unreliable
	"2019"	"2019"	"23 years"	"23"	11	13863	Unreliable
	"2019"	"2019"	"24 years"	"24"	11	14205	Unreliable
	"2019"	"2019"	"25 years"	"25"	Suppressed	14511	Suppressed
	"2019"	"2019"	"26 years"	"26"	13	14911	Unreliable
	"2019"	"2019"	"27 years"	"27"	Suppressed	14919	Suppressed
	"2019"	"2019"	"28 years"	"28"	15	15596	Unreliable
	"2019"	"2019"	"29 years"	"29"	18	15806	Unreliable
	"2019"	"2019"	"30 years"	"30"	21	15664	134.1
	"2019"	"2019"	"31 years"	"31"	17	14966	Unreliable
	"2019"	"2019"	"32 years"	"32"	21	14324	146.6
	"2019"	"2019"	"33 years"	"33"	22	13849	158.9
	"2019"	"2019"	"34 years"	"34"	19	13667	Unreliable
	"2019"	"2019"	"35 years"	"35"	22	13250	166.0
	"2019"	"2019"	"36 years"	"36"	23	13295	173.0
	"2019"	"2019"	"37 years"	"37"	22	13348	164.8
	"2019"	"2019"	"38 years"	"38"	22	13119	167.7
	"2019"	"2019"	"39 years"	"39"	28	13246	211.4
	"2019"	"2019"	"40 years"	"40"	26	12308	211.2
	"2019"	"2019"	"41 years"	"41"	19	11910	Unreliable
	"2019"	"2019"	"42 years"	"42"	27	11674	231.3
	"2019"	"2019"	"43 years"	"43"	38	11290	336.6
	"2019"	"2019"	"44 years"	"44"	23	11895	193.4
	"2019"	"2019"	"45 years"	"45"	27	11630	232.2
	"2019"	"2019"	"46 years"	"46"	45	12041	373.7
	"2019"	"2019"	"47 years"	"47"	43	12705	338.4
	"2019"	"2019"	"48 years"	"48"	34	13486	252.1
	"2019"	"2019"	"49 years"	"49"	39	14064	277.3
	"2019"	"2019"	"50 years"	"50"	44	13558	324.5
	"2019"	"2019"	"51 years"	"51"	68	13712	495.9
	"2019"	"2019"	"52 years"	"52"	60	14194	422.7
	"2019"	"2019"	"53 years"	"53"	66	14357	459.7
	"2019"	"2019"	"54 years"	"54"	72	15365	468.6
	"2019"	"2019"	"55 years"	"55"	74	15176	487.6
	"2019"	"2019"	"56 years"	"56"	76	15092	503.6
	"2019"	"2019"	"57 years"	"57"	99	15412	642.4
	"2019"	"2019"	"58 years"	"58"	105	15553	675.1
	"2019"	"2019"	"59 years"	"59"	109	15316	711.7
	"2019"	"2019"	"60 years"	"60"	105	14966	701.6
	"2019"	"2019"	"61 years"	"61"	140	15015	932.4
	"2019"	"2019"	"62 years"	"62"	146	14841	983.8
	"2019"	"2019"	"63 years"	"63"	114	14205	802.5
	"2019"	"2019"	"64 years"	"64"	133	14033	947.8
	"2019"	"2019"	"65 years"	"65"	139	13067	1063.7
	"2019"	"2019"	"66 years"	"66"	140	12378	1131.0
	"2019"	"2019"	"67 years"	"67"	190	11770	1614.3
	"2019"	"2019"	"68 years"	"68"	147	11222	1309.9
	"2019"	"2019"	"69 years"	"69"	178	10923	1629.6
	"2019"	"2019"	"70 years"	"70"	187	10476	1785.0
	"2019"	"2019"	"71 years"	"71"	190	10147	1872.5
	"2019"	"2019"	"72 years"	"72"	224	10780	2077.9
	"2019"	"2019"	"73 years"	"73"	182	7808	2330.9
	"2019"	"2019"	"74 years"	"74"	186	7588	2451.2
	"2019"	"2019"	"75 years"	"75"	203	7242	2803.1
	"2019"	"2019"	"76 years"	"76"	251	7558	3321.0
	"2019"	"2019"	"77 years"	"77"	220	6322	3479.9
	"2019"	"2019"	"78 years"	"78"	219	5592	3916.3
	"2019"	"2019"	"79 years"	"79"	218	5305	4109.3
	"2019"	"2019"	"80 years"	"80"	202	4821	4190.0
	"2019"	"2019"	"81 years"	"81"	233	4593	5072.9
	"2019"	"2019"	"82 years"	"82"	268	4272	6273.4
	"2019"	"2019"	"83 years"	"83"	280	3957	7076.1
	"2019"	"2019"	"84 years"	"84"	274	3713	7379.5
	"2019"	"2019"	"85 years"	"85"	276	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	305	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	317	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	322	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	323	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	316	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	339	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	313	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	292	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	232	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	229	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	197	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	146	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	122	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	81	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	163	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2019"	"2019"			10256	1059361	968.1
	"2020"	"2020"	"< 1 year"	"0"	42	10402	403.8
	"2020"	"2020"	"1 year"	"1"	Suppressed	10406	Suppressed
	"2020"	"2020"	"2 years"	"2"	Suppressed	10989	Suppressed
	"2020"	"2020"	"3 years"	"3"	0	10728	Unreliable
	"2020"	"2020"	"4 years"	"4"	Suppressed	11237	Suppressed
	"2020"	"2020"	"5 years"	"5"	Suppressed	11118	Suppressed
	"2020"	"2020"	"6 years"	"6"	Suppressed	10970	Suppressed
	"2020"	"2020"	"7 years"	"7"	Suppressed	10867	Suppressed
	"2020"	"2020"	"8 years"	"8"	Suppressed	11068	Suppressed
	"2020"	"2020"	"9 years"	"9"	0	10998	Unreliable
	"2020"	"2020"	"10 years"	"10"	0	11054	Unreliable
	"2020"	"2020"	"11 years"	"11"	Suppressed	10902	Suppressed
	"2020"	"2020"	"12 years"	"12"	Suppressed	11436	Suppressed
	"2020"	"2020"	"13 years"	"13"	Suppressed	11545	Suppressed
	"2020"	"2020"	"14 years"	"14"	Suppressed	11846	Suppressed
	"2020"	"2020"	"15 years"	"15"	Suppressed	11910	Suppressed
	"2020"	"2020"	"16 years"	"16"	Suppressed	12086	Suppressed
	"2020"	"2020"	"17 years"	"17"	Suppressed	12287	Suppressed
	"2020"	"2020"	"18 years"	"18"	Suppressed	15683	Suppressed
	"2020"	"2020"	"19 years"	"19"	Suppressed	17650	Suppressed
	"2020"	"2020"	"20 years"	"20"	Suppressed	16787	Suppressed
	"2020"	"2020"	"21 years"	"21"	10	15833	Unreliable
	"2020"	"2020"	"22 years"	"22"	16	14281	Unreliable
	"2020"	"2020"	"23 years"	"23"	10	13491	Unreliable
	"2020"	"2020"	"24 years"	"24"	Suppressed	13723	Suppressed
	"2020"	"2020"	"25 years"	"25"	18	13978	Unreliable
	"2020"	"2020"	"26 years"	"26"	13	14594	Unreliable
	"2020"	"2020"	"27 years"	"27"	23	14895	154.4
	"2020"	"2020"	"28 years"	"28"	Suppressed	14977	Suppressed
	"2020"	"2020"	"29 years"	"29"	16	15635	Unreliable
	"2020"	"2020"	"30 years"	"30"	27	15885	170.0
	"2020"	"2020"	"31 years"	"31"	20	15539	128.7
	"2020"	"2020"	"32 years"	"32"	14	14998	Unreliable
	"2020"	"2020"	"33 years"	"33"	18	14324	Unreliable
	"2020"	"2020"	"34 years"	"34"	18	13888	Unreliable
	"2020"	"2020"	"35 years"	"35"	27	13640	197.9
	"2020"	"2020"	"36 years"	"36"	23	13207	174.2
	"2020"	"2020"	"37 years"	"37"	31	13329	232.6
	"2020"	"2020"	"38 years"	"38"	24	13280	180.7
	"2020"	"2020"	"39 years"	"39"	32	13084	244.6
	"2020"	"2020"	"40 years"	"40"	29	13229	219.2
	"2020"	"2020"	"41 years"	"41"	25	12261	203.9
	"2020"	"2020"	"42 years"	"42"	28	11841	236.5
	"2020"	"2020"	"43 years"	"43"	28	11615	241.1
	"2020"	"2020"	"44 years"	"44"	31	11252	275.5
	"2020"	"2020"	"45 years"	"45"	34	11805	288.0
	"2020"	"2020"	"46 years"	"46"	32	11570	276.6
	"2020"	"2020"	"47 years"	"47"	38	11938	318.3
	"2020"	"2020"	"48 years"	"48"	35	12569	278.5
	"2020"	"2020"	"49 years"	"49"	49	13419	365.2
	"2020"	"2020"	"50 years"	"50"	58	13946	415.9
	"2020"	"2020"	"51 years"	"51"	56	13509	414.5
	"2020"	"2020"	"52 years"	"52"	52	13636	381.3
	"2020"	"2020"	"53 years"	"53"	66	14116	467.6
	"2020"	"2020"	"54 years"	"54"	79	14223	555.4
	"2020"	"2020"	"55 years"	"55"	112	15301	732.0
	"2020"	"2020"	"56 years"	"56"	106	15100	702.0
	"2020"	"2020"	"57 years"	"57"	110	14963	735.1
	"2020"	"2020"	"58 years"	"58"	123	15229	807.7
	"2020"	"2020"	"59 years"	"59"	133	15310	868.7
	"2020"	"2020"	"60 years"	"60"	134	15094	887.8
	"2020"	"2020"	"61 years"	"61"	144	14776	974.6
	"2020"	"2020"	"62 years"	"62"	128	14804	864.6
	"2020"	"2020"	"63 years"	"63"	169	14582	1159.0
	"2020"	"2020"	"64 years"	"64"	192	14010	1370.4
	"2020"	"2020"	"65 years"	"65"	156	13731	1136.1
	"2020"	"2020"	"66 years"	"66"	178	12801	1390.5
	"2020"	"2020"	"67 years"	"67"	162	12113	1337.4
	"2020"	"2020"	"68 years"	"68"	194	11534	1682.0
	"2020"	"2020"	"69 years"	"69"	178	11009	1616.9
	"2020"	"2020"	"70 years"	"70"	209	10723	1949.1
	"2020"	"2020"	"71 years"	"71"	212	10308	2056.7
	"2020"	"2020"	"72 years"	"72"	228	9974	2285.9
	"2020"	"2020"	"73 years"	"73"	257	10556	2434.6
	"2020"	"2020"	"74 years"	"74"	228	7583	3006.7
	"2020"	"2020"	"75 years"	"75"	226	7418	3046.6
	"2020"	"2020"	"76 years"	"76"	254	7001	3628.1
	"2020"	"2020"	"77 years"	"77"	308	7392	4166.7
	"2020"	"2020"	"78 years"	"78"	278	6148	4521.8
	"2020"	"2020"	"79 years"	"79"	244	5433	4491.1
	"2020"	"2020"	"80 years"	"80"	259	5116	5062.5
	"2020"	"2020"	"81 years"	"81"	328	4566	7183.5
	"2020"	"2020"	"82 years"	"82"	291	4317	6740.8
	"2020"	"2020"	"83 years"	"83"	266	4002	6646.7
	"2020"	"2020"	"84 years"	"84"	284	3795	7483.5
	"2020"	"2020"	"85 years"	"85"	349	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	351	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	362	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	384	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	379	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	394	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	344	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	345	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	312	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	343	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	271	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	211	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	160	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	148	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	101	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	187	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2020"	"2020"			11819	1057125	1118.0
	"2021"	"2021"	"< 1 year"	"0"	46	9673	475.6
	"2021"	"2021"	"1 year"	"1"	Suppressed	10591	Suppressed
	"2021"	"2021"	"2 years"	"2"	Suppressed	10841	Suppressed
	"2021"	"2021"	"3 years"	"3"	0	11161	Unreliable
	"2021"	"2021"	"4 years"	"4"	0	11284	Unreliable
	"2021"	"2021"	"5 years"	"5"	Suppressed	11574	Suppressed
	"2021"	"2021"	"6 years"	"6"	0	11493	Unreliable
	"2021"	"2021"	"7 years"	"7"	Suppressed	11401	Suppressed
	"2021"	"2021"	"8 years"	"8"	0	11283	Unreliable
	"2021"	"2021"	"9 years"	"9"	0	11345	Unreliable
	"2021"	"2021"	"10 years"	"10"	Suppressed	11407	Suppressed
	"2021"	"2021"	"11 years"	"11"	Suppressed	11650	Suppressed
	"2021"	"2021"	"12 years"	"12"	Suppressed	11842	Suppressed
	"2021"	"2021"	"13 years"	"13"	Suppressed	12456	Suppressed
	"2021"	"2021"	"14 years"	"14"	Suppressed	12555	Suppressed
	"2021"	"2021"	"15 years"	"15"	0	12616	Unreliable
	"2021"	"2021"	"16 years"	"16"	Suppressed	12699	Suppressed
	"2021"	"2021"	"17 years"	"17"	Suppressed	12956	Suppressed
	"2021"	"2021"	"18 years"	"18"	Suppressed	16599	Suppressed
	"2021"	"2021"	"19 years"	"19"	10	18274	Unreliable
	"2021"	"2021"	"20 years"	"20"	13	17222	Unreliable
	"2021"	"2021"	"21 years"	"21"	Suppressed	16226	Suppressed
	"2021"	"2021"	"22 years"	"22"	12	14574	Unreliable
	"2021"	"2021"	"23 years"	"23"	14	13799	Unreliable
	"2021"	"2021"	"24 years"	"24"	14	13860	Unreliable
	"2021"	"2021"	"25 years"	"25"	15	13920	Unreliable
	"2021"	"2021"	"26 years"	"26"	14	14476	Unreliable
	"2021"	"2021"	"27 years"	"27"	16	14921	Unreliable
	"2021"	"2021"	"28 years"	"28"	20	15232	131.3
	"2021"	"2021"	"29 years"	"29"	20	15372	130.1
	"2021"	"2021"	"30 years"	"30"	19	15929	Unreliable
	"2021"	"2021"	"31 years"	"31"	23	16236	141.7
	"2021"	"2021"	"32 years"	"32"	30	16035	187.1
	"2021"	"2021"	"33 years"	"33"	35	15609	224.2
	"2021"	"2021"	"34 years"	"34"	27	15022	179.7
	"2021"	"2021"	"35 years"	"35"	27	14579	185.2
	"2021"	"2021"	"36 years"	"36"	19	14288	Unreliable
	"2021"	"2021"	"37 years"	"37"	19	13960	Unreliable
	"2021"	"2021"	"38 years"	"38"	29	14039	206.6
	"2021"	"2021"	"39 years"	"39"	31	14073	220.3
	"2021"	"2021"	"40 years"	"40"	32	13767	232.4
	"2021"	"2021"	"41 years"	"41"	37	13573	272.6
	"2021"	"2021"	"42 years"	"42"	31	12960	239.2
	"2021"	"2021"	"43 years"	"43"	32	12463	256.8
	"2021"	"2021"	"44 years"	"44"	30	12273	244.4
	"2021"	"2021"	"45 years"	"45"	29	11844	244.8
	"2021"	"2021"	"46 years"	"46"	47	12127	387.6
	"2021"	"2021"	"47 years"	"47"	47	12047	390.1
	"2021"	"2021"	"48 years"	"48"	42	12378	339.3
	"2021"	"2021"	"49 years"	"49"	47	13209	355.8
	"2021"	"2021"	"50 years"	"50"	55	14263	385.6
	"2021"	"2021"	"51 years"	"51"	56	14349	390.3
	"2021"	"2021"	"52 years"	"52"	71	14178	500.8
	"2021"	"2021"	"53 years"	"53"	73	14304	510.3
	"2021"	"2021"	"54 years"	"54"	92	14773	622.8
	"2021"	"2021"	"55 years"	"55"	87	15016	579.4
	"2021"	"2021"	"56 years"	"56"	100	15740	635.3
	"2021"	"2021"	"57 years"	"57"	130	15798	822.9
	"2021"	"2021"	"58 years"	"58"	131	15699	834.4
	"2021"	"2021"	"59 years"	"59"	101	15959	632.9
	"2021"	"2021"	"60 years"	"60"	133	15914	835.7
	"2021"	"2021"	"61 years"	"61"	145	15433	939.5
	"2021"	"2021"	"62 years"	"62"	154	15231	1011.1
	"2021"	"2021"	"63 years"	"63"	171	15305	1117.3
	"2021"	"2021"	"64 years"	"64"	172	15144	1135.8
	"2021"	"2021"	"65 years"	"65"	178	14343	1241.0
	"2021"	"2021"	"66 years"	"66"	189	13862	1363.4
	"2021"	"2021"	"67 years"	"67"	189	13125	1440.0
	"2021"	"2021"	"68 years"	"68"	194	12435	1560.1
	"2021"	"2021"	"69 years"	"69"	206	11861	1736.8
	"2021"	"2021"	"70 years"	"70"	204	11174	1825.7
	"2021"	"2021"	"71 years"	"71"	225	10619	2118.8
	"2021"	"2021"	"72 years"	"72"	213	10326	2062.8
	"2021"	"2021"	"73 years"	"73"	231	9986	2313.2
	"2021"	"2021"	"74 years"	"74"	288	10642	2706.3
	"2021"	"2021"	"75 years"	"75"	225	7442	3023.4
	"2021"	"2021"	"76 years"	"76"	231	7083	3261.3
	"2021"	"2021"	"77 years"	"77"	248	6835	3628.4
	"2021"	"2021"	"78 years"	"78"	288	7005	4111.3
	"2021"	"2021"	"79 years"	"79"	284	5882	4828.3
	"2021"	"2021"	"80 years"	"80"	269	5193	5180.1
	"2021"	"2021"	"81 years"	"81"	259	4711	5497.8
	"2021"	"2021"	"82 years"	"82"	284	4266	6657.3
	"2021"	"2021"	"83 years"	"83"	285	3960	7197.0
	"2021"	"2021"	"84 years"	"84"	266	3635	7317.7
	"2021"	"2021"	"85 years"	"85"	287	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	311	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	298	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	315	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	268	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	328	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	319	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	297	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	273	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	277	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	212	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	208	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	153	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	138	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	89	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	179	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2021"	"2021"			11243	1095610	1026.2
	"2022"	"2022"	"< 1 year"	"0"	39	10532	370.3
	"2022"	"2022"	"1 year"	"1"	Suppressed	9969	Suppressed
	"2022"	"2022"	"2 years"	"2"	Suppressed	10545	Suppressed
	"2022"	"2022"	"3 years"	"3"	Suppressed	10736	Suppressed
	"2022"	"2022"	"4 years"	"4"	0	10918	Unreliable
	"2022"	"2022"	"5 years"	"5"	Suppressed	11070	Suppressed
	"2022"	"2022"	"6 years"	"6"	0	11359	Unreliable
	"2022"	"2022"	"7 years"	"7"	Suppressed	11287	Suppressed
	"2022"	"2022"	"8 years"	"8"	0	11169	Unreliable
	"2022"	"2022"	"9 years"	"9"	0	11114	Unreliable
	"2022"	"2022"	"10 years"	"10"	Suppressed	11136	Suppressed
	"2022"	"2022"	"11 years"	"11"	0	11219	Unreliable
