"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"93 years"	"93"	134	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	135	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	102	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	110	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	82	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	56	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	32	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	83	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			6027	626299	962.3
	"2019"	"2019"	"< 1 year"	"0"	15	5579	Unreliable
	"2019"	"2019"	"1 year"	"1"	Suppressed	5558	Suppressed
	"2019"	"2019"	"2 years"	"2"	Suppressed	5922	Suppressed
	"2019"	"2019"	"3 years"	"3"	Suppressed	5935	Suppressed
	"2019"	"2019"	"4 years"	"4"	Suppressed	6049	Suppressed
	"2019"	"2019"	"5 years"	"5"	Suppressed	6230	Suppressed
	"2019"	"2019"	"6 years"	"6"	0	6067	Unreliable
	"2019"	"2019"	"7 years"	"7"	0	6233	Unreliable
	"2019"	"2019"	"8 years"	"8"	0	6248	Unreliable
	"2019"	"2019"	"9 years"	"9"	Suppressed	6320	Suppressed
	"2019"	"2019"	"10 years"	"10"	Suppressed	6305	Suppressed
	"2019"	"2019"	"11 years"	"11"	0	6593	Unreliable
	"2019"	"2019"	"12 years"	"12"	0	6774	Unreliable
	"2019"	"2019"	"13 years"	"13"	Suppressed	6681	Suppressed
	"2019"	"2019"	"14 years"	"14"	Suppressed	6705	Suppressed
	"2019"	"2019"	"15 years"	"15"	Suppressed	6878	Suppressed
	"2019"	"2019"	"16 years"	"16"	0	6994	Unreliable
	"2019"	"2019"	"17 years"	"17"	Suppressed	6934	Suppressed
	"2019"	"2019"	"18 years"	"18"	Suppressed	9212	Suppressed
	"2019"	"2019"	"19 years"	"19"	Suppressed	11198	Suppressed
	"2019"	"2019"	"20 years"	"20"	Suppressed	10838	Suppressed
	"2019"	"2019"	"21 years"	"21"	Suppressed	10048	Suppressed
	"2019"	"2019"	"22 years"	"22"	Suppressed	8987	Suppressed
	"2019"	"2019"	"23 years"	"23"	Suppressed	7768	Suppressed
	"2019"	"2019"	"24 years"	"24"	Suppressed	7789	Suppressed
	"2019"	"2019"	"25 years"	"25"	Suppressed	7665	Suppressed
	"2019"	"2019"	"26 years"	"26"	Suppressed	7824	Suppressed
	"2019"	"2019"	"27 years"	"27"	14	7495	Unreliable
	"2019"	"2019"	"28 years"	"28"	13	7515	Unreliable
	"2019"	"2019"	"29 years"	"29"	Suppressed	7457	Suppressed
	"2019"	"2019"	"30 years"	"30"	12	7190	Unreliable
	"2019"	"2019"	"31 years"	"31"	15	7342	Unreliable
	"2019"	"2019"	"32 years"	"32"	14	7361	Unreliable
	"2019"	"2019"	"33 years"	"33"	16	7259	Unreliable
	"2019"	"2019"	"34 years"	"34"	12	7300	Unreliable
	"2019"	"2019"	"35 years"	"35"	Suppressed	7357	Suppressed
	"2019"	"2019"	"36 years"	"36"	11	7465	Unreliable
	"2019"	"2019"	"37 years"	"37"	13	7403	Unreliable
	"2019"	"2019"	"38 years"	"38"	19	7274	Unreliable
	"2019"	"2019"	"39 years"	"39"	12	7520	Unreliable
	"2019"	"2019"	"40 years"	"40"	Suppressed	7015	Suppressed
	"2019"	"2019"	"41 years"	"41"	16	6973	Unreliable
	"2019"	"2019"	"42 years"	"42"	11	6806	Unreliable
	"2019"	"2019"	"43 years"	"43"	22	6535	336.6
	"2019"	"2019"	"44 years"	"44"	15	6919	Unreliable
	"2019"	"2019"	"45 years"	"45"	17	6799	Unreliable
	"2019"	"2019"	"46 years"	"46"	11	6866	Unreliable
	"2019"	"2019"	"47 years"	"47"	23	7305	314.9
	"2019"	"2019"	"48 years"	"48"	18	8050	Unreliable
	"2019"	"2019"	"49 years"	"49"	25	8315	300.7
	"2019"	"2019"	"50 years"	"50"	17	7914	Unreliable
	"2019"	"2019"	"51 years"	"51"	37	7760	476.8
	"2019"	"2019"	"52 years"	"52"	45	8012	561.7
	"2019"	"2019"	"53 years"	"53"	40	8207	487.4
	"2019"	"2019"	"54 years"	"54"	40	8823	453.4
	"2019"	"2019"	"55 years"	"55"	57	9111	625.6
	"2019"	"2019"	"56 years"	"56"	40	9300	430.1
	"2019"	"2019"	"57 years"	"57"	49	9448	518.6
	"2019"	"2019"	"58 years"	"58"	74	9974	741.9
	"2019"	"2019"	"59 years"	"59"	78	9712	803.1
	"2019"	"2019"	"60 years"	"60"	74	9706	762.4
	"2019"	"2019"	"61 years"	"61"	82	9748	841.2
	"2019"	"2019"	"62 years"	"62"	89	9668	920.6
	"2019"	"2019"	"63 years"	"63"	93	9289	1001.2
	"2019"	"2019"	"64 years"	"64"	92	9423	976.3
	"2019"	"2019"	"65 years"	"65"	92	8974	1025.2
	"2019"	"2019"	"66 years"	"66"	104	8703	1195.0
	"2019"	"2019"	"67 years"	"67"	119	8376	1420.7
	"2019"	"2019"	"68 years"	"68"	117	8130	1439.1
	"2019"	"2019"	"69 years"	"69"	106	7820	1355.5
	"2019"	"2019"	"70 years"	"70"	125	7584	1648.2
	"2019"	"2019"	"71 years"	"71"	148	7310	2024.6
	"2019"	"2019"	"72 years"	"72"	151	7542	2002.1
	"2019"	"2019"	"73 years"	"73"	117	5377	2175.9
	"2019"	"2019"	"74 years"	"74"	130	5390	2411.9
	"2019"	"2019"	"75 years"	"75"	137	5171	2649.4
	"2019"	"2019"	"76 years"	"76"	120	5208	2304.1
	"2019"	"2019"	"77 years"	"77"	131	4202	3117.6
	"2019"	"2019"	"78 years"	"78"	131	3897	3361.6
	"2019"	"2019"	"79 years"	"79"	158	3460	4566.5
	"2019"	"2019"	"80 years"	"80"	157	3149	4985.7
	"2019"	"2019"	"81 years"	"81"	131	3005	4359.4
	"2019"	"2019"	"82 years"	"82"	139	2596	5354.4
	"2019"	"2019"	"83 years"	"83"	151	2430	6214.0
	"2019"	"2019"	"84 years"	"84"	150	2278	6584.7
	"2019"	"2019"	"85 years"	"85"	156	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	183	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	156	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	184	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	183	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	177	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	159	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	172	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	145	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	117	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	104	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	76	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	70	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	44	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	32	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	66	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2019"	"2019"			5956	623989	954.5
	"2020"	"2020"	"< 1 year"	"0"	18	5330	Unreliable
	"2020"	"2020"	"1 year"	"1"	0	5567	Unreliable
	"2020"	"2020"	"2 years"	"2"	0	5473	Unreliable
	"2020"	"2020"	"3 years"	"3"	0	5879	Unreliable
	"2020"	"2020"	"4 years"	"4"	Suppressed	6009	Suppressed
	"2020"	"2020"	"5 years"	"5"	Suppressed	6070	Suppressed
	"2020"	"2020"	"6 years"	"6"	Suppressed	6303	Suppressed
	"2020"	"2020"	"7 years"	"7"	Suppressed	6153	Suppressed
	"2020"	"2020"	"8 years"	"8"	0	6333	Unreliable
	"2020"	"2020"	"9 years"	"9"	Suppressed	6318	Suppressed
	"2020"	"2020"	"10 years"	"10"	0	6352	Unreliable
	"2020"	"2020"	"11 years"	"11"	0	6336	Unreliable
	"2020"	"2020"	"12 years"	"12"	Suppressed	6614	Suppressed
	"2020"	"2020"	"13 years"	"13"	0	6809	Unreliable
	"2020"	"2020"	"14 years"	"14"	Suppressed	6777	Suppressed
	"2020"	"2020"	"15 years"	"15"	Suppressed	6747	Suppressed
	"2020"	"2020"	"16 years"	"16"	Suppressed	6982	Suppressed
	"2020"	"2020"	"17 years"	"17"	Suppressed	7114	Suppressed
	"2020"	"2020"	"18 years"	"18"	Suppressed	9003	Suppressed
	"2020"	"2020"	"19 years"	"19"	Suppressed	10980	Suppressed
	"2020"	"2020"	"20 years"	"20"	Suppressed	10575	Suppressed
	"2020"	"2020"	"21 years"	"21"	Suppressed	9944	Suppressed
	"2020"	"2020"	"22 years"	"22"	Suppressed	8873	Suppressed
	"2020"	"2020"	"23 years"	"23"	Suppressed	7811	Suppressed
	"2020"	"2020"	"24 years"	"24"	Suppressed	7358	Suppressed
	"2020"	"2020"	"25 years"	"25"	12	7609	Unreliable
	"2020"	"2020"	"26 years"	"26"	14	7607	Unreliable
	"2020"	"2020"	"27 years"	"27"	Suppressed	7717	Suppressed
	"2020"	"2020"	"28 years"	"28"	Suppressed	7701	Suppressed
	"2020"	"2020"	"29 years"	"29"	Suppressed	7677	Suppressed
	"2020"	"2020"	"30 years"	"30"	10	7524	Unreliable
	"2020"	"2020"	"31 years"	"31"	11	7216	Unreliable
	"2020"	"2020"	"32 years"	"32"	16	7434	Unreliable
	"2020"	"2020"	"33 years"	"33"	15	7456	Unreliable
	"2020"	"2020"	"34 years"	"34"	17	7349	Unreliable
	"2020"	"2020"	"35 years"	"35"	18	7405	Unreliable
	"2020"	"2020"	"36 years"	"36"	10	7411	Unreliable
	"2020"	"2020"	"37 years"	"37"	21	7535	278.7
	"2020"	"2020"	"38 years"	"38"	14	7467	Unreliable
	"2020"	"2020"	"39 years"	"39"	24	7354	326.4
	"2020"	"2020"	"40 years"	"40"	15	7582	Unreliable
	"2020"	"2020"	"41 years"	"41"	17	7030	Unreliable
	"2020"	"2020"	"42 years"	"42"	21	7018	299.2
	"2020"	"2020"	"43 years"	"43"	21	6855	306.3
	"2020"	"2020"	"44 years"	"44"	16	6601	Unreliable
	"2020"	"2020"	"45 years"	"45"	20	6869	291.2
	"2020"	"2020"	"46 years"	"46"	24	6829	351.4
	"2020"	"2020"	"47 years"	"47"	21	6834	307.3
	"2020"	"2020"	"48 years"	"48"	18	7277	Unreliable
	"2020"	"2020"	"49 years"	"49"	31	8034	385.9
	"2020"	"2020"	"50 years"	"50"	30	8277	362.5
	"2020"	"2020"	"51 years"	"51"	43	7870	546.4
	"2020"	"2020"	"52 years"	"52"	39	7710	505.8
	"2020"	"2020"	"53 years"	"53"	46	7939	579.4
	"2020"	"2020"	"54 years"	"54"	32	8165	391.9
	"2020"	"2020"	"55 years"	"55"	46	8719	527.6
	"2020"	"2020"	"56 years"	"56"	65	8978	724.0
	"2020"	"2020"	"57 years"	"57"	52	9188	566.0
	"2020"	"2020"	"58 years"	"58"	65	9369	693.8
	"2020"	"2020"	"59 years"	"59"	77	9858	781.1
	"2020"	"2020"	"60 years"	"60"	84	9583	876.6
	"2020"	"2020"	"61 years"	"61"	86	9625	893.5
	"2020"	"2020"	"62 years"	"62"	88	9621	914.7
	"2020"	"2020"	"63 years"	"63"	99	9566	1034.9
	"2020"	"2020"	"64 years"	"64"	96	9184	1045.3
	"2020"	"2020"	"65 years"	"65"	98	9270	1057.2
	"2020"	"2020"	"66 years"	"66"	126	8856	1422.8
	"2020"	"2020"	"67 years"	"67"	106	8577	1235.9
	"2020"	"2020"	"68 years"	"68"	127	8195	1549.7
	"2020"	"2020"	"69 years"	"69"	111	7983	1390.5
	"2020"	"2020"	"70 years"	"70"	128	7584	1687.8
	"2020"	"2020"	"71 years"	"71"	132	7432	1776.1
	"2020"	"2020"	"72 years"	"72"	146	7169	2036.5
	"2020"	"2020"	"73 years"	"73"	150	7339	2043.9
	"2020"	"2020"	"74 years"	"74"	126	5208	2419.4
	"2020"	"2020"	"75 years"	"75"	169	5159	3275.8
	"2020"	"2020"	"76 years"	"76"	155	4960	3125.0
	"2020"	"2020"	"77 years"	"77"	170	5023	3384.4
	"2020"	"2020"	"78 years"	"78"	148	4030	3672.5
	"2020"	"2020"	"79 years"	"79"	144	3731	3859.6
	"2020"	"2020"	"80 years"	"80"	163	3274	4978.6
	"2020"	"2020"	"81 years"	"81"	158	2961	5336.0
	"2020"	"2020"	"82 years"	"82"	174	2817	6176.8
	"2020"	"2020"	"83 years"	"83"	163	2430	6707.8
	"2020"	"2020"	"84 years"	"84"	168	2239	7503.3
	"2020"	"2020"	"85 years"	"85"	176	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	188	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	186	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	189	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	197	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	182	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	158	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	174	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	138	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	123	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	127	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	90	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	64	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	61	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	42	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	73	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2020"	"2020"			6459	623347	1036.2
	"2021"	"2021"	"< 1 year"	"0"	16	5073	Unreliable
	"2021"	"2021"	"1 year"	"1"	Suppressed	5622	Suppressed
	"2021"	"2021"	"2 years"	"2"	0	5679	Unreliable
	"2021"	"2021"	"3 years"	"3"	0	5808	Unreliable
	"2021"	"2021"	"4 years"	"4"	Suppressed	6067	Suppressed
	"2021"	"2021"	"5 years"	"5"	0	6290	Unreliable
	"2021"	"2021"	"6 years"	"6"	0	6369	Unreliable
	"2021"	"2021"	"7 years"	"7"	Suppressed	6506	Suppressed
	"2021"	"2021"	"8 years"	"8"	0	6425	Unreliable
	"2021"	"2021"	"9 years"	"9"	0	6525	Unreliable
	"2021"	"2021"	"10 years"	"10"	Suppressed	6597	Suppressed
	"2021"	"2021"	"11 years"	"11"	0	6696	Unreliable
	"2021"	"2021"	"12 years"	"12"	Suppressed	6868	Suppressed
	"2021"	"2021"	"13 years"	"13"	0	7225	Unreliable
	"2021"	"2021"	"14 years"	"14"	Suppressed	7302	Suppressed
	"2021"	"2021"	"15 years"	"15"	Suppressed	7230	Suppressed
	"2021"	"2021"	"16 years"	"16"	Suppressed	7243	Suppressed
	"2021"	"2021"	"17 years"	"17"	Suppressed	7451	Suppressed
	"2021"	"2021"	"18 years"	"18"	Suppressed	9593	Suppressed
	"2021"	"2021"	"19 years"	"19"	Suppressed	11241	Suppressed
	"2021"	"2021"	"20 years"	"20"	Suppressed	10764	Suppressed
	"2021"	"2021"	"21 years"	"21"	Suppressed	10090	Suppressed
	"2021"	"2021"	"22 years"	"22"	14	8989	Unreliable
	"2021"	"2021"	"23 years"	"23"	Suppressed	8052	Suppressed
	"2021"	"2021"	"24 years"	"24"	Suppressed	7465	Suppressed
	"2021"	"2021"	"25 years"	"25"	Suppressed	7453	Suppressed
	"2021"	"2021"	"26 years"	"26"	14	7666	Unreliable
	"2021"	"2021"	"27 years"	"27"	Suppressed	7591	Suppressed
	"2021"	"2021"	"28 years"	"28"	12	7860	Unreliable
	"2021"	"2021"	"29 years"	"29"	13	7942	Unreliable
	"2021"	"2021"	"30 years"	"30"	Suppressed	7916	Suppressed
	"2021"	"2021"	"31 years"	"31"	16	7875	Unreliable
	"2021"	"2021"	"32 years"	"32"	16	7677	Unreliable
	"2021"	"2021"	"33 years"	"33"	13	7818	Unreliable
	"2021"	"2021"	"34 years"	"34"	15	7861	Unreliable
	"2021"	"2021"	"35 years"	"35"	13	7835	Unreliable
	"2021"	"2021"	"36 years"	"36"	27	7895	342.0
	"2021"	"2021"	"37 years"	"37"	18	7928	Unreliable
	"2021"	"2021"	"38 years"	"38"	15	7972	Unreliable
	"2021"	"2021"	"39 years"	"39"	21	7982	263.1
	"2021"	"2021"	"40 years"	"40"	31	7849	395.0
	"2021"	"2021"	"41 years"	"41"	24	7845	305.9
	"2021"	"2021"	"42 years"	"42"	13	7566	Unreliable
	"2021"	"2021"	"43 years"	"43"	28	7412	377.8
	"2021"	"2021"	"44 years"	"44"	20	7298	274.0
	"2021"	"2021"	"45 years"	"45"	17	7015	Unreliable
	"2021"	"2021"	"46 years"	"46"	28	7114	393.6
	"2021"	"2021"	"47 years"	"47"	24	7052	340.3
	"2021"	"2021"	"48 years"	"48"	28	7209	388.4
	"2021"	"2021"	"49 years"	"49"	45	7691	585.1
	"2021"	"2021"	"50 years"	"50"	42	8509	493.6
	"2021"	"2021"	"51 years"	"51"	42	8441	497.6
	"2021"	"2021"	"52 years"	"52"	32	8241	388.3
	"2021"	"2021"	"53 years"	"53"	36	8092	444.9
	"2021"	"2021"	"54 years"	"54"	52	8358	622.2
	"2021"	"2021"	"55 years"	"55"	53	8546	620.2
	"2021"	"2021"	"56 years"	"56"	64	9055	706.8
	"2021"	"2021"	"57 years"	"57"	58	9338	621.1
	"2021"	"2021"	"58 years"	"58"	68	9606	707.9
	"2021"	"2021"	"59 years"	"59"	71	9925	715.4
	"2021"	"2021"	"60 years"	"60"	98	10123	968.1
	"2021"	"2021"	"61 years"	"61"	89	9839	904.6
	"2021"	"2021"	"62 years"	"62"	90	9955	904.1
	"2021"	"2021"	"63 years"	"63"	111	9961	1114.3
	"2021"	"2021"	"64 years"	"64"	109	9831	1108.7
	"2021"	"2021"	"65 years"	"65"	110	9426	1167.0
	"2021"	"2021"	"66 years"	"66"	112	9302	1204.0
	"2021"	"2021"	"67 years"	"67"	112	9083	1233.1
	"2021"	"2021"	"68 years"	"68"	120	8725	1375.4
	"2021"	"2021"	"69 years"	"69"	142	8477	1675.1
	"2021"	"2021"	"70 years"	"70"	108	8010	1348.3
	"2021"	"2021"	"71 years"	"71"	151	7561	1997.1
	"2021"	"2021"	"72 years"	"72"	163	7353	2216.8
	"2021"	"2021"	"73 years"	"73"	151	7132	2117.2
	"2021"	"2021"	"74 years"	"74"	187	7471	2503.0
	"2021"	"2021"	"75 years"	"75"	162	5115	3167.2
	"2021"	"2021"	"76 years"	"76"	147	4894	3003.7
	"2021"	"2021"	"77 years"	"77"	154	4806	3204.3
	"2021"	"2021"	"78 years"	"78"	165	4808	3431.8
	"2021"	"2021"	"79 years"	"79"	173	3900	4435.9
	"2021"	"2021"	"80 years"	"80"	162	3425	4729.9
	"2021"	"2021"	"81 years"	"81"	194	3065	6329.5
	"2021"	"2021"	"82 years"	"82"	173	2755	6279.5
	"2021"	"2021"	"83 years"	"83"	187	2580	7248.1
	"2021"	"2021"	"84 years"	"84"	202	2207	9152.7
	"2021"	"2021"	"85 years"	"85"	174	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	195	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	199	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	196	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	179	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	186	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	184	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	168	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	152	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	133	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	101	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	91	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	78	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	65	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	42	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	83	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2021"	"2021"			6877	645570	1065.3
	"2022"	"2022"	"< 1 year"	"0"	25	5364	466.1
	"2022"	"2022"	"1 year"	"1"	Suppressed	5201	Suppressed
	"2022"	"2022"	"2 years"	"2"	Suppressed	5537	Suppressed
	"2022"	"2022"	"3 years"	"3"	Suppressed	5672	Suppressed
	"2022"	"2022"	"4 years"	"4"	Suppressed	5820	Suppressed
	"2022"	"2022"	"5 years"	"5"	0	6053	Unreliable
	"2022"	"2022"	"6 years"	"6"	0	6276	Unreliable
	"2022"	"2022"	"7 years"	"7"	0	6383	Unreliable
