"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2019"	"2019"	"12 years"	"12"	20	87358	22.9
	"2019"	"2019"	"13 years"	"13"	18	86678	Unreliable
	"2019"	"2019"	"14 years"	"14"	14	85644	Unreliable
	"2019"	"2019"	"15 years"	"15"	25	85732	29.2
	"2019"	"2019"	"16 years"	"16"	41	85662	47.9
	"2019"	"2019"	"17 years"	"17"	54	85371	63.3
	"2019"	"2019"	"18 years"	"18"	80	83815	95.4
	"2019"	"2019"	"19 years"	"19"	84	83700	100.4
	"2019"	"2019"	"20 years"	"20"	100	85093	117.5
	"2019"	"2019"	"21 years"	"21"	116	86550	134.0
	"2019"	"2019"	"22 years"	"22"	106	87900	120.6
	"2019"	"2019"	"23 years"	"23"	127	91152	139.3
	"2019"	"2019"	"24 years"	"24"	103	94230	109.3
	"2019"	"2019"	"25 years"	"25"	125	95552	130.8
	"2019"	"2019"	"26 years"	"26"	125	97136	128.7
	"2019"	"2019"	"27 years"	"27"	147	100716	146.0
	"2019"	"2019"	"28 years"	"28"	150	103020	145.6
	"2019"	"2019"	"29 years"	"29"	192	100862	190.4
	"2019"	"2019"	"30 years"	"30"	161	95330	168.9
	"2019"	"2019"	"31 years"	"31"	184	91745	200.6
	"2019"	"2019"	"32 years"	"32"	180	88469	203.5
	"2019"	"2019"	"33 years"	"33"	200	88195	226.8
	"2019"	"2019"	"34 years"	"34"	193	88631	217.8
	"2019"	"2019"	"35 years"	"35"	181	85077	212.7
	"2019"	"2019"	"36 years"	"36"	184	87274	210.8
	"2019"	"2019"	"37 years"	"37"	220	87561	251.3
	"2019"	"2019"	"38 years"	"38"	260	86351	301.1
	"2019"	"2019"	"39 years"	"39"	211	89265	236.4
	"2019"	"2019"	"40 years"	"40"	249	84614	294.3
	"2019"	"2019"	"41 years"	"41"	259	83057	311.8
	"2019"	"2019"	"42 years"	"42"	282	82480	341.9
	"2019"	"2019"	"43 years"	"43"	230	78924	291.4
	"2019"	"2019"	"44 years"	"44"	287	83055	345.6
	"2019"	"2019"	"45 years"	"45"	321	81198	395.3
	"2019"	"2019"	"46 years"	"46"	365	83659	436.3
	"2019"	"2019"	"47 years"	"47"	421	87802	479.5
	"2019"	"2019"	"48 years"	"48"	437	92821	470.8
	"2019"	"2019"	"49 years"	"49"	508	92515	549.1
	"2019"	"2019"	"50 years"	"50"	469	87009	539.0
	"2019"	"2019"	"51 years"	"51"	520	83814	620.4
	"2019"	"2019"	"52 years"	"52"	548	84157	651.2
	"2019"	"2019"	"53 years"	"53"	613	86272	710.5
	"2019"	"2019"	"54 years"	"54"	719	92032	781.2
	"2019"	"2019"	"55 years"	"55"	796	93595	850.5
	"2019"	"2019"	"56 years"	"56"	881	92269	954.8
	"2019"	"2019"	"57 years"	"57"	914	91113	1003.1
	"2019"	"2019"	"58 years"	"58"	1024	91134	1123.6
	"2019"	"2019"	"59 years"	"59"	1033	92183	1120.6
	"2019"	"2019"	"60 years"	"60"	1158	88792	1304.2
	"2019"	"2019"	"61 years"	"61"	1128	88493	1274.7
	"2019"	"2019"	"62 years"	"62"	1201	87921	1366.0
	"2019"	"2019"	"63 years"	"63"	1285	85145	1509.2
	"2019"	"2019"	"64 years"	"64"	1409	84052	1676.3
	"2019"	"2019"	"65 years"	"65"	1364	81233	1679.1
	"2019"	"2019"	"66 years"	"66"	1370	77316	1771.9
	"2019"	"2019"	"67 years"	"67"	1378	73807	1867.0
	"2019"	"2019"	"68 years"	"68"	1404	71918	1952.2
	"2019"	"2019"	"69 years"	"69"	1515	69487	2180.3
	"2019"	"2019"	"70 years"	"70"	1626	68666	2368.0
	"2019"	"2019"	"71 years"	"71"	1619	68075	2378.3
	"2019"	"2019"	"72 years"	"72"	1842	70776	2602.6
	"2019"	"2019"	"73 years"	"73"	1599	50429	3170.8
	"2019"	"2019"	"74 years"	"74"	1555	49689	3129.5
	"2019"	"2019"	"75 years"	"75"	1668	47947	3478.8
	"2019"	"2019"	"76 years"	"76"	1803	48322	3731.2
	"2019"	"2019"	"77 years"	"77"	1788	41384	4320.5
	"2019"	"2019"	"78 years"	"78"	1738	37132	4680.6
	"2019"	"2019"	"79 years"	"79"	1780	34445	5167.7
	"2019"	"2019"	"80 years"	"80"	1761	31398	5608.6
	"2019"	"2019"	"81 years"	"81"	1738	28943	6004.9
	"2019"	"2019"	"82 years"	"82"	1803	25165	7164.7
	"2019"	"2019"	"83 years"	"83"	1792	23805	7527.8
	"2019"	"2019"	"84 years"	"84"	1787	21687	8240.0
	"2019"	"2019"	"85 years"	"85"	1724	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	1738	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	1729	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	1691	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	1595	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	1495	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	1384	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	1252	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	1086	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	936	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	779	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	621	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	490	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	362	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	241	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	484	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2020"	"2020"	"< 1 year"	"0"	495	79891	619.6
	"2020"	"2020"	"1 year"	"1"	35	80465	43.5
	"2020"	"2020"	"2 years"	"2"	23	82091	28.0
	"2020"	"2020"	"3 years"	"3"	18	81423	Unreliable
	"2020"	"2020"	"4 years"	"4"	12	83528	Unreliable
	"2020"	"2020"	"5 years"	"5"	Suppressed	83988	Suppressed
	"2020"	"2020"	"6 years"	"6"	10	83029	Unreliable
	"2020"	"2020"	"7 years"	"7"	16	83008	Unreliable
	"2020"	"2020"	"8 years"	"8"	11	83467	Unreliable
	"2020"	"2020"	"9 years"	"9"	11	82704	Unreliable
	"2020"	"2020"	"10 years"	"10"	10	83631	Unreliable
	"2020"	"2020"	"11 years"	"11"	11	84562	Unreliable
	"2020"	"2020"	"12 years"	"12"	19	88246	Unreliable
	"2020"	"2020"	"13 years"	"13"	18	87880	Unreliable
	"2020"	"2020"	"14 years"	"14"	18	87075	Unreliable
	"2020"	"2020"	"15 years"	"15"	45	86228	52.2
	"2020"	"2020"	"16 years"	"16"	53	86322	61.4
	"2020"	"2020"	"17 years"	"17"	47	85863	54.7
	"2020"	"2020"	"18 years"	"18"	87	82079	106.0
	"2020"	"2020"	"19 years"	"19"	102	82372	123.8
	"2020"	"2020"	"20 years"	"20"	120	86868	138.1
	"2020"	"2020"	"21 years"	"21"	139	87356	159.1
	"2020"	"2020"	"22 years"	"22"	139	88863	156.4
	"2020"	"2020"	"23 years"	"23"	135	91188	148.0
	"2020"	"2020"	"24 years"	"24"	133	92884	143.2
	"2020"	"2020"	"25 years"	"25"	156	95178	163.9
	"2020"	"2020"	"26 years"	"26"	150	97244	154.3
	"2020"	"2020"	"27 years"	"27"	202	97715	206.7
	"2020"	"2020"	"28 years"	"28"	213	101540	209.8
	"2020"	"2020"	"29 years"	"29"	232	103446	224.3
	"2020"	"2020"	"30 years"	"30"	223	101033	220.7
	"2020"	"2020"	"31 years"	"31"	215	95867	224.3
	"2020"	"2020"	"32 years"	"32"	247	91857	268.9
	"2020"	"2020"	"33 years"	"33"	243	88931	273.2
	"2020"	"2020"	"34 years"	"34"	277	89128	310.8
	"2020"	"2020"	"35 years"	"35"	259	88453	292.8
	"2020"	"2020"	"36 years"	"36"	282	85545	329.7
	"2020"	"2020"	"37 years"	"37"	285	87352	326.3
	"2020"	"2020"	"38 years"	"38"	273	87813	310.9
	"2020"	"2020"	"39 years"	"39"	319	86584	368.4
	"2020"	"2020"	"40 years"	"40"	335	89372	374.8
	"2020"	"2020"	"41 years"	"41"	363	84710	428.5
	"2020"	"2020"	"42 years"	"42"	344	82936	414.8
	"2020"	"2020"	"43 years"	"43"	356	83063	428.6
	"2020"	"2020"	"44 years"	"44"	348	79134	439.8
	"2020"	"2020"	"45 years"	"45"	381	83443	456.6
	"2020"	"2020"	"46 years"	"46"	416	81287	511.8
	"2020"	"2020"	"47 years"	"47"	460	83866	548.5
	"2020"	"2020"	"48 years"	"48"	527	87637	601.3
	"2020"	"2020"	"49 years"	"49"	578	92865	622.4
	"2020"	"2020"	"50 years"	"50"	557	92849	599.9
	"2020"	"2020"	"51 years"	"51"	601	87181	689.4
	"2020"	"2020"	"52 years"	"52"	667	84088	793.2
	"2020"	"2020"	"53 years"	"53"	665	84176	790.0
	"2020"	"2020"	"54 years"	"54"	783	86395	906.3
	"2020"	"2020"	"55 years"	"55"	869	91855	946.1
	"2020"	"2020"	"56 years"	"56"	952	93627	1016.8
	"2020"	"2020"	"57 years"	"57"	1039	92322	1125.4
	"2020"	"2020"	"58 years"	"58"	1128	90978	1239.9
	"2020"	"2020"	"59 years"	"59"	1224	90906	1346.4
	"2020"	"2020"	"60 years"	"60"	1261	92030	1370.2
	"2020"	"2020"	"61 years"	"61"	1364	88501	1541.2
	"2020"	"2020"	"62 years"	"62"	1424	88263	1613.4
	"2020"	"2020"	"63 years"	"63"	1557	87571	1778.0
	"2020"	"2020"	"64 years"	"64"	1524	84539	1802.7
	"2020"	"2020"	"65 years"	"65"	1550	83179	1863.5
	"2020"	"2020"	"66 years"	"66"	1700	80556	2110.3
	"2020"	"2020"	"67 years"	"67"	1610	76489	2104.9
	"2020"	"2020"	"68 years"	"68"	1671	72698	2298.6
	"2020"	"2020"	"69 years"	"69"	1763	71044	2481.6
	"2020"	"2020"	"70 years"	"70"	1708	68376	2498.0
	"2020"	"2020"	"71 years"	"71"	1912	67460	2834.3
	"2020"	"2020"	"72 years"	"72"	2032	66784	3042.6
	"2020"	"2020"	"73 years"	"73"	2278	69255	3289.3
	"2020"	"2020"	"74 years"	"74"	1842	49029	3757.0
	"2020"	"2020"	"75 years"	"75"	1947	48351	4026.8
	"2020"	"2020"	"76 years"	"76"	1976	46488	4250.6
	"2020"	"2020"	"77 years"	"77"	2304	46464	4958.7
	"2020"	"2020"	"78 years"	"78"	2122	39839	5326.4
	"2020"	"2020"	"79 years"	"79"	2043	35517	5752.2
	"2020"	"2020"	"80 years"	"80"	2096	32792	6391.8
	"2020"	"2020"	"81 years"	"81"	2037	29765	6843.6
	"2020"	"2020"	"82 years"	"82"	2083	27195	7659.5
	"2020"	"2020"	"83 years"	"83"	2006	23319	8602.4
	"2020"	"2020"	"84 years"	"84"	2118	22022	9617.7
	"2020"	"2020"	"85 years"	"85"	2094	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	1922	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	1957	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	1954	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	1819	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	1778	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	1580	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	1386	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	1232	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	1122	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	947	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	715	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	569	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	423	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	342	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	551	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	505	76671	658.7
	"2021"	"2021"	"1 year"	"1"	44	79825	55.1
	"2021"	"2021"	"2 years"	"2"	28	80775	34.7
	"2021"	"2021"	"3 years"	"3"	13	82524	Unreliable
	"2021"	"2021"	"4 years"	"4"	18	82555	Unreliable
	"2021"	"2021"	"5 years"	"5"	15	84687	Unreliable
	"2021"	"2021"	"6 years"	"6"	17	84906	Unreliable
	"2021"	"2021"	"7 years"	"7"	Suppressed	84349	Suppressed
	"2021"	"2021"	"8 years"	"8"	Suppressed	84078	Suppressed
	"2021"	"2021"	"9 years"	"9"	11	84324	Unreliable
	"2021"	"2021"	"10 years"	"10"	Suppressed	84243	Suppressed
	"2021"	"2021"	"11 years"	"11"	16	86404	Unreliable
	"2021"	"2021"	"12 years"	"12"	18	89343	Unreliable
	"2021"	"2021"	"13 years"	"13"	15	93366	Unreliable
	"2021"	"2021"	"14 years"	"14"	26	92804	28.0
	"2021"	"2021"	"15 years"	"15"	46	90868	50.6
	"2021"	"2021"	"16 years"	"16"	60	89298	67.2
	"2021"	"2021"	"17 years"	"17"	68	89654	75.8
	"2021"	"2021"	"18 years"	"18"	116	84916	136.6
	"2021"	"2021"	"19 years"	"19"	111	82719	134.2
	"2021"	"2021"	"20 years"	"20"	131	86913	150.7
	"2021"	"2021"	"21 years"	"21"	145	89180	162.6
	"2021"	"2021"	"22 years"	"22"	151	89654	168.4
	"2021"	"2021"	"23 years"	"23"	156	91633	170.2
	"2021"	"2021"	"24 years"	"24"	155	92067	168.4
	"2021"	"2021"	"25 years"	"25"	188	92780	202.6
	"2021"	"2021"	"26 years"	"26"	211	94880	222.4
	"2021"	"2021"	"27 years"	"27"	204	96032	212.4
	"2021"	"2021"	"28 years"	"28"	209	97630	214.1
	"2021"	"2021"	"29 years"	"29"	252	99745	252.6
	"2021"	"2021"	"30 years"	"30"	272	101377	268.3
	"2021"	"2021"	"31 years"	"31"	285	100330	284.1
	"2021"	"2021"	"32 years"	"32"	313	96061	325.8
	"2021"	"2021"	"33 years"	"33"	286	92988	307.6
	"2021"	"2021"	"34 years"	"34"	322	91244	352.9
	"2021"	"2021"	"35 years"	"35"	302	89999	335.6
	"2021"	"2021"	"36 years"	"36"	344	89685	383.6
	"2021"	"2021"	"37 years"	"37"	343	87700	391.1
	"2021"	"2021"	"38 years"	"38"	374	89577	417.5
	"2021"	"2021"	"39 years"	"39"	388	90273	429.8
	"2021"	"2021"	"40 years"	"40"	391	89153	438.6
	"2021"	"2021"	"41 years"	"41"	468	89669	521.9
	"2021"	"2021"	"42 years"	"42"	445	86914	512.0
	"2021"	"2021"	"43 years"	"43"	438	85475	512.4
	"2021"	"2021"	"44 years"	"44"	472	84701	557.3
	"2021"	"2021"	"45 years"	"45"	466	81335	572.9
	"2021"	"2021"	"46 years"	"46"	512	83622	612.3
	"2021"	"2021"	"47 years"	"47"	497	82826	600.1
	"2021"	"2021"	"48 years"	"48"	646	84789	761.9
	"2021"	"2021"	"49 years"	"49"	690	89600	770.1
	"2021"	"2021"	"50 years"	"50"	777	95625	812.5
	"2021"	"2021"	"51 years"	"51"	811	93091	871.2
	"2021"	"2021"	"52 years"	"52"	796	88839	896.0
	"2021"	"2021"	"53 years"	"53"	814	85986	946.7
	"2021"	"2021"	"54 years"	"54"	919	86380	1063.9
	"2021"	"2021"	"55 years"	"55"	1019	88364	1153.2
	"2021"	"2021"	"56 years"	"56"	1123	92349	1216.0
	"2021"	"2021"	"57 years"	"57"	1182	94776	1247.2
	"2021"	"2021"	"58 years"	"58"	1309	94005	1392.5
	"2021"	"2021"	"59 years"	"59"	1344	93398	1439.0
	"2021"	"2021"	"60 years"	"60"	1545	92785	1665.1
	"2021"	"2021"	"61 years"	"61"	1500	91166	1645.4
	"2021"	"2021"	"62 years"	"62"	1594	89666	1777.7
	"2021"	"2021"	"63 years"	"63"	1678	89227	1880.6
	"2021"	"2021"	"64 years"	"64"	1779	88148	2018.2
	"2021"	"2021"	"65 years"	"65"	1772	84192	2104.7
	"2021"	"2021"	"66 years"	"66"	1823	82391	2212.6
	"2021"	"2021"	"67 years"	"67"	1829	80119	2282.9
	"2021"	"2021"	"68 years"	"68"	1867	76092	2453.6
	"2021"	"2021"	"69 years"	"69"	1956	72820	2686.1
	"2021"	"2021"	"70 years"	"70"	2022	69422	2912.6
	"2021"	"2021"	"71 years"	"71"	2008	66148	3035.6
	"2021"	"2021"	"72 years"	"72"	2172	65236	3329.4
	"2021"	"2021"	"73 years"	"73"	2314	64141	3607.7
	"2021"	"2021"	"74 years"	"74"	2575	67707	3803.2
	"2021"	"2021"	"75 years"	"75"	2053	46555	4409.8
	"2021"	"2021"	"76 years"	"76"	2159	44604	4840.4
	"2021"	"2021"	"77 years"	"77"	2182	43118	5060.5
	"2021"	"2021"	"78 years"	"78"	2273	43156	5266.9
	"2021"	"2021"	"79 years"	"79"	2297	36443	6303.0
	"2021"	"2021"	"80 years"	"80"	2224	32241	6898.0
	"2021"	"2021"	"81 years"	"81"	2201	29003	7588.9
	"2021"	"2021"	"82 years"	"82"	2128	26292	8093.7
	"2021"	"2021"	"83 years"	"83"	2236	23758	9411.6
	"2021"	"2021"	"84 years"	"84"	2046	20385	10036.8
	"2021"	"2021"	"85 years"	"85"	2084	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	2058	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	1868	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	1804	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	1727	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	1630	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	1553	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	1391	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	1202	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	1032	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	858	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	667	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	573	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	375	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	265	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	507	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	541	81460	664.1
	"2022"	"2022"	"1 year"	"1"	34	79643	42.7
	"2022"	"2022"	"2 years"	"2"	26	80447	32.3
	"2022"	"2022"	"3 years"	"3"	27	81111	33.3
	"2022"	"2022"	"4 years"	"4"	19	82760	Unreliable
	"2022"	"2022"	"5 years"	"5"	14	82754	Unreliable
	"2022"	"2022"	"6 years"	"6"	11	84802	Unreliable
	"2022"	"2022"	"7 years"	"7"	13	85017	Unreliable
	"2022"	"2022"	"8 years"	"8"	13	84524	Unreliable
	"2022"	"2022"	"9 years"	"9"	Suppressed	84219	Suppressed
	"2022"	"2022"	"10 years"	"10"	13	84452	Unreliable
	"2022"	"2022"	"11 years"	"11"	13	84297	Unreliable
	"2022"	"2022"	"12 years"	"12"	Suppressed	86520	Suppressed
	"2022"	"2022"	"13 years"	"13"	22	89410	24.6
	"2022"	"2022"	"14 years"	"14"	33	93357	35.3
	"2022"	"2022"	"15 years"	"15"	27	92843	29.1
	"2022"	"2022"	"16 years"	"16"	66	90995	72.5
	"2022"	"2022"	"17 years"	"17"	63	89526	70.4
	"2022"	"2022"	"18 years"	"18"	95	85181	111.5
	"2022"	"2022"	"19 years"	"19"	120	81874	146.6
	"2022"	"2022"	"20 years"	"20"	113	88554	127.6
	"2022"	"2022"	"21 years"	"21"	139	96650	143.8
	"2022"	"2022"	"22 years"	"22"	148	98124	150.8
