"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2021"	"2021"	"15 years"	"15"	117	521654	22.4
	"2021"	"2021"	"16 years"	"16"	174	515661	33.7
	"2021"	"2021"	"17 years"	"17"	269	516014	52.1
	"2021"	"2021"	"18 years"	"18"	322	519591	62.0
	"2021"	"2021"	"19 years"	"19"	398	497475	80.0
	"2021"	"2021"	"20 years"	"20"	425	505650	84.1
	"2021"	"2021"	"21 years"	"21"	479	504397	95.0
	"2021"	"2021"	"22 years"	"22"	508	499404	101.7
	"2021"	"2021"	"23 years"	"23"	561	508867	110.2
	"2021"	"2021"	"24 years"	"24"	596	521368	114.3
	"2021"	"2021"	"25 years"	"25"	663	535773	123.7
	"2021"	"2021"	"26 years"	"26"	688	551630	124.7
	"2021"	"2021"	"27 years"	"27"	753	568329	132.5
	"2021"	"2021"	"28 years"	"28"	763	579496	131.7
	"2021"	"2021"	"29 years"	"29"	895	600065	149.2
	"2021"	"2021"	"30 years"	"30"	942	617886	152.5
	"2021"	"2021"	"31 years"	"31"	947	621666	152.3
	"2021"	"2021"	"32 years"	"32"	956	601154	159.0
	"2021"	"2021"	"33 years"	"33"	1007	588093	171.2
	"2021"	"2021"	"34 years"	"34"	981	575550	170.4
	"2021"	"2021"	"35 years"	"35"	1070	572226	187.0
	"2021"	"2021"	"36 years"	"36"	1090	568765	191.6
	"2021"	"2021"	"37 years"	"37"	1144	556732	205.5
	"2021"	"2021"	"38 years"	"38"	1168	560944	208.2
	"2021"	"2021"	"39 years"	"39"	1230	557395	220.7
	"2021"	"2021"	"40 years"	"40"	1317	544179	242.0
	"2021"	"2021"	"41 years"	"41"	1250	537945	232.4
	"2021"	"2021"	"42 years"	"42"	1307	511481	255.5
	"2021"	"2021"	"43 years"	"43"	1425	500471	284.7
	"2021"	"2021"	"44 years"	"44"	1462	496303	294.6
	"2021"	"2021"	"45 years"	"45"	1437	485917	295.7
	"2021"	"2021"	"46 years"	"46"	1619	489978	330.4
	"2021"	"2021"	"47 years"	"47"	1632	479614	340.3
	"2021"	"2021"	"48 years"	"48"	1816	480758	377.7
	"2021"	"2021"	"49 years"	"49"	2035	493746	412.2
	"2021"	"2021"	"50 years"	"50"	2299	518117	443.7
	"2021"	"2021"	"51 years"	"51"	2421	518035	467.3
	"2021"	"2021"	"52 years"	"52"	2497	499274	500.1
	"2021"	"2021"	"53 years"	"53"	2717	485407	559.7
	"2021"	"2021"	"54 years"	"54"	2895	476700	607.3
	"2021"	"2021"	"55 years"	"55"	3027	479377	631.4
	"2021"	"2021"	"56 years"	"56"	3419	492240	694.6
	"2021"	"2021"	"57 years"	"57"	3843	497924	771.8
	"2021"	"2021"	"58 years"	"58"	4124	494660	833.7
	"2021"	"2021"	"59 years"	"59"	4309	490811	877.9
	"2021"	"2021"	"60 years"	"60"	4755	485631	979.1
	"2021"	"2021"	"61 years"	"61"	5115	480187	1065.2
	"2021"	"2021"	"62 years"	"62"	5245	461972	1135.4
	"2021"	"2021"	"63 years"	"63"	5500	453485	1212.8
	"2021"	"2021"	"64 years"	"64"	5690	441445	1288.9
	"2021"	"2021"	"65 years"	"65"	5747	422655	1359.7
	"2021"	"2021"	"66 years"	"66"	5734	412760	1389.2
	"2021"	"2021"	"67 years"	"67"	6042	393867	1534.0
	"2021"	"2021"	"68 years"	"68"	6119	374957	1631.9
	"2021"	"2021"	"69 years"	"69"	6312	357068	1767.7
	"2021"	"2021"	"70 years"	"70"	6482	339267	1910.6
	"2021"	"2021"	"71 years"	"71"	6534	327772	1993.5
	"2021"	"2021"	"72 years"	"72"	6845	313676	2182.2
	"2021"	"2021"	"73 years"	"73"	7214	303491	2377.0
	"2021"	"2021"	"74 years"	"74"	7846	312500	2510.7
	"2021"	"2021"	"75 years"	"75"	6840	232780	2938.4
	"2021"	"2021"	"76 years"	"76"	6901	222057	3107.8
	"2021"	"2021"	"77 years"	"77"	7408	209851	3530.1
	"2021"	"2021"	"78 years"	"78"	7827	204624	3825.1
	"2021"	"2021"	"79 years"	"79"	7528	176799	4257.9
	"2021"	"2021"	"80 years"	"80"	7513	158887	4728.5
	"2021"	"2021"	"81 years"	"81"	7735	146717	5272.1
	"2021"	"2021"	"82 years"	"82"	7894	134801	5856.0
	"2021"	"2021"	"83 years"	"83"	7919	124364	6367.6
	"2021"	"2021"	"84 years"	"84"	8121	110808	7328.9
	"2021"	"2021"	"85 years"	"85"	8291	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	8227	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	8108	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	8135	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	8071	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	8118	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	7868	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	7069	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	6544	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	5761	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	5169	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	4360	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	3693	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	2768	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	2220	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	4419	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	21	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	1697	425149	399.2
	"2022"	"2022"	"1 year"	"1"	148	407106	36.4
	"2022"	"2022"	"2 years"	"2"	76	423040	18.0
	"2022"	"2022"	"3 years"	"3"	67	430701	15.6
	"2022"	"2022"	"4 years"	"4"	45	441768	10.2
	"2022"	"2022"	"5 years"	"5"	53	458025	11.6
	"2022"	"2022"	"6 years"	"6"	36	469417	7.7
	"2022"	"2022"	"7 years"	"7"	31	476874	6.5
	"2022"	"2022"	"8 years"	"8"	54	476454	11.3
	"2022"	"2022"	"9 years"	"9"	52	477398	10.9
	"2022"	"2022"	"10 years"	"10"	45	478124	9.4
	"2022"	"2022"	"11 years"	"11"	41	485870	8.4
	"2022"	"2022"	"12 years"	"12"	60	491255	12.2
	"2022"	"2022"	"13 years"	"13"	67	499146	13.4
	"2022"	"2022"	"14 years"	"14"	99	521730	19.0
	"2022"	"2022"	"15 years"	"15"	133	521347	25.5
	"2022"	"2022"	"16 years"	"16"	165	513196	32.2
	"2022"	"2022"	"17 years"	"17"	215	509427	42.2
	"2022"	"2022"	"18 years"	"18"	312	520895	59.9
	"2022"	"2022"	"19 years"	"19"	306	499750	61.2
	"2022"	"2022"	"20 years"	"20"	381	513436	74.2
	"2022"	"2022"	"21 years"	"21"	393	547773	71.7
	"2022"	"2022"	"22 years"	"22"	477	541069	88.2
	"2022"	"2022"	"23 years"	"23"	464	525462	88.3
	"2022"	"2022"	"24 years"	"24"	518	523594	98.9
	"2022"	"2022"	"25 years"	"25"	586	527680	111.1
	"2022"	"2022"	"26 years"	"26"	602	537535	112.0
