"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2019"	"2019"	"13 years"	"13"	Suppressed	20668	Suppressed
	"2019"	"2019"	"14 years"	"14"	Suppressed	20675	Suppressed
	"2019"	"2019"	"15 years"	"15"	Suppressed	21035	Suppressed
	"2019"	"2019"	"16 years"	"16"	13	20947	Unreliable
	"2019"	"2019"	"17 years"	"17"	13	21088	Unreliable
	"2019"	"2019"	"18 years"	"18"	14	21161	Unreliable
	"2019"	"2019"	"19 years"	"19"	23	21745	105.8
	"2019"	"2019"	"20 years"	"20"	21	21923	95.8
	"2019"	"2019"	"21 years"	"21"	16	22335	Unreliable
	"2019"	"2019"	"22 years"	"22"	33	22558	146.3
	"2019"	"2019"	"23 years"	"23"	28	22181	126.2
	"2019"	"2019"	"24 years"	"24"	33	21883	150.8
	"2019"	"2019"	"25 years"	"25"	31	21720	142.7
	"2019"	"2019"	"26 years"	"26"	45	21519	209.1
	"2019"	"2019"	"27 years"	"27"	50	22600	221.2
	"2019"	"2019"	"28 years"	"28"	47	23230	202.3
	"2019"	"2019"	"29 years"	"29"	51	22799	223.7
	"2019"	"2019"	"30 years"	"30"	70	21347	327.9
	"2019"	"2019"	"31 years"	"31"	52	20272	256.5
	"2019"	"2019"	"32 years"	"32"	44	20224	217.6
	"2019"	"2019"	"33 years"	"33"	68	20063	338.9
	"2019"	"2019"	"34 years"	"34"	60	20230	296.6
	"2019"	"2019"	"35 years"	"35"	68	19733	344.6
	"2019"	"2019"	"36 years"	"36"	67	21149	316.8
	"2019"	"2019"	"37 years"	"37"	70	21238	329.6
	"2019"	"2019"	"38 years"	"38"	75	21468	349.4
	"2019"	"2019"	"39 years"	"39"	85	22825	372.4
	"2019"	"2019"	"40 years"	"40"	76	21680	350.6
	"2019"	"2019"	"41 years"	"41"	90	21596	416.7
	"2019"	"2019"	"42 years"	"42"	106	21651	489.6
	"2019"	"2019"	"43 years"	"43"	87	20642	421.5
	"2019"	"2019"	"44 years"	"44"	92	21820	421.6
	"2019"	"2019"	"45 years"	"45"	113	21084	536.0
	"2019"	"2019"	"46 years"	"46"	96	21984	436.7
	"2019"	"2019"	"47 years"	"47"	108	22915	471.3
	"2019"	"2019"	"48 years"	"48"	133	24227	549.0
	"2019"	"2019"	"49 years"	"49"	139	23955	580.3
	"2019"	"2019"	"50 years"	"50"	143	22650	631.3
	"2019"	"2019"	"51 years"	"51"	150	22361	670.8
	"2019"	"2019"	"52 years"	"52"	172	22725	756.9
	"2019"	"2019"	"53 years"	"53"	188	22904	820.8
	"2019"	"2019"	"54 years"	"54"	195	24446	797.7
	"2019"	"2019"	"55 years"	"55"	223	24706	902.6
	"2019"	"2019"	"56 years"	"56"	248	24612	1007.6
	"2019"	"2019"	"57 years"	"57"	254	24573	1033.7
	"2019"	"2019"	"58 years"	"58"	297	25234	1177.0
	"2019"	"2019"	"59 years"	"59"	343	25902	1324.2
	"2019"	"2019"	"60 years"	"60"	343	26006	1318.9
	"2019"	"2019"	"61 years"	"61"	369	26537	1390.5
	"2019"	"2019"	"62 years"	"62"	384	26389	1455.2
	"2019"	"2019"	"63 years"	"63"	435	25201	1726.1
	"2019"	"2019"	"64 years"	"64"	450	25566	1760.2
	"2019"	"2019"	"65 years"	"65"	419	24794	1689.9
	"2019"	"2019"	"66 years"	"66"	435	24315	1789.0
	"2019"	"2019"	"67 years"	"67"	454	23810	1906.8
	"2019"	"2019"	"68 years"	"68"	501	23465	2135.1
	"2019"	"2019"	"69 years"	"69"	485	22801	2127.1
	"2019"	"2019"	"70 years"	"70"	492	22718	2165.7
	"2019"	"2019"	"71 years"	"71"	610	21875	2788.6
	"2019"	"2019"	"72 years"	"72"	577	22515	2562.7
	"2019"	"2019"	"73 years"	"73"	537	15584	3445.8
	"2019"	"2019"	"74 years"	"74"	503	15446	3256.5
	"2019"	"2019"	"75 years"	"75"	576	14790	3894.5
	"2019"	"2019"	"76 years"	"76"	612	15019	4074.8
	"2019"	"2019"	"77 years"	"77"	540	12960	4166.7
	"2019"	"2019"	"78 years"	"78"	551	12032	4579.5
	"2019"	"2019"	"79 years"	"79"	555	10905	5089.4
	"2019"	"2019"	"80 years"	"80"	623	10167	6127.7
	"2019"	"2019"	"81 years"	"81"	616	9688	6358.4
	"2019"	"2019"	"82 years"	"82"	618	8840	6991.0
	"2019"	"2019"	"83 years"	"83"	602	7848	7670.7
	"2019"	"2019"	"84 years"	"84"	649	7303	8886.8
	"2019"	"2019"	"85 years"	"85"	536	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	547	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	579	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	608	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	526	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	517	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	505	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	498	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	386	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	287	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	239	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	225	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	183	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	124	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	74	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	135	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2019"	"2019"			23404	1792147	1305.9
	"2020"	"2020"	"< 1 year"	"0"	130	17447	745.1
	"2020"	"2020"	"1 year"	"1"	Suppressed	17849	Suppressed
	"2020"	"2020"	"2 years"	"2"	Suppressed	18301	Suppressed
	"2020"	"2020"	"3 years"	"3"	Suppressed	18641	Suppressed
	"2020"	"2020"	"4 years"	"4"	Suppressed	18914	Suppressed
	"2020"	"2020"	"5 years"	"5"	Suppressed	19655	Suppressed
	"2020"	"2020"	"6 years"	"6"	Suppressed	19989	Suppressed
	"2020"	"2020"	"7 years"	"7"	Suppressed	20250	Suppressed
	"2020"	"2020"	"8 years"	"8"	Suppressed	20055	Suppressed
	"2020"	"2020"	"9 years"	"9"	Suppressed	19967	Suppressed
	"2020"	"2020"	"10 years"	"10"	Suppressed	19969	Suppressed
	"2020"	"2020"	"11 years"	"11"	Suppressed	20137	Suppressed
	"2020"	"2020"	"12 years"	"12"	Suppressed	20846	Suppressed
	"2020"	"2020"	"13 years"	"13"	Suppressed	20835	Suppressed
	"2020"	"2020"	"14 years"	"14"	Suppressed	20675	Suppressed
	"2020"	"2020"	"15 years"	"15"	11	20721	Unreliable
	"2020"	"2020"	"16 years"	"16"	Suppressed	20953	Suppressed
	"2020"	"2020"	"17 years"	"17"	Suppressed	21063	Suppressed
	"2020"	"2020"	"18 years"	"18"	14	20970	Unreliable
	"2020"	"2020"	"19 years"	"19"	17	21391	Unreliable
	"2020"	"2020"	"20 years"	"20"	24	22372	107.3
	"2020"	"2020"	"21 years"	"21"	19	22438	Unreliable
	"2020"	"2020"	"22 years"	"22"	29	22408	129.4
	"2020"	"2020"	"23 years"	"23"	35	22055	158.7
	"2020"	"2020"	"24 years"	"24"	27	21599	125.0
	"2020"	"2020"	"25 years"	"25"	41	21456	191.1
	"2020"	"2020"	"26 years"	"26"	61	21252	287.0
	"2020"	"2020"	"27 years"	"27"	52	21436	242.6
	"2020"	"2020"	"28 years"	"28"	56	22582	248.0
	"2020"	"2020"	"29 years"	"29"	46	23316	197.3
	"2020"	"2020"	"30 years"	"30"	67	22788	294.0
	"2020"	"2020"	"31 years"	"31"	74	21299	347.4
	"2020"	"2020"	"32 years"	"32"	71	20280	350.1
	"2020"	"2020"	"33 years"	"33"	75	20181	371.6
	"2020"	"2020"	"34 years"	"34"	77	20131	382.5
	"2020"	"2020"	"35 years"	"35"	77	20064	383.8
	"2020"	"2020"	"36 years"	"36"	65	19640	331.0
	"2020"	"2020"	"37 years"	"37"	108	21031	513.5
	"2020"	"2020"	"38 years"	"38"	83	21107	393.2
	"2020"	"2020"	"39 years"	"39"	96	21384	448.9
	"2020"	"2020"	"40 years"	"40"	116	22747	510.0
	"2020"	"2020"	"41 years"	"41"	132	21620	610.5
	"2020"	"2020"	"42 years"	"42"	108	21636	499.2
	"2020"	"2020"	"43 years"	"43"	112	21607	518.4
	"2020"	"2020"	"44 years"	"44"	112	20653	542.3
	"2020"	"2020"	"45 years"	"45"	130	21713	598.7
	"2020"	"2020"	"46 years"	"46"	131	20925	626.0
	"2020"	"2020"	"47 years"	"47"	138	21859	631.3
	"2020"	"2020"	"48 years"	"48"	143	22876	625.1
	"2020"	"2020"	"49 years"	"49"	152	24054	631.9
	"2020"	"2020"	"50 years"	"50"	194	23870	812.7
	"2020"	"2020"	"51 years"	"51"	190	22535	843.1
	"2020"	"2020"	"52 years"	"52"	182	22235	818.5
	"2020"	"2020"	"53 years"	"53"	182	22420	811.8
	"2020"	"2020"	"54 years"	"54"	235	22729	1033.9
	"2020"	"2020"	"55 years"	"55"	236	24224	974.2
	"2020"	"2020"	"56 years"	"56"	273	24541	1112.4
	"2020"	"2020"	"57 years"	"57"	296	24329	1216.7
	"2020"	"2020"	"58 years"	"58"	323	24269	1330.9
	"2020"	"2020"	"59 years"	"59"	368	24982	1473.1
	"2020"	"2020"	"60 years"	"60"	352	25503	1380.2
	"2020"	"2020"	"61 years"	"61"	417	25663	1624.9
	"2020"	"2020"	"62 years"	"62"	437	26083	1675.4
	"2020"	"2020"	"63 years"	"63"	488	25934	1881.7
	"2020"	"2020"	"64 years"	"64"	441	24764	1780.8
	"2020"	"2020"	"65 years"	"65"	472	25147	1877.0
	"2020"	"2020"	"66 years"	"66"	493	24294	2029.3
	"2020"	"2020"	"67 years"	"67"	519	23832	2177.7
	"2020"	"2020"	"68 years"	"68"	553	23341	2369.2
	"2020"	"2020"	"69 years"	"69"	561	22866	2453.4
	"2020"	"2020"	"70 years"	"70"	612	22321	2741.8
	"2020"	"2020"	"71 years"	"71"	596	22216	2682.8
	"2020"	"2020"	"72 years"	"72"	612	21246	2880.5
	"2020"	"2020"	"73 years"	"73"	729	21892	3330.0
	"2020"	"2020"	"74 years"	"74"	604	15021	4021.0
	"2020"	"2020"	"75 years"	"75"	654	14885	4393.7
	"2020"	"2020"	"76 years"	"76"	623	14122	4411.6
	"2020"	"2020"	"77 years"	"77"	696	14386	4838.0
	"2020"	"2020"	"78 years"	"78"	650	12220	5319.1
	"2020"	"2020"	"79 years"	"79"	668	11396	5861.7
	"2020"	"2020"	"80 years"	"80"	675	10215	6607.9
	"2020"	"2020"	"81 years"	"81"	643	9592	6703.5
	"2020"	"2020"	"82 years"	"82"	695	9014	7710.2
	"2020"	"2020"	"83 years"	"83"	653	8103	8058.7
	"2020"	"2020"	"84 years"	"84"	657	7150	9188.8
	"2020"	"2020"	"85 years"	"85"	639	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	580	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	565	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	625	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	571	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	609	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	502	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	479	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	415	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	335	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	298	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	236	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	176	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	133	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	111	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	146	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2020"	"2020"			26106	1784787	1462.7
	"2021"	"2021"	"< 1 year"	"0"	121	17094	707.9
	"2021"	"2021"	"1 year"	"1"	Suppressed	17682	Suppressed
	"2021"	"2021"	"2 years"	"2"	Suppressed	17783	Suppressed
	"2021"	"2021"	"3 years"	"3"	Suppressed	18285	Suppressed
	"2021"	"2021"	"4 years"	"4"	Suppressed	18563	Suppressed
	"2021"	"2021"	"5 years"	"5"	Suppressed	19140	Suppressed
	"2021"	"2021"	"6 years"	"6"	Suppressed	19674	Suppressed
	"2021"	"2021"	"7 years"	"7"	Suppressed	20054	Suppressed
	"2021"	"2021"	"8 years"	"8"	Suppressed	20216	Suppressed
	"2021"	"2021"	"9 years"	"9"	Suppressed	20137	Suppressed
	"2021"	"2021"	"10 years"	"10"	Suppressed	20125	Suppressed
	"2021"	"2021"	"11 years"	"11"	Suppressed	20533	Suppressed
	"2021"	"2021"	"12 years"	"12"	Suppressed	21127	Suppressed
	"2021"	"2021"	"13 years"	"13"	10	21987	Unreliable
	"2021"	"2021"	"14 years"	"14"	Suppressed	21923	Suppressed
	"2021"	"2021"	"15 years"	"15"	Suppressed	21563	Suppressed
	"2021"	"2021"	"16 years"	"16"	Suppressed	21378	Suppressed
	"2021"	"2021"	"17 years"	"17"	16	21767	Unreliable
	"2021"	"2021"	"18 years"	"18"	19	21481	Unreliable
	"2021"	"2021"	"19 years"	"19"	21	21368	98.3
	"2021"	"2021"	"20 years"	"20"	23	22203	103.6
	"2021"	"2021"	"21 years"	"21"	27	22766	118.6
	"2021"	"2021"	"22 years"	"22"	29	22442	129.2
	"2021"	"2021"	"23 years"	"23"	35	21834	160.3
	"2021"	"2021"	"24 years"	"24"	34	21306	159.6
	"2021"	"2021"	"25 years"	"25"	41	20863	196.5
	"2021"	"2021"	"26 years"	"26"	38	20765	183.0
	"2021"	"2021"	"27 years"	"27"	62	20828	297.7
	"2021"	"2021"	"28 years"	"28"	57	21263	268.1
	"2021"	"2021"	"29 years"	"29"	63	22137	284.6
	"2021"	"2021"	"30 years"	"30"	78	22578	345.5
	"2021"	"2021"	"31 years"	"31"	79	22312	354.1
	"2021"	"2021"	"32 years"	"32"	73	21332	342.2
	"2021"	"2021"	"33 years"	"33"	70	20390	343.3
	"2021"	"2021"	"34 years"	"34"	90	20368	441.9
	"2021"	"2021"	"35 years"	"35"	96	20258	473.9
	"2021"	"2021"	"36 years"	"36"	120	20299	591.2
	"2021"	"2021"	"37 years"	"37"	95	20017	474.6
	"2021"	"2021"	"38 years"	"38"	117	21253	550.5
	"2021"	"2021"	"39 years"	"39"	114	21642	526.8
	"2021"	"2021"	"40 years"	"40"	125	21970	569.0
	"2021"	"2021"	"41 years"	"41"	123	22591	544.5
	"2021"	"2021"	"42 years"	"42"	134	22121	605.8
	"2021"	"2021"	"43 years"	"43"	140	21979	637.0
	"2021"	"2021"	"44 years"	"44"	152	21924	693.3
	"2021"	"2021"	"45 years"	"45"	147	21023	699.2
	"2021"	"2021"	"46 years"	"46"	144	21550	668.2
	"2021"	"2021"	"47 years"	"47"	160	21244	753.2
	"2021"	"2021"	"48 years"	"48"	158	21989	718.5
	"2021"	"2021"	"49 years"	"49"	194	23115	839.3
	"2021"	"2021"	"50 years"	"50"	236	24590	959.7
	"2021"	"2021"	"51 years"	"51"	211	23902	882.8
	"2021"	"2021"	"52 years"	"52"	240	22877	1049.1
	"2021"	"2021"	"53 years"	"53"	280	22318	1254.6
	"2021"	"2021"	"54 years"	"54"	277	22816	1214.1
	"2021"	"2021"	"55 years"	"55"	297	23077	1287.0
	"2021"	"2021"	"56 years"	"56"	324	24122	1343.2
	"2021"	"2021"	"57 years"	"57"	367	24660	1488.2
	"2021"	"2021"	"58 years"	"58"	386	24545	1572.6
	"2021"	"2021"	"59 years"	"59"	443	24716	1792.4
	"2021"	"2021"	"60 years"	"60"	431	25137	1714.6
	"2021"	"2021"	"61 years"	"61"	507	25169	2014.4
	"2021"	"2021"	"62 years"	"62"	542	25567	2119.9
	"2021"	"2021"	"63 years"	"63"	540	26030	2074.5
	"2021"	"2021"	"64 years"	"64"	583	25771	2262.2
	"2021"	"2021"	"65 years"	"65"	581	24591	2362.7
	"2021"	"2021"	"66 years"	"66"	592	24502	2416.1
	"2021"	"2021"	"67 years"	"67"	626	24067	2601.1
	"2021"	"2021"	"68 years"	"68"	616	23484	2623.1
	"2021"	"2021"	"69 years"	"69"	671	23060	2909.8
	"2021"	"2021"	"70 years"	"70"	661	22280	2966.8
	"2021"	"2021"	"71 years"	"71"	699	21367	3271.4
	"2021"	"2021"	"72 years"	"72"	790	21145	3736.1
	"2021"	"2021"	"73 years"	"73"	832	20320	4094.5
	"2021"	"2021"	"74 years"	"74"	864	21251	4065.7
	"2021"	"2021"	"75 years"	"75"	673	14230	4729.4
	"2021"	"2021"	"76 years"	"76"	676	13531	4995.9
	"2021"	"2021"	"77 years"	"77"	719	13093	5491.5
	"2021"	"2021"	"78 years"	"78"	765	13226	5784.1
	"2021"	"2021"	"79 years"	"79"	716	11183	6402.6
	"2021"	"2021"	"80 years"	"80"	735	10090	7284.4
	"2021"	"2021"	"81 years"	"81"	728	9064	8031.8
	"2021"	"2021"	"82 years"	"82"	681	8435	8073.5
	"2021"	"2021"	"83 years"	"83"	716	7771	9213.7
	"2021"	"2021"	"84 years"	"84"	716	6821	10497.0
	"2021"	"2021"	"85 years"	"85"	673	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	697	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	645	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	559	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	591	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	547	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	552	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	508	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	443	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	365	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	341	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	237	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	171	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	136	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	83	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	165	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2021"	"2021"			29503	1782959	1654.7
	"2022"	"2022"	"< 1 year"	"0"	127	17376	730.9
	"2022"	"2022"	"1 year"	"1"	Suppressed	17331	Suppressed
	"2022"	"2022"	"2 years"	"2"	Suppressed	17590	Suppressed
	"2022"	"2022"	"3 years"	"3"	Suppressed	17616	Suppressed
	"2022"	"2022"	"4 years"	"4"	Suppressed	18084	Suppressed
	"2022"	"2022"	"5 years"	"5"	Suppressed	18308	Suppressed
	"2022"	"2022"	"6 years"	"6"	Suppressed	18959	Suppressed
	"2022"	"2022"	"7 years"	"7"	Suppressed	19471	Suppressed
	"2022"	"2022"	"8 years"	"8"	Suppressed	19816	Suppressed
	"2022"	"2022"	"9 years"	"9"	Suppressed	19985	Suppressed
	"2022"	"2022"	"10 years"	"10"	Suppressed	19894	Suppressed
	"2022"	"2022"	"11 years"	"11"	Suppressed	19936	Suppressed
	"2022"	"2022"	"12 years"	"12"	Suppressed	20410	Suppressed
	"2022"	"2022"	"13 years"	"13"	Suppressed	20948	Suppressed
