"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"90 years"	"90"	281	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	254	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	204	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	198	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	175	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	173	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	121	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	111	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	85	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	58	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	114	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			9992	1062305	940.6
	"2019"	"2019"	"< 1 year"	"0"	54	11659	463.2
	"2019"	"2019"	"1 year"	"1"	Suppressed	11540	Suppressed
	"2019"	"2019"	"2 years"	"2"	Suppressed	12346	Suppressed
	"2019"	"2019"	"3 years"	"3"	Suppressed	12659	Suppressed
	"2019"	"2019"	"4 years"	"4"	0	12952	Unreliable
	"2019"	"2019"	"5 years"	"5"	Suppressed	12860	Suppressed
	"2019"	"2019"	"6 years"	"6"	Suppressed	12713	Suppressed
	"2019"	"2019"	"7 years"	"7"	0	12782	Unreliable
	"2019"	"2019"	"8 years"	"8"	Suppressed	12721	Suppressed
	"2019"	"2019"	"9 years"	"9"	Suppressed	12800	Suppressed
	"2019"	"2019"	"10 years"	"10"	0	12860	Unreliable
	"2019"	"2019"	"11 years"	"11"	Suppressed	13288	Suppressed
	"2019"	"2019"	"12 years"	"12"	Suppressed	13359	Suppressed
	"2019"	"2019"	"13 years"	"13"	Suppressed	13126	Suppressed
	"2019"	"2019"	"14 years"	"14"	Suppressed	12796	Suppressed
	"2019"	"2019"	"15 years"	"15"	Suppressed	12806	Suppressed
	"2019"	"2019"	"16 years"	"16"	Suppressed	12707	Suppressed
	"2019"	"2019"	"17 years"	"17"	Suppressed	12614	Suppressed
	"2019"	"2019"	"18 years"	"18"	19	12490	Unreliable
	"2019"	"2019"	"19 years"	"19"	12	13338	Unreliable
	"2019"	"2019"	"20 years"	"20"	11	13855	Unreliable
	"2019"	"2019"	"21 years"	"21"	16	14251	Unreliable
	"2019"	"2019"	"22 years"	"22"	21	14694	142.9
	"2019"	"2019"	"23 years"	"23"	Suppressed	14823	Suppressed
	"2019"	"2019"	"24 years"	"24"	14	14313	Unreliable
	"2019"	"2019"	"25 years"	"25"	13	14170	Unreliable
	"2019"	"2019"	"26 years"	"26"	16	14413	Unreliable
	"2019"	"2019"	"27 years"	"27"	10	14723	Unreliable
	"2019"	"2019"	"28 years"	"28"	14	14352	Unreliable
	"2019"	"2019"	"29 years"	"29"	21	14019	149.8
	"2019"	"2019"	"30 years"	"30"	15	13550	Unreliable
	"2019"	"2019"	"31 years"	"31"	21	13202	159.1
	"2019"	"2019"	"32 years"	"32"	33	13132	251.3
	"2019"	"2019"	"33 years"	"33"	25	13241	188.8
	"2019"	"2019"	"34 years"	"34"	20	13584	147.2
	"2019"	"2019"	"35 years"	"35"	24	13543	177.2
	"2019"	"2019"	"36 years"	"36"	24	13856	173.2
	"2019"	"2019"	"37 years"	"37"	23	13937	165.0
	"2019"	"2019"	"38 years"	"38"	19	13477	Unreliable
	"2019"	"2019"	"39 years"	"39"	32	13884	230.5
	"2019"	"2019"	"40 years"	"40"	25	12823	195.0
	"2019"	"2019"	"41 years"	"41"	45	12686	354.7
	"2019"	"2019"	"42 years"	"42"	43	12273	350.4
	"2019"	"2019"	"43 years"	"43"	29	11725	247.3
	"2019"	"2019"	"44 years"	"44"	34	11591	293.3
	"2019"	"2019"	"45 years"	"45"	30	11131	269.5
	"2019"	"2019"	"46 years"	"46"	37	11158	331.6
	"2019"	"2019"	"47 years"	"47"	32	11453	279.4
	"2019"	"2019"	"48 years"	"48"	41	12300	333.3
	"2019"	"2019"	"49 years"	"49"	48	12347	388.8
	"2019"	"2019"	"50 years"	"50"	64	11769	543.8
	"2019"	"2019"	"51 years"	"51"	48	11381	421.8
	"2019"	"2019"	"52 years"	"52"	67	11522	581.5
	"2019"	"2019"	"53 years"	"53"	59	11735	502.8
	"2019"	"2019"	"54 years"	"54"	69	13004	530.6
	"2019"	"2019"	"55 years"	"55"	79	13645	579.0
	"2019"	"2019"	"56 years"	"56"	92	14156	649.9
	"2019"	"2019"	"57 years"	"57"	95	14590	651.1
	"2019"	"2019"	"58 years"	"58"	118	15154	778.7
	"2019"	"2019"	"59 years"	"59"	91	15423	590.0
	"2019"	"2019"	"60 years"	"60"	153	15277	1001.5
	"2019"	"2019"	"61 years"	"61"	150	15571	963.3
	"2019"	"2019"	"62 years"	"62"	150	15613	960.7
	"2019"	"2019"	"63 years"	"63"	154	15359	1002.7
	"2019"	"2019"	"64 years"	"64"	153	15220	1005.3
	"2019"	"2019"	"65 years"	"65"	163	15048	1083.2
	"2019"	"2019"	"66 years"	"66"	181	14710	1230.5
	"2019"	"2019"	"67 years"	"67"	179	14248	1256.3
	"2019"	"2019"	"68 years"	"68"	194	13613	1425.1
	"2019"	"2019"	"69 years"	"69"	200	13051	1532.4
	"2019"	"2019"	"70 years"	"70"	247	12352	1999.7
	"2019"	"2019"	"71 years"	"71"	245	11940	2051.9
	"2019"	"2019"	"72 years"	"72"	255	12294	2074.2
	"2019"	"2019"	"73 years"	"73"	221	8792	2513.6
	"2019"	"2019"	"74 years"	"74"	186	8583	2167.1
	"2019"	"2019"	"75 years"	"75"	253	8354	3028.5
	"2019"	"2019"	"76 years"	"76"	268	8349	3210.0
	"2019"	"2019"	"77 years"	"77"	280	7069	3961.0
	"2019"	"2019"	"78 years"	"78"	250	6574	3802.9
	"2019"	"2019"	"79 years"	"79"	240	5919	4054.7
	"2019"	"2019"	"80 years"	"80"	281	5415	5189.3
	"2019"	"2019"	"81 years"	"81"	286	4954	5773.1
	"2019"	"2019"	"82 years"	"82"	258	4537	5686.6
	"2019"	"2019"	"83 years"	"83"	255	4098	6222.5
	"2019"	"2019"	"84 years"	"84"	265	3682	7197.2
	"2019"	"2019"	"85 years"	"85"	278	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	275	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	300	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	271	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	286	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	282	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	266	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	243	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	235	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	182	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	159	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	130	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	106	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	78	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	50	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	123	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2019"	"2019"			10402	1068778	973.3
	"2020"	"2020"	"< 1 year"	"0"	57	11365	501.5
	"2020"	"2020"	"1 year"	"1"	Suppressed	11437	Suppressed
	"2020"	"2020"	"2 years"	"2"	Suppressed	11877	Suppressed
	"2020"	"2020"	"3 years"	"3"	Suppressed	12395	Suppressed
	"2020"	"2020"	"4 years"	"4"	Suppressed	12840	Suppressed
	"2020"	"2020"	"5 years"	"5"	Suppressed	13102	Suppressed
	"2020"	"2020"	"6 years"	"6"	Suppressed	12999	Suppressed
	"2020"	"2020"	"7 years"	"7"	Suppressed	12907	Suppressed
	"2020"	"2020"	"8 years"	"8"	Suppressed	12919	Suppressed
	"2020"	"2020"	"9 years"	"9"	Suppressed	12904	Suppressed
	"2020"	"2020"	"10 years"	"10"	Suppressed	12909	Suppressed
	"2020"	"2020"	"11 years"	"11"	Suppressed	13029	Suppressed
	"2020"	"2020"	"12 years"	"12"	Suppressed	13461	Suppressed
	"2020"	"2020"	"13 years"	"13"	Suppressed	13469	Suppressed
	"2020"	"2020"	"14 years"	"14"	Suppressed	13170	Suppressed
	"2020"	"2020"	"15 years"	"15"	Suppressed	12938	Suppressed
	"2020"	"2020"	"16 years"	"16"	10	13141	Unreliable
	"2020"	"2020"	"17 years"	"17"	16	12821	Unreliable
	"2020"	"2020"	"18 years"	"18"	10	12327	Unreliable
	"2020"	"2020"	"19 years"	"19"	11	13374	Unreliable
	"2020"	"2020"	"20 years"	"20"	18	13909	Unreliable
	"2020"	"2020"	"21 years"	"21"	25	14459	172.9
	"2020"	"2020"	"22 years"	"22"	19	14798	Unreliable
	"2020"	"2020"	"23 years"	"23"	19	14734	Unreliable
	"2020"	"2020"	"24 years"	"24"	12	14388	Unreliable
	"2020"	"2020"	"25 years"	"25"	25	14072	177.7
	"2020"	"2020"	"26 years"	"26"	19	14148	Unreliable
	"2020"	"2020"	"27 years"	"27"	21	14398	145.9
	"2020"	"2020"	"28 years"	"28"	15	14895	Unreliable
	"2020"	"2020"	"29 years"	"29"	18	14478	Unreliable
	"2020"	"2020"	"30 years"	"30"	38	14429	263.4
	"2020"	"2020"	"31 years"	"31"	26	13870	187.5
	"2020"	"2020"	"32 years"	"32"	28	13593	206.0
	"2020"	"2020"	"33 years"	"33"	23	13262	173.4
	"2020"	"2020"	"34 years"	"34"	26	13472	193.0
	"2020"	"2020"	"35 years"	"35"	27	13911	194.1
	"2020"	"2020"	"36 years"	"36"	29	13757	210.8
	"2020"	"2020"	"37 years"	"37"	30	14098	212.8
	"2020"	"2020"	"38 years"	"38"	45	14054	320.2
	"2020"	"2020"	"39 years"	"39"	28	13680	204.7
	"2020"	"2020"	"40 years"	"40"	33	13947	236.6
	"2020"	"2020"	"41 years"	"41"	39	13063	298.6
	"2020"	"2020"	"42 years"	"42"	32	12812	249.8
	"2020"	"2020"	"43 years"	"43"	40	12531	319.2
	"2020"	"2020"	"44 years"	"44"	30	11831	253.6
	"2020"	"2020"	"45 years"	"45"	35	11637	300.8
	"2020"	"2020"	"46 years"	"46"	35	11268	310.6
	"2020"	"2020"	"47 years"	"47"	56	11252	497.7
	"2020"	"2020"	"48 years"	"48"	40	11461	349.0
	"2020"	"2020"	"49 years"	"49"	68	12448	546.3
	"2020"	"2020"	"50 years"	"50"	70	12396	564.7
	"2020"	"2020"	"51 years"	"51"	61	11777	518.0
	"2020"	"2020"	"52 years"	"52"	74	11534	641.6
	"2020"	"2020"	"53 years"	"53"	71	11486	618.1
	"2020"	"2020"	"54 years"	"54"	79	11833	667.6
	"2020"	"2020"	"55 years"	"55"	86	13084	657.3
	"2020"	"2020"	"56 years"	"56"	113	13756	821.5
	"2020"	"2020"	"57 years"	"57"	126	14188	888.1
	"2020"	"2020"	"58 years"	"58"	123	14647	839.8
	"2020"	"2020"	"59 years"	"59"	137	15193	901.7
	"2020"	"2020"	"60 years"	"60"	167	15427	1082.5
	"2020"	"2020"	"61 years"	"61"	158	15326	1030.9
	"2020"	"2020"	"62 years"	"62"	183	15537	1177.8
	"2020"	"2020"	"63 years"	"63"	165	15637	1055.2
	"2020"	"2020"	"64 years"	"64"	193	15325	1259.4
	"2020"	"2020"	"65 years"	"65"	226	15149	1491.8
	"2020"	"2020"	"66 years"	"66"	200	14950	1337.8
	"2020"	"2020"	"67 years"	"67"	226	14588	1549.2
	"2020"	"2020"	"68 years"	"68"	240	14054	1707.7
	"2020"	"2020"	"69 years"	"69"	222	13395	1657.3
	"2020"	"2020"	"70 years"	"70"	239	12858	1858.8
	"2020"	"2020"	"71 years"	"71"	246	12228	2011.8
	"2020"	"2020"	"72 years"	"72"	274	11763	2329.3
	"2020"	"2020"	"73 years"	"73"	312	11993	2601.5
	"2020"	"2020"	"74 years"	"74"	286	8596	3327.1
	"2020"	"2020"	"75 years"	"75"	268	8308	3225.8
	"2020"	"2020"	"76 years"	"76"	295	7945	3713.0
	"2020"	"2020"	"77 years"	"77"	289	8007	3609.3
	"2020"	"2020"	"78 years"	"78"	314	6744	4656.0
	"2020"	"2020"	"79 years"	"79"	306	6304	4854.1
	"2020"	"2020"	"80 years"	"80"	294	5629	5223.0
	"2020"	"2020"	"81 years"	"81"	327	5138	6364.3
	"2020"	"2020"	"82 years"	"82"	315	4632	6800.5
	"2020"	"2020"	"83 years"	"83"	301	4211	7147.9
	"2020"	"2020"	"84 years"	"84"	322	3828	8411.7
	"2020"	"2020"	"85 years"	"85"	333	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	315	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	324	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	330	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	362	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	305	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	294	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	266	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	241	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	194	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	163	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	143	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	113	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	92	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	68	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	128	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2020"	"2020"			12027	1080577	1113.0
	"2021"	"2021"	"< 1 year"	"0"	55	10555	521.1
	"2021"	"2021"	"1 year"	"1"	10	11472	Unreliable
	"2021"	"2021"	"2 years"	"2"	Suppressed	11668	Suppressed
	"2021"	"2021"	"3 years"	"3"	Suppressed	12027	Suppressed
	"2021"	"2021"	"4 years"	"4"	Suppressed	12529	Suppressed
	"2021"	"2021"	"5 years"	"5"	Suppressed	13196	Suppressed
	"2021"	"2021"	"6 years"	"6"	Suppressed	13297	Suppressed
	"2021"	"2021"	"7 years"	"7"	0	13293	Unreliable
	"2021"	"2021"	"8 years"	"8"	Suppressed	13203	Suppressed
	"2021"	"2021"	"9 years"	"9"	Suppressed	13215	Suppressed
	"2021"	"2021"	"10 years"	"10"	Suppressed	13159	Suppressed
	"2021"	"2021"	"11 years"	"11"	Suppressed	13485	Suppressed
	"2021"	"2021"	"12 years"	"12"	Suppressed	13909	Suppressed
	"2021"	"2021"	"13 years"	"13"	Suppressed	14434	Suppressed
	"2021"	"2021"	"14 years"	"14"	Suppressed	14290	Suppressed
	"2021"	"2021"	"15 years"	"15"	Suppressed	13957	Suppressed
	"2021"	"2021"	"16 years"	"16"	12	13660	Unreliable
	"2021"	"2021"	"17 years"	"17"	27	13721	196.8
	"2021"	"2021"	"18 years"	"18"	17	12960	Unreliable
	"2021"	"2021"	"19 years"	"19"	21	13521	155.3
	"2021"	"2021"	"20 years"	"20"	21	14211	147.8
	"2021"	"2021"	"21 years"	"21"	19	14627	Unreliable
	"2021"	"2021"	"22 years"	"22"	16	15031	Unreliable
	"2021"	"2021"	"23 years"	"23"	20	15069	132.7
	"2021"	"2021"	"24 years"	"24"	18	14438	Unreliable
	"2021"	"2021"	"25 years"	"25"	21	14174	148.2
	"2021"	"2021"	"26 years"	"26"	17	14008	Unreliable
	"2021"	"2021"	"27 years"	"27"	28	14164	197.7
	"2021"	"2021"	"28 years"	"28"	21	14549	144.3
	"2021"	"2021"	"29 years"	"29"	35	14874	235.3
	"2021"	"2021"	"30 years"	"30"	32	14823	215.9
	"2021"	"2021"	"31 years"	"31"	33	14579	226.4
	"2021"	"2021"	"32 years"	"32"	27	14305	188.7
	"2021"	"2021"	"33 years"	"33"	26	13973	186.1
	"2021"	"2021"	"34 years"	"34"	37	13906	266.1
	"2021"	"2021"	"35 years"	"35"	35	14154	247.3
	"2021"	"2021"	"36 years"	"36"	50	14372	347.9
	"2021"	"2021"	"37 years"	"37"	39	14291	272.9
	"2021"	"2021"	"38 years"	"38"	51	14668	347.7
	"2021"	"2021"	"39 years"	"39"	35	14671	238.6
	"2021"	"2021"	"40 years"	"40"	42	14324	293.2
	"2021"	"2021"	"41 years"	"41"	53	14231	372.4
	"2021"	"2021"	"42 years"	"42"	50	13602	367.6
	"2021"	"2021"	"43 years"	"43"	47	13308	353.2
	"2021"	"2021"	"44 years"	"44"	32	12937	247.4
	"2021"	"2021"	"45 years"	"45"	54	12133	445.1
	"2021"	"2021"	"46 years"	"46"	46	11981	383.9
	"2021"	"2021"	"47 years"	"47"	76	11521	659.7
	"2021"	"2021"	"48 years"	"48"	54	11581	466.3
	"2021"	"2021"	"49 years"	"49"	69	12007	574.7
	"2021"	"2021"	"50 years"	"50"	64	12906	495.9
	"2021"	"2021"	"51 years"	"51"	69	12579	548.5
	"2021"	"2021"	"52 years"	"52"	68	12256	554.8
	"2021"	"2021"	"53 years"	"53"	85	11808	719.9
	"2021"	"2021"	"54 years"	"54"	100	11967	835.6
	"2021"	"2021"	"55 years"	"55"	76	12334	616.2
	"2021"	"2021"	"56 years"	"56"	113	13300	849.6
	"2021"	"2021"	"57 years"	"57"	119	14159	840.5
	"2021"	"2021"	"58 years"	"58"	160	14563	1098.7
	"2021"	"2021"	"59 years"	"59"	163	15237	1069.8
	"2021"	"2021"	"60 years"	"60"	176	15570	1130.4
	"2021"	"2021"	"61 years"	"61"	188	15575	1207.1
	"2021"	"2021"	"62 years"	"62"	212	15677	1352.3
	"2021"	"2021"	"63 years"	"63"	214	15940	1342.5
	"2021"	"2021"	"64 years"	"64"	239	15914	1501.8
	"2021"	"2021"	"65 years"	"65"	228	15400	1480.5
	"2021"	"2021"	"66 years"	"66"	252	15194	1658.5
	"2021"	"2021"	"67 years"	"67"	233	15011	1552.2
	"2021"	"2021"	"68 years"	"68"	237	14644	1618.4
	"2021"	"2021"	"69 years"	"69"	254	14168	1792.8
	"2021"	"2021"	"70 years"	"70"	260	13218	1967.0
	"2021"	"2021"	"71 years"	"71"	274	12455	2199.9
	"2021"	"2021"	"72 years"	"72"	288	11969	2406.2
	"2021"	"2021"	"73 years"	"73"	326	11412	2856.6
	"2021"	"2021"	"74 years"	"74"	330	11968	2757.4
	"2021"	"2021"	"75 years"	"75"	323	8082	3996.5
	"2021"	"2021"	"76 years"	"76"	242	7751	3122.2
	"2021"	"2021"	"77 years"	"77"	328	7460	4396.8
	"2021"	"2021"	"78 years"	"78"	341	7483	4557.0
	"2021"	"2021"	"79 years"	"79"	308	6297	4891.2
	"2021"	"2021"	"80 years"	"80"	327	5648	5789.7
	"2021"	"2021"	"81 years"	"81"	329	5081	6475.1
	"2021"	"2021"	"82 years"	"82"	348	4587	7586.7
	"2021"	"2021"	"83 years"	"83"	331	4142	7991.3
	"2021"	"2021"	"84 years"	"84"	342	3666	9329.0
	"2021"	"2021"	"85 years"	"85"	323	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	318	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	319	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	317	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	288	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	303	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	277	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	249	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	251	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	176	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	177	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	130	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	119	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	69	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	50	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	103	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2021"	"2021"			12707	1104271	1150.7
	"2022"	"2022"	"< 1 year"	"0"	53	11201	473.2
	"2022"	"2022"	"1 year"	"1"	Suppressed	11036	Suppressed
	"2022"	"2022"	"2 years"	"2"	Suppressed	11589	Suppressed
	"2022"	"2022"	"3 years"	"3"	Suppressed	11745	Suppressed
	"2022"	"2022"	"4 years"	"4"	Suppressed	12075	Suppressed
	"2022"	"2022"	"5 years"	"5"	Suppressed	12646	Suppressed
	"2022"	"2022"	"6 years"	"6"	Suppressed	13274	Suppressed
	"2022"	"2022"	"7 years"	"7"	Suppressed	13417	Suppressed
	"2022"	"2022"	"8 years"	"8"	Suppressed	13270	Suppressed
	"2022"	"2022"	"9 years"	"9"	Suppressed	13194	Suppressed
	"2022"	"2022"	"10 years"	"10"	Suppressed	13302	Suppressed
	"2022"	"2022"	"11 years"	"11"	Suppressed	13234	Suppressed
	"2022"	"2022"	"12 years"	"12"	0	13474	Unreliable
