"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"62 years"	"62"	92	9334	985.6
	"2018"	"2018"	"63 years"	"63"	83	9157	906.4
	"2018"	"2018"	"64 years"	"64"	104	8603	1208.9
	"2018"	"2018"	"65 years"	"65"	107	8359	1280.1
	"2018"	"2018"	"66 years"	"66"	101	8000	1262.5
	"2018"	"2018"	"67 years"	"67"	95	7386	1286.2
	"2018"	"2018"	"68 years"	"68"	96	6930	1385.3
	"2018"	"2018"	"69 years"	"69"	101	6602	1529.8
	"2018"	"2018"	"70 years"	"70"	107	6314	1694.6
	"2018"	"2018"	"71 years"	"71"	125	6406	1951.3
	"2018"	"2018"	"72 years"	"72"	123	4839	2541.8
	"2018"	"2018"	"73 years"	"73"	93	4769	1950.1
	"2018"	"2018"	"74 years"	"74"	138	4617	2989.0
	"2018"	"2018"	"75 years"	"75"	129	4520	2854.0
	"2018"	"2018"	"76 years"	"76"	130	3952	3289.5
	"2018"	"2018"	"77 years"	"77"	143	3648	3920.0
	"2018"	"2018"	"78 years"	"78"	129	3449	3740.2
	"2018"	"2018"	"79 years"	"79"	126	3393	3713.5
	"2018"	"2018"	"80 years"	"80"	146	3260	4478.5
	"2018"	"2018"	"81 years"	"81"	155	3116	4974.3
	"2018"	"2018"	"82 years"	"82"	163	2954	5517.9
	"2018"	"2018"	"83 years"	"83"	146	2809	5197.6
	"2018"	"2018"	"84 years"	"84"	185	2518	7347.1
	"2018"	"2018"	"85 years"	"85"	174	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	173	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	188	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	235	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	197	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	218	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	200	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	149	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	171	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	152	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	102	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	93	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	97	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	87	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	41	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	116	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			6445	760077	847.9
	"2019"	"2019"	"< 1 year"	"0"	77	10483	734.5
	"2019"	"2019"	"1 year"	"1"	Suppressed	10547	Suppressed
	"2019"	"2019"	"2 years"	"2"	Suppressed	11054	Suppressed
	"2019"	"2019"	"3 years"	"3"	Suppressed	10984	Suppressed
	"2019"	"2019"	"4 years"	"4"	Suppressed	11033	Suppressed
	"2019"	"2019"	"5 years"	"5"	0	10623	Unreliable
	"2019"	"2019"	"6 years"	"6"	Suppressed	10404	Suppressed
	"2019"	"2019"	"7 years"	"7"	Suppressed	10196	Suppressed
	"2019"	"2019"	"8 years"	"8"	Suppressed	9923	Suppressed
	"2019"	"2019"	"9 years"	"9"	Suppressed	9885	Suppressed
	"2019"	"2019"	"10 years"	"10"	0	9848	Unreliable
	"2019"	"2019"	"11 years"	"11"	Suppressed	9836	Suppressed
	"2019"	"2019"	"12 years"	"12"	Suppressed	9797	Suppressed
	"2019"	"2019"	"13 years"	"13"	Suppressed	9569	Suppressed
	"2019"	"2019"	"14 years"	"14"	Suppressed	9414	Suppressed
	"2019"	"2019"	"15 years"	"15"	Suppressed	9044	Suppressed
	"2019"	"2019"	"16 years"	"16"	Suppressed	8887	Suppressed
	"2019"	"2019"	"17 years"	"17"	Suppressed	8644	Suppressed
	"2019"	"2019"	"18 years"	"18"	Suppressed	9119	Suppressed
	"2019"	"2019"	"19 years"	"19"	Suppressed	11487	Suppressed
	"2019"	"2019"	"20 years"	"20"	Suppressed	11856	Suppressed
	"2019"	"2019"	"21 years"	"21"	Suppressed	12249	Suppressed
	"2019"	"2019"	"22 years"	"22"	Suppressed	13087	Suppressed
	"2019"	"2019"	"23 years"	"23"	Suppressed	12820	Suppressed
	"2019"	"2019"	"24 years"	"24"	12	12204	Unreliable
	"2019"	"2019"	"25 years"	"25"	11	12072	Unreliable
	"2019"	"2019"	"26 years"	"26"	11	11919	Unreliable
	"2019"	"2019"	"27 years"	"27"	10	11908	Unreliable
	"2019"	"2019"	"28 years"	"28"	11	12272	Unreliable
	"2019"	"2019"	"29 years"	"29"	14	12115	Unreliable
	"2019"	"2019"	"30 years"	"30"	18	11366	Unreliable
	"2019"	"2019"	"31 years"	"31"	24	10708	224.1
	"2019"	"2019"	"32 years"	"32"	20	10528	190.0
	"2019"	"2019"	"33 years"	"33"	12	10769	Unreliable
	"2019"	"2019"	"34 years"	"34"	19	10914	Unreliable
	"2019"	"2019"	"35 years"	"35"	17	10328	Unreliable
	"2019"	"2019"	"36 years"	"36"	18	10551	Unreliable
	"2019"	"2019"	"37 years"	"37"	24	10304	232.9
	"2019"	"2019"	"38 years"	"38"	27	9883	273.2
	"2019"	"2019"	"39 years"	"39"	Suppressed	9763	Suppressed
	"2019"	"2019"	"40 years"	"40"	15	8991	Unreliable
	"2019"	"2019"	"41 years"	"41"	15	8753	Unreliable
	"2019"	"2019"	"42 years"	"42"	19	8288	Unreliable
	"2019"	"2019"	"43 years"	"43"	21	7702	272.7
	"2019"	"2019"	"44 years"	"44"	24	8013	299.5
	"2019"	"2019"	"45 years"	"45"	20	7526	265.7
	"2019"	"2019"	"46 years"	"46"	19	7544	Unreliable
	"2019"	"2019"	"47 years"	"47"	33	7615	433.4
	"2019"	"2019"	"48 years"	"48"	26	7947	327.2
	"2019"	"2019"	"49 years"	"49"	34	8060	421.8
	"2019"	"2019"	"50 years"	"50"	24	7789	308.1
	"2019"	"2019"	"51 years"	"51"	32	7623	419.8
	"2019"	"2019"	"52 years"	"52"	34	7651	444.4
	"2019"	"2019"	"53 years"	"53"	37	7912	467.6
	"2019"	"2019"	"54 years"	"54"	38	8532	445.4
	"2019"	"2019"	"55 years"	"55"	50	8894	562.2
	"2019"	"2019"	"56 years"	"56"	77	9228	834.4
	"2019"	"2019"	"57 years"	"57"	70	9365	747.5
	"2019"	"2019"	"58 years"	"58"	59	9637	612.2
	"2019"	"2019"	"59 years"	"59"	80	9928	805.8
	"2019"	"2019"	"60 years"	"60"	74	9649	766.9
	"2019"	"2019"	"61 years"	"61"	79	9555	826.8
	"2019"	"2019"	"62 years"	"62"	95	9386	1012.1
	"2019"	"2019"	"63 years"	"63"	104	9196	1130.9
	"2019"	"2019"	"64 years"	"64"	89	9040	984.5
	"2019"	"2019"	"65 years"	"65"	108	8467	1275.5
	"2019"	"2019"	"66 years"	"66"	115	8146	1411.7
	"2019"	"2019"	"67 years"	"67"	103	7830	1315.5
	"2019"	"2019"	"68 years"	"68"	126	7227	1743.5
	"2019"	"2019"	"69 years"	"69"	110	6779	1622.7
	"2019"	"2019"	"70 years"	"70"	106	6434	1647.5
	"2019"	"2019"	"71 years"	"71"	125	6232	2005.8
	"2019"	"2019"	"72 years"	"72"	118	6265	1883.5
	"2019"	"2019"	"73 years"	"73"	133	4703	2828.0
	"2019"	"2019"	"74 years"	"74"	105	4581	2292.1
	"2019"	"2019"	"75 years"	"75"	117	4463	2621.6
	"2019"	"2019"	"76 years"	"76"	141	4382	3217.7
	"2019"	"2019"	"77 years"	"77"	147	3854	3814.2
	"2019"	"2019"	"78 years"	"78"	130	3557	3654.8
	"2019"	"2019"	"79 years"	"79"	148	3333	4440.4
	"2019"	"2019"	"80 years"	"80"	162	3251	4983.1
	"2019"	"2019"	"81 years"	"81"	139	3140	4426.8
	"2019"	"2019"	"82 years"	"82"	144	2938	4901.3
	"2019"	"2019"	"83 years"	"83"	192	2820	6808.5
	"2019"	"2019"	"84 years"	"84"	176	2630	6692.0
	"2019"	"2019"	"85 years"	"85"	185	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	207	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	195	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	194	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	210	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	226	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	176	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	194	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	175	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	164	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	120	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	106	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	79	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	68	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	67	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	109	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2019"	"2019"			6702	762062	879.5
	"2020"	"2020"	"< 1 year"	"0"	56	10459	535.4
	"2020"	"2020"	"1 year"	"1"	Suppressed	10335	Suppressed
	"2020"	"2020"	"2 years"	"2"	Suppressed	10468	Suppressed
	"2020"	"2020"	"3 years"	"3"	Suppressed	10879	Suppressed
	"2020"	"2020"	"4 years"	"4"	Suppressed	10938	Suppressed
	"2020"	"2020"	"5 years"	"5"	Suppressed	10909	Suppressed
	"2020"	"2020"	"6 years"	"6"	0	10616	Unreliable
	"2020"	"2020"	"7 years"	"7"	Suppressed	10375	Suppressed
	"2020"	"2020"	"8 years"	"8"	0	10212	Unreliable
	"2020"	"2020"	"9 years"	"9"	0	9894	Unreliable
	"2020"	"2020"	"10 years"	"10"	Suppressed	9956	Suppressed
	"2020"	"2020"	"11 years"	"11"	Suppressed	9892	Suppressed
	"2020"	"2020"	"12 years"	"12"	Suppressed	9869	Suppressed
	"2020"	"2020"	"13 years"	"13"	Suppressed	9830	Suppressed
	"2020"	"2020"	"14 years"	"14"	Suppressed	9609	Suppressed
	"2020"	"2020"	"15 years"	"15"	Suppressed	9415	Suppressed
	"2020"	"2020"	"16 years"	"16"	Suppressed	9119	Suppressed
	"2020"	"2020"	"17 years"	"17"	Suppressed	8854	Suppressed
	"2020"	"2020"	"18 years"	"18"	Suppressed	9235	Suppressed
	"2020"	"2020"	"19 years"	"19"	Suppressed	11553	Suppressed
	"2020"	"2020"	"20 years"	"20"	Suppressed	12089	Suppressed
	"2020"	"2020"	"21 years"	"21"	13	12346	Unreliable
	"2020"	"2020"	"22 years"	"22"	12	13158	Unreliable
	"2020"	"2020"	"23 years"	"23"	10	12844	Unreliable
	"2020"	"2020"	"24 years"	"24"	18	11904	Unreliable
	"2020"	"2020"	"25 years"	"25"	16	11658	Unreliable
	"2020"	"2020"	"26 years"	"26"	18	11452	Unreliable
	"2020"	"2020"	"27 years"	"27"	16	11618	Unreliable
	"2020"	"2020"	"28 years"	"28"	13	11782	Unreliable
	"2020"	"2020"	"29 years"	"29"	18	11954	Unreliable
	"2020"	"2020"	"30 years"	"30"	24	11803	203.3
	"2020"	"2020"	"31 years"	"31"	20	11123	179.8
	"2020"	"2020"	"32 years"	"32"	18	10656	Unreliable
	"2020"	"2020"	"33 years"	"33"	16	10495	Unreliable
	"2020"	"2020"	"34 years"	"34"	30	10770	278.6
	"2020"	"2020"	"35 years"	"35"	31	10906	284.2
	"2020"	"2020"	"36 years"	"36"	17	10258	Unreliable
	"2020"	"2020"	"37 years"	"37"	23	10510	218.8
	"2020"	"2020"	"38 years"	"38"	23	10183	225.9
	"2020"	"2020"	"39 years"	"39"	27	9867	273.6
	"2020"	"2020"	"40 years"	"40"	20	9653	207.2
	"2020"	"2020"	"41 years"	"41"	25	8931	279.9
	"2020"	"2020"	"42 years"	"42"	21	8687	241.7
	"2020"	"2020"	"43 years"	"43"	25	8221	304.1
	"2020"	"2020"	"44 years"	"44"	23	7673	299.8
	"2020"	"2020"	"45 years"	"45"	23	7933	289.9
	"2020"	"2020"	"46 years"	"46"	28	7512	372.7
	"2020"	"2020"	"47 years"	"47"	32	7503	426.5
	"2020"	"2020"	"48 years"	"48"	35	7558	463.1
	"2020"	"2020"	"49 years"	"49"	37	7880	469.5
	"2020"	"2020"	"50 years"	"50"	43	7974	539.3
	"2020"	"2020"	"51 years"	"51"	34	7754	438.5
	"2020"	"2020"	"52 years"	"52"	34	7571	449.1
	"2020"	"2020"	"53 years"	"53"	36	7646	470.8
	"2020"	"2020"	"54 years"	"54"	55	7830	702.4
	"2020"	"2020"	"55 years"	"55"	57	8479	672.2
	"2020"	"2020"	"56 years"	"56"	81	8795	921.0
	"2020"	"2020"	"57 years"	"57"	73	9166	796.4
	"2020"	"2020"	"58 years"	"58"	83	9263	896.0
	"2020"	"2020"	"59 years"	"59"	73	9494	768.9
	"2020"	"2020"	"60 years"	"60"	85	9774	869.7
	"2020"	"2020"	"61 years"	"61"	115	9491	1211.7
	"2020"	"2020"	"62 years"	"62"	101	9380	1076.8
	"2020"	"2020"	"63 years"	"63"	97	9217	1052.4
	"2020"	"2020"	"64 years"	"64"	100	8990	1112.3
	"2020"	"2020"	"65 years"	"65"	126	8860	1422.1
	"2020"	"2020"	"66 years"	"66"	121	8262	1464.5
	"2020"	"2020"	"67 years"	"67"	100	7998	1250.3
	"2020"	"2020"	"68 years"	"68"	142	7722	1838.9
	"2020"	"2020"	"69 years"	"69"	130	7082	1835.6
	"2020"	"2020"	"70 years"	"70"	125	6642	1882.0
	"2020"	"2020"	"71 years"	"71"	155	6317	2453.7
	"2020"	"2020"	"72 years"	"72"	148	6099	2426.6
	"2020"	"2020"	"73 years"	"73"	168	6090	2758.6
	"2020"	"2020"	"74 years"	"74"	140	4586	3052.8
	"2020"	"2020"	"75 years"	"75"	175	4502	3887.2
	"2020"	"2020"	"76 years"	"76"	154	4381	3515.2
	"2020"	"2020"	"77 years"	"77"	176	4293	4099.7
	"2020"	"2020"	"78 years"	"78"	157	3722	4218.2
	"2020"	"2020"	"79 years"	"79"	176	3406	5167.4
	"2020"	"2020"	"80 years"	"80"	175	3137	5578.6
	"2020"	"2020"	"81 years"	"81"	198	3075	6439.0
	"2020"	"2020"	"82 years"	"82"	216	2945	7334.5
	"2020"	"2020"	"83 years"	"83"	195	2766	7049.9
	"2020"	"2020"	"84 years"	"84"	238	2623	9073.6
	"2020"	"2020"	"85 years"	"85"	246	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	269	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	230	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	225	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	214	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	257	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	265	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	227	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	212	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	198	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	163	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	141	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	114	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	67	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	53	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	136	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2020"	"2020"			8052	765309	1052.1
	"2021"	"2021"	"< 1 year"	"0"	28	9740	287.5
	"2021"	"2021"	"1 year"	"1"	Suppressed	10233	Suppressed
	"2021"	"2021"	"2 years"	"2"	Suppressed	10247	Suppressed
	"2021"	"2021"	"3 years"	"3"	Suppressed	10410	Suppressed
	"2021"	"2021"	"4 years"	"4"	Suppressed	10760	Suppressed
	"2021"	"2021"	"5 years"	"5"	Suppressed	10965	Suppressed
	"2021"	"2021"	"6 years"	"6"	Suppressed	10933	Suppressed
	"2021"	"2021"	"7 years"	"7"	Suppressed	10658	Suppressed
	"2021"	"2021"	"8 years"	"8"	Suppressed	10461	Suppressed
	"2021"	"2021"	"9 years"	"9"	Suppressed	10282	Suppressed
	"2021"	"2021"	"10 years"	"10"	0	10111	Unreliable
	"2021"	"2021"	"11 years"	"11"	0	10240	Unreliable
	"2021"	"2021"	"12 years"	"12"	0	10330	Unreliable
	"2021"	"2021"	"13 years"	"13"	Suppressed	10545	Suppressed
	"2021"	"2021"	"14 years"	"14"	Suppressed	10324	Suppressed
	"2021"	"2021"	"15 years"	"15"	13	10094	Unreliable
	"2021"	"2021"	"16 years"	"16"	Suppressed	9793	Suppressed
	"2021"	"2021"	"17 years"	"17"	Suppressed	9575	Suppressed
	"2021"	"2021"	"18 years"	"18"	10	9741	Unreliable
	"2021"	"2021"	"19 years"	"19"	Suppressed	11836	Suppressed
	"2021"	"2021"	"20 years"	"20"	12	12202	Unreliable
	"2021"	"2021"	"21 years"	"21"	17	12350	Unreliable
	"2021"	"2021"	"22 years"	"22"	13	13017	Unreliable
	"2021"	"2021"	"23 years"	"23"	19	12629	Unreliable
	"2021"	"2021"	"24 years"	"24"	12	11668	Unreliable
	"2021"	"2021"	"25 years"	"25"	15	11159	Unreliable
	"2021"	"2021"	"26 years"	"26"	12	10885	Unreliable
	"2021"	"2021"	"27 years"	"27"	16	10983	Unreliable
	"2021"	"2021"	"28 years"	"28"	18	11215	Unreliable
	"2021"	"2021"	"29 years"	"29"	19	11444	Unreliable
	"2021"	"2021"	"30 years"	"30"	20	11524	173.6
	"2021"	"2021"	"31 years"	"31"	22	11513	191.1
	"2021"	"2021"	"32 years"	"32"	29	10957	264.7
	"2021"	"2021"	"33 years"	"33"	20	10685	187.2
	"2021"	"2021"	"34 years"	"34"	23	10607	216.8
	"2021"	"2021"	"35 years"	"35"	14	10805	Unreliable
	"2021"	"2021"	"36 years"	"36"	24	10866	220.9
	"2021"	"2021"	"37 years"	"37"	22	10531	208.9
	"2021"	"2021"	"38 years"	"38"	22	10678	206.0
	"2021"	"2021"	"39 years"	"39"	30	10500	285.7
	"2021"	"2021"	"40 years"	"40"	35	10047	348.4
	"2021"	"2021"	"41 years"	"41"	15	9743	Unreliable
	"2021"	"2021"	"42 years"	"42"	22	9192	239.3
	"2021"	"2021"	"43 years"	"43"	30	8744	343.1
	"2021"	"2021"	"44 years"	"44"	39	8433	462.5
	"2021"	"2021"	"45 years"	"45"	22	7887	278.9
	"2021"	"2021"	"46 years"	"46"	38	7913	480.2
	"2021"	"2021"	"47 years"	"47"	35	7646	457.8
	"2021"	"2021"	"48 years"	"48"	26	7599	342.2
	"2021"	"2021"	"49 years"	"49"	41	7776	527.3
	"2021"	"2021"	"50 years"	"50"	44	8174	538.3
	"2021"	"2021"	"51 years"	"51"	43	8047	534.4
	"2021"	"2021"	"52 years"	"52"	42	7905	531.3
	"2021"	"2021"	"53 years"	"53"	42	7719	544.1
	"2021"	"2021"	"54 years"	"54"	49	7868	622.8
	"2021"	"2021"	"55 years"	"55"	63	8086	779.1
	"2021"	"2021"	"56 years"	"56"	63	8480	742.9
	"2021"	"2021"	"57 years"	"57"	72	8983	801.5
	"2021"	"2021"	"58 years"	"58"	75	9302	806.3
	"2021"	"2021"	"59 years"	"59"	93	9550	973.8
	"2021"	"2021"	"60 years"	"60"	117	9703	1205.8
	"2021"	"2021"	"61 years"	"61"	88	9672	909.8
	"2021"	"2021"	"62 years"	"62"	132	9557	1381.2
	"2021"	"2021"	"63 years"	"63"	118	9511	1240.7
	"2021"	"2021"	"64 years"	"64"	107	9274	1153.8
	"2021"	"2021"	"65 years"	"65"	100	8965	1115.4
	"2021"	"2021"	"66 years"	"66"	140	8730	1603.7
	"2021"	"2021"	"67 years"	"67"	118	8340	1414.9
	"2021"	"2021"	"68 years"	"68"	137	8009	1710.6
	"2021"	"2021"	"69 years"	"69"	153	7752	1973.7
	"2021"	"2021"	"70 years"	"70"	150	7065	2123.1
	"2021"	"2021"	"71 years"	"71"	138	6480	2129.6
	"2021"	"2021"	"72 years"	"72"	137	6205	2207.9
	"2021"	"2021"	"73 years"	"73"	155	5940	2609.4
	"2021"	"2021"	"74 years"	"74"	176	6156	2859.0
	"2021"	"2021"	"75 years"	"75"	131	4349	3012.2
	"2021"	"2021"	"76 years"	"76"	147	4258	3452.3
	"2021"	"2021"	"77 years"	"77"	204	4111	4962.3
	"2021"	"2021"	"78 years"	"78"	164	4115	3985.4
	"2021"	"2021"	"79 years"	"79"	181	3518	5145.0
	"2021"	"2021"	"80 years"	"80"	165	3147	5243.1
	"2021"	"2021"	"81 years"	"81"	169	2901	5825.6
	"2021"	"2021"	"82 years"	"82"	156	2767	5637.9
	"2021"	"2021"	"83 years"	"83"	161	2673	6023.2
	"2021"	"2021"	"84 years"	"84"	185	2471	7486.8
	"2021"	"2021"	"85 years"	"85"	213	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	202	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	163	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	194	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	192	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	152	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	199	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	181	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	151	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	140	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	124	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	100	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	82	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	56	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	40	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	94	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2021"	"2021"			7266	774948	937.6
	"2022"	"2022"	"< 1 year"	"0"	44	10093	435.9
	"2022"	"2022"	"1 year"	"1"	Suppressed	9824	Suppressed
	"2022"	"2022"	"2 years"	"2"	Suppressed	9920	Suppressed
	"2022"	"2022"	"3 years"	"3"	Suppressed	9932	Suppressed
	"2022"	"2022"	"4 years"	"4"	Suppressed	10160	Suppressed
	"2022"	"2022"	"5 years"	"5"	Suppressed	10485	Suppressed
	"2022"	"2022"	"6 years"	"6"	Suppressed	10766	Suppressed
	"2022"	"2022"	"7 years"	"7"	Suppressed	10655	Suppressed
	"2022"	"2022"	"8 years"	"8"	Suppressed	10440	Suppressed
	"2022"	"2022"	"9 years"	"9"	Suppressed	10312	Suppressed
