"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"57 years"	"57"	309	54503	566.9
	"2018"	"2018"	"58 years"	"58"	308	54595	564.2
	"2018"	"2018"	"59 years"	"59"	348	52621	661.3
	"2018"	"2018"	"60 years"	"60"	376	51943	723.9
	"2018"	"2018"	"61 years"	"61"	356	50693	702.3
	"2018"	"2018"	"62 years"	"62"	378	48377	781.4
	"2018"	"2018"	"63 years"	"63"	437	47088	928.0
	"2018"	"2018"	"64 years"	"64"	422	44237	954.0
	"2018"	"2018"	"65 years"	"65"	438	42233	1037.1
	"2018"	"2018"	"66 years"	"66"	433	39543	1095.0
	"2018"	"2018"	"67 years"	"67"	431	37253	1157.0
	"2018"	"2018"	"68 years"	"68"	432	36366	1187.9
	"2018"	"2018"	"69 years"	"69"	458	34925	1311.4
	"2018"	"2018"	"70 years"	"70"	494	35026	1410.4
	"2018"	"2018"	"71 years"	"71"	581	37339	1556.0
	"2018"	"2018"	"72 years"	"72"	533	27698	1924.3
	"2018"	"2018"	"73 years"	"73"	518	26787	1933.8
	"2018"	"2018"	"74 years"	"74"	594	26400	2250.0
	"2018"	"2018"	"75 years"	"75"	688	27648	2488.4
	"2018"	"2018"	"76 years"	"76"	624	23079	2703.8
	"2018"	"2018"	"77 years"	"77"	589	20227	2911.9
	"2018"	"2018"	"78 years"	"78"	624	18821	3315.4
	"2018"	"2018"	"79 years"	"79"	666	17611	3781.7
	"2018"	"2018"	"80 years"	"80"	711	16768	4240.2
	"2018"	"2018"	"81 years"	"81"	747	15140	4933.9
	"2018"	"2018"	"82 years"	"82"	775	14472	5355.2
	"2018"	"2018"	"83 years"	"83"	808	13673	5909.5
	"2018"	"2018"	"84 years"	"84"	797	12241	6510.9
	"2018"	"2018"	"85 years"	"85"	843	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	909	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	1002	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	1039	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	1088	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	1064	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	1011	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	905	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	830	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	811	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	681	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	582	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	470	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	371	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	267	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	548	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			31230	3572665	874.1
	"2019"	"2019"	"< 1 year"	"0"	153	34625	441.9
	"2019"	"2019"	"1 year"	"1"	Suppressed	35542	Suppressed
	"2019"	"2019"	"2 years"	"2"	Suppressed	36346	Suppressed
	"2019"	"2019"	"3 years"	"3"	Suppressed	37139	Suppressed
	"2019"	"2019"	"4 years"	"4"	Suppressed	38058	Suppressed
	"2019"	"2019"	"5 years"	"5"	Suppressed	38066	Suppressed
	"2019"	"2019"	"6 years"	"6"	Suppressed	38190	Suppressed
	"2019"	"2019"	"7 years"	"7"	Suppressed	38800	Suppressed
	"2019"	"2019"	"8 years"	"8"	Suppressed	39802	Suppressed
	"2019"	"2019"	"9 years"	"9"	Suppressed	39880	Suppressed
	"2019"	"2019"	"10 years"	"10"	Suppressed	40641	Suppressed
	"2019"	"2019"	"11 years"	"11"	Suppressed	42251	Suppressed
	"2019"	"2019"	"12 years"	"12"	Suppressed	43045	Suppressed
	"2019"	"2019"	"13 years"	"13"	Suppressed	43714	Suppressed
	"2019"	"2019"	"14 years"	"14"	Suppressed	44611	Suppressed
	"2019"	"2019"	"15 years"	"15"	Suppressed	45230	Suppressed
	"2019"	"2019"	"16 years"	"16"	Suppressed	45467	Suppressed
	"2019"	"2019"	"17 years"	"17"	17	46033	Unreliable
	"2019"	"2019"	"18 years"	"18"	22	50348	43.7
	"2019"	"2019"	"19 years"	"19"	19	51794	Unreliable
	"2019"	"2019"	"20 years"	"20"	24	52289	45.9
	"2019"	"2019"	"21 years"	"21"	34	50276	67.6
	"2019"	"2019"	"22 years"	"22"	35	47651	73.5
	"2019"	"2019"	"23 years"	"23"	33	44742	73.8
	"2019"	"2019"	"24 years"	"24"	39	44973	86.7
	"2019"	"2019"	"25 years"	"25"	45	45726	98.4
	"2019"	"2019"	"26 years"	"26"	57	46169	123.5
	"2019"	"2019"	"27 years"	"27"	47	45040	104.4
	"2019"	"2019"	"28 years"	"28"	50	44190	113.1
	"2019"	"2019"	"29 years"	"29"	58	44332	130.8
	"2019"	"2019"	"30 years"	"30"	59	43474	135.7
	"2019"	"2019"	"31 years"	"31"	75	44347	169.1
	"2019"	"2019"	"32 years"	"32"	65	44340	146.6
	"2019"	"2019"	"33 years"	"33"	80	45398	176.2
	"2019"	"2019"	"34 years"	"34"	65	45013	144.4
	"2019"	"2019"	"35 years"	"35"	66	43998	150.0
	"2019"	"2019"	"36 years"	"36"	81	43968	184.2
	"2019"	"2019"	"37 years"	"37"	86	44184	194.6
	"2019"	"2019"	"38 years"	"38"	68	43319	157.0
	"2019"	"2019"	"39 years"	"39"	74	44386	166.7
	"2019"	"2019"	"40 years"	"40"	85	42324	200.8
	"2019"	"2019"	"41 years"	"41"	73	41453	176.1
	"2019"	"2019"	"42 years"	"42"	74	41527	178.2
	"2019"	"2019"	"43 years"	"43"	93	40394	230.2
	"2019"	"2019"	"44 years"	"44"	87	41588	209.2
	"2019"	"2019"	"45 years"	"45"	84	40438	207.7
	"2019"	"2019"	"46 years"	"46"	94	41836	224.7
	"2019"	"2019"	"47 years"	"47"	105	44545	235.7
	"2019"	"2019"	"48 years"	"48"	128	48397	264.5
	"2019"	"2019"	"49 years"	"49"	158	50278	314.3
	"2019"	"2019"	"50 years"	"50"	145	48645	298.1
	"2019"	"2019"	"51 years"	"51"	176	48488	363.0
	"2019"	"2019"	"52 years"	"52"	180	49085	366.7
	"2019"	"2019"	"53 years"	"53"	237	51328	461.7
	"2019"	"2019"	"54 years"	"54"	228	53865	423.3
	"2019"	"2019"	"55 years"	"55"	287	54258	529.0
	"2019"	"2019"	"56 years"	"56"	269	53418	503.6
	"2019"	"2019"	"57 years"	"57"	289	52705	548.3
	"2019"	"2019"	"58 years"	"58"	327	53740	608.5
	"2019"	"2019"	"59 years"	"59"	341	53846	633.3
	"2019"	"2019"	"60 years"	"60"	417	51677	806.9
	"2019"	"2019"	"61 years"	"61"	401	50956	787.0
	"2019"	"2019"	"62 years"	"62"	375	49575	756.4
	"2019"	"2019"	"63 years"	"63"	439	47262	928.9
	"2019"	"2019"	"64 years"	"64"	425	46018	923.6
	"2019"	"2019"	"65 years"	"65"	394	43363	908.6
	"2019"	"2019"	"66 years"	"66"	448	41174	1088.1
	"2019"	"2019"	"67 years"	"67"	456	38552	1182.8
	"2019"	"2019"	"68 years"	"68"	483	36422	1326.1
	"2019"	"2019"	"69 years"	"69"	488	35572	1371.9
	"2019"	"2019"	"70 years"	"70"	520	34126	1523.8
	"2019"	"2019"	"71 years"	"71"	549	34199	1605.3
	"2019"	"2019"	"72 years"	"72"	657	36403	1804.8
	"2019"	"2019"	"73 years"	"73"	585	26937	2171.7
	"2019"	"2019"	"74 years"	"74"	602	26071	2309.1
	"2019"	"2019"	"75 years"	"75"	645	25567	2522.8
	"2019"	"2019"	"76 years"	"76"	750	26702	2808.8
	"2019"	"2019"	"77 years"	"77"	629	22328	2817.1
	"2019"	"2019"	"78 years"	"78"	642	19564	3281.5
	"2019"	"2019"	"79 years"	"79"	688	18123	3796.3
	"2019"	"2019"	"80 years"	"80"	683	16878	4046.7
	"2019"	"2019"	"81 years"	"81"	719	16045	4481.1
	"2019"	"2019"	"82 years"	"82"	794	14456	5492.5
	"2019"	"2019"	"83 years"	"83"	813	13623	5967.8
	"2019"	"2019"	"84 years"	"84"	846	12809	6604.7
	"2019"	"2019"	"85 years"	"85"	838	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	905	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	946	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	1021	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	1031	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	1091	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	978	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	959	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	860	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	855	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	684	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	602	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	467	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	340	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	292	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	546	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2019"	"2019"			31745	3565287	890.4
	"2020"	"2020"	"< 1 year"	"0"	144	34232	420.7
	"2020"	"2020"	"1 year"	"1"	10	35093	Unreliable
	"2020"	"2020"	"2 years"	"2"	Suppressed	36191	Suppressed
	"2020"	"2020"	"3 years"	"3"	Suppressed	36670	Suppressed
	"2020"	"2020"	"4 years"	"4"	Suppressed	37405	Suppressed
	"2020"	"2020"	"5 years"	"5"	Suppressed	38138	Suppressed
	"2020"	"2020"	"6 years"	"6"	Suppressed	38185	Suppressed
	"2020"	"2020"	"7 years"	"7"	Suppressed	38417	Suppressed
	"2020"	"2020"	"8 years"	"8"	Suppressed	38917	Suppressed
	"2020"	"2020"	"9 years"	"9"	Suppressed	40074	Suppressed
	"2020"	"2020"	"10 years"	"10"	Suppressed	40170	Suppressed
	"2020"	"2020"	"11 years"	"11"	Suppressed	40803	Suppressed
	"2020"	"2020"	"12 years"	"12"	Suppressed	42372	Suppressed
	"2020"	"2020"	"13 years"	"13"	Suppressed	43151	Suppressed
	"2020"	"2020"	"14 years"	"14"	11	43836	Unreliable
	"2020"	"2020"	"15 years"	"15"	11	44619	Unreliable
	"2020"	"2020"	"16 years"	"16"	19	45156	Unreliable
	"2020"	"2020"	"17 years"	"17"	13	45523	Unreliable
	"2020"	"2020"	"18 years"	"18"	20	49000	40.8
	"2020"	"2020"	"19 years"	"19"	30	50498	59.4
	"2020"	"2020"	"20 years"	"20"	28	52007	53.8
	"2020"	"2020"	"21 years"	"21"	36	50564	71.2
	"2020"	"2020"	"22 years"	"22"	36	47104	76.4
	"2020"	"2020"	"23 years"	"23"	37	44545	83.1
	"2020"	"2020"	"24 years"	"24"	48	44102	108.8
	"2020"	"2020"	"25 years"	"25"	38	44741	84.9
	"2020"	"2020"	"26 years"	"26"	52	45610	114.0
	"2020"	"2020"	"27 years"	"27"	60	46033	130.3
	"2020"	"2020"	"28 years"	"28"	77	45005	171.1
	"2020"	"2020"	"29 years"	"29"	70	44338	157.9
	"2020"	"2020"	"30 years"	"30"	69	44542	154.9
	"2020"	"2020"	"31 years"	"31"	87	43710	199.0
	"2020"	"2020"	"32 years"	"32"	78	44666	174.6
	"2020"	"2020"	"33 years"	"33"	87	44466	195.7
	"2020"	"2020"	"34 years"	"34"	76	45516	167.0
	"2020"	"2020"	"35 years"	"35"	82	45257	181.2
	"2020"	"2020"	"36 years"	"36"	93	44102	210.9
	"2020"	"2020"	"37 years"	"37"	104	44131	235.7
	"2020"	"2020"	"38 years"	"38"	96	44327	216.6
	"2020"	"2020"	"39 years"	"39"	100	43668	229.0
	"2020"	"2020"	"40 years"	"40"	97	44559	217.7
	"2020"	"2020"	"41 years"	"41"	103	42478	242.5
	"2020"	"2020"	"42 years"	"42"	84	41620	201.8
	"2020"	"2020"	"43 years"	"43"	110	41418	265.6
	"2020"	"2020"	"44 years"	"44"	99	40322	245.5
	"2020"	"2020"	"45 years"	"45"	92	41389	222.3
	"2020"	"2020"	"46 years"	"46"	143	40252	355.3
	"2020"	"2020"	"47 years"	"47"	147	41480	354.4
	"2020"	"2020"	"48 years"	"48"	142	44362	320.1
	"2020"	"2020"	"49 years"	"49"	189	48009	393.7
	"2020"	"2020"	"50 years"	"50"	172	49981	344.1
	"2020"	"2020"	"51 years"	"51"	211	48193	437.8
	"2020"	"2020"	"52 years"	"52"	216	47836	451.5
	"2020"	"2020"	"53 years"	"53"	256	48626	526.5
	"2020"	"2020"	"54 years"	"54"	302	50806	594.4
	"2020"	"2020"	"55 years"	"55"	278	53151	523.0
	"2020"	"2020"	"56 years"	"56"	313	53661	583.3
	"2020"	"2020"	"57 years"	"57"	385	52761	729.7
	"2020"	"2020"	"58 years"	"58"	383	52086	735.3
	"2020"	"2020"	"59 years"	"59"	405	52911	765.4
	"2020"	"2020"	"60 years"	"60"	480	53006	905.6
	"2020"	"2020"	"61 years"	"61"	466	50723	918.7
	"2020"	"2020"	"62 years"	"62"	489	50000	978.0
	"2020"	"2020"	"63 years"	"63"	517	48419	1067.8
	"2020"	"2020"	"64 years"	"64"	529	46077	1148.1
	"2020"	"2020"	"65 years"	"65"	532	44944	1183.7
	"2020"	"2020"	"66 years"	"66"	540	42191	1279.9
	"2020"	"2020"	"67 years"	"67"	553	40163	1376.9
	"2020"	"2020"	"68 years"	"68"	601	37734	1592.7
	"2020"	"2020"	"69 years"	"69"	609	35635	1709.0
	"2020"	"2020"	"70 years"	"70"	617	34738	1776.2
	"2020"	"2020"	"71 years"	"71"	663	33375	1986.5
	"2020"	"2020"	"72 years"	"72"	745	33361	2233.1
	"2020"	"2020"	"73 years"	"73"	783	35323	2216.7
	"2020"	"2020"	"74 years"	"74"	693	26300	2635.0
	"2020"	"2020"	"75 years"	"75"	696	25392	2741.0
	"2020"	"2020"	"76 years"	"76"	815	24758	3291.9
	"2020"	"2020"	"77 years"	"77"	913	25893	3526.0
	"2020"	"2020"	"78 years"	"78"	900	21592	4168.2
	"2020"	"2020"	"79 years"	"79"	806	18765	4295.2
	"2020"	"2020"	"80 years"	"80"	873	17375	5024.5
	"2020"	"2020"	"81 years"	"81"	907	16114	5628.6
	"2020"	"2020"	"82 years"	"82"	963	15262	6309.8
	"2020"	"2020"	"83 years"	"83"	978	13707	7135.0
	"2020"	"2020"	"84 years"	"84"	987	12800	7710.9
	"2020"	"2020"	"85 years"	"85"	1078	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	1037	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	1095	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	1124	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	1199	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	1169	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	1169	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	1079	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	1040	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	908	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	814	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	703	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	558	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	439	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	306	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	704	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2020"	"2020"			37853	3557006	1064.2
	"2021"	"2021"	"< 1 year"	"0"	167	32573	512.7
	"2021"	"2021"	"1 year"	"1"	Suppressed	35208	Suppressed
	"2021"	"2021"	"2 years"	"2"	Suppressed	36046	Suppressed
	"2021"	"2021"	"3 years"	"3"	Suppressed	36927	Suppressed
	"2021"	"2021"	"4 years"	"4"	Suppressed	37457	Suppressed
	"2021"	"2021"	"5 years"	"5"	Suppressed	38451	Suppressed
	"2021"	"2021"	"6 years"	"6"	Suppressed	38883	Suppressed
	"2021"	"2021"	"7 years"	"7"	Suppressed	38935	Suppressed
	"2021"	"2021"	"8 years"	"8"	Suppressed	39203	Suppressed
	"2021"	"2021"	"9 years"	"9"	Suppressed	39681	Suppressed
	"2021"	"2021"	"10 years"	"10"	0	40773	Unreliable
	"2021"	"2021"	"11 years"	"11"	Suppressed	41846	Suppressed
	"2021"	"2021"	"12 years"	"12"	Suppressed	43300	Suppressed
	"2021"	"2021"	"13 years"	"13"	Suppressed	45306	Suppressed
	"2021"	"2021"	"14 years"	"14"	10	45902	Unreliable
	"2021"	"2021"	"15 years"	"15"	Suppressed	45867	Suppressed
	"2021"	"2021"	"16 years"	"16"	11	46232	Unreliable
	"2021"	"2021"	"17 years"	"17"	22	47120	46.7
	"2021"	"2021"	"18 years"	"18"	21	50414	41.7
	"2021"	"2021"	"19 years"	"19"	31	50897	60.9
	"2021"	"2021"	"20 years"	"20"	27	52031	51.9
	"2021"	"2021"	"21 years"	"21"	44	50692	86.8
	"2021"	"2021"	"22 years"	"22"	49	47560	103.0
	"2021"	"2021"	"23 years"	"23"	34	44765	76.0
	"2021"	"2021"	"24 years"	"24"	45	44393	101.4
	"2021"	"2021"	"25 years"	"25"	40	44206	90.5
	"2021"	"2021"	"26 years"	"26"	54	44916	120.2
	"2021"	"2021"	"27 years"	"27"	54	45661	118.3
	"2021"	"2021"	"28 years"	"28"	65	45564	142.7
	"2021"	"2021"	"29 years"	"29"	53	45410	116.7
	"2021"	"2021"	"30 years"	"30"	66	45032	146.6
	"2021"	"2021"	"31 years"	"31"	76	45316	167.7
	"2021"	"2021"	"32 years"	"32"	83	44953	184.6
	"2021"	"2021"	"33 years"	"33"	94	45694	205.7
	"2021"	"2021"	"34 years"	"34"	91	46195	197.0
	"2021"	"2021"	"35 years"	"35"	89	46820	190.1
	"2021"	"2021"	"36 years"	"36"	94	46656	201.5
	"2021"	"2021"	"37 years"	"37"	86	45727	188.1
	"2021"	"2021"	"38 years"	"38"	99	46076	214.9
	"2021"	"2021"	"39 years"	"39"	118	46205	255.4
	"2021"	"2021"	"40 years"	"40"	116	45340	255.8
	"2021"	"2021"	"41 years"	"41"	110	45320	242.7
	"2021"	"2021"	"42 years"	"42"	136	43860	310.1
	"2021"	"2021"	"43 years"	"43"	107	43122	248.1
	"2021"	"2021"	"44 years"	"44"	114	42794	266.4
	"2021"	"2021"	"45 years"	"45"	110	41494	265.1
	"2021"	"2021"	"46 years"	"46"	114	41852	272.4
	"2021"	"2021"	"47 years"	"47"	128	41173	310.9
	"2021"	"2021"	"48 years"	"48"	126	42397	297.2
	"2021"	"2021"	"49 years"	"49"	160	45522	351.5
	"2021"	"2021"	"50 years"	"50"	188	49576	379.2
	"2021"	"2021"	"51 years"	"51"	198	50006	396.0
	"2021"	"2021"	"52 years"	"52"	201	49154	408.9
	"2021"	"2021"	"53 years"	"53"	239	48823	489.5
	"2021"	"2021"	"54 years"	"54"	285	50044	569.5
	"2021"	"2021"	"55 years"	"55"	305	51471	592.6
	"2021"	"2021"	"56 years"	"56"	368	53471	688.2
	"2021"	"2021"	"57 years"	"57"	347	54159	640.7
	"2021"	"2021"	"58 years"	"58"	393	53547	733.9
	"2021"	"2021"	"59 years"	"59"	418	53469	781.8
	"2021"	"2021"	"60 years"	"60"	465	53341	871.7
	"2021"	"2021"	"61 years"	"61"	447	52142	857.3
	"2021"	"2021"	"62 years"	"62"	498	50866	979.0
	"2021"	"2021"	"63 years"	"63"	524	50099	1045.9
	"2021"	"2021"	"64 years"	"64"	537	48427	1108.9
	"2021"	"2021"	"65 years"	"65"	513	45767	1120.9
	"2021"	"2021"	"66 years"	"66"	560	44081	1270.4
	"2021"	"2021"	"67 years"	"67"	523	42012	1244.9
	"2021"	"2021"	"68 years"	"68"	517	39864	1296.9
	"2021"	"2021"	"69 years"	"69"	589	37768	1559.5
	"2021"	"2021"	"70 years"	"70"	523	35237	1484.2
	"2021"	"2021"	"71 years"	"71"	600	33620	1784.7
	"2021"	"2021"	"72 years"	"72"	632	32791	1927.4
	"2021"	"2021"	"73 years"	"73"	716	32467	2205.3
	"2021"	"2021"	"74 years"	"74"	768	34925	2199.0
	"2021"	"2021"	"75 years"	"75"	719	24917	2885.6
	"2021"	"2021"	"76 years"	"76"	681	23805	2860.7
	"2021"	"2021"	"77 years"	"77"	783	23475	3335.5
	"2021"	"2021"	"78 years"	"78"	952	24128	3945.6
	"2021"	"2021"	"79 years"	"79"	827	20203	4093.5
	"2021"	"2021"	"80 years"	"80"	763	17466	4368.5
	"2021"	"2021"	"81 years"	"81"	791	15795	5007.9
	"2021"	"2021"	"82 years"	"82"	822	14648	5611.7
	"2021"	"2021"	"83 years"	"83"	877	13666	6417.4
	"2021"	"2021"	"84 years"	"84"	876	12174	7195.7
	"2021"	"2021"	"85 years"	"85"	915	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	908	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	896	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	967	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	959	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	1003	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	914	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	901	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	835	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	799	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	662	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	618	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	479	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	345	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	270	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	509	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2021"	"2021"			34333	3605597	952.2
	"2022"	"2022"	"< 1 year"	"0"	153	35870	426.5
	"2022"	"2022"	"1 year"	"1"	Suppressed	34725	Suppressed
	"2022"	"2022"	"2 years"	"2"	Suppressed	36348	Suppressed
	"2022"	"2022"	"3 years"	"3"	Suppressed	36903	Suppressed
	"2022"	"2022"	"4 years"	"4"	Suppressed	37761	Suppressed
	"2022"	"2022"	"5 years"	"5"	Suppressed	38212	Suppressed
	"2022"	"2022"	"6 years"	"6"	Suppressed	39099	Suppressed
	"2022"	"2022"	"7 years"	"7"	Suppressed	39572	Suppressed
	"2022"	"2022"	"8 years"	"8"	Suppressed	39630	Suppressed
	"2022"	"2022"	"9 years"	"9"	Suppressed	39824	Suppressed
	"2022"	"2022"	"10 years"	"10"	Suppressed	40256	Suppressed
	"2022"	"2022"	"11 years"	"11"	Suppressed	41334	Suppressed
	"2022"	"2022"	"12 years"	"12"	Suppressed	42279	Suppressed
	"2022"	"2022"	"13 years"	"13"	Suppressed	43709	Suppressed
	"2022"	"2022"	"14 years"	"14"	Suppressed	45883	Suppressed
