"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2019"	"2019"	"37 years"	"37"	16	7958	Unreliable
	"2019"	"2019"	"38 years"	"38"	13	7712	Unreliable
	"2019"	"2019"	"39 years"	"39"	18	8084	Unreliable
	"2019"	"2019"	"40 years"	"40"	24	7400	324.3
	"2019"	"2019"	"41 years"	"41"	16	7103	Unreliable
	"2019"	"2019"	"42 years"	"42"	18	6817	Unreliable
	"2019"	"2019"	"43 years"	"43"	22	6569	334.9
	"2019"	"2019"	"44 years"	"44"	19	6648	Unreliable
	"2019"	"2019"	"45 years"	"45"	26	6371	408.1
	"2019"	"2019"	"46 years"	"46"	25	6210	402.6
	"2019"	"2019"	"47 years"	"47"	18	6345	Unreliable
	"2019"	"2019"	"48 years"	"48"	22	6691	328.8
	"2019"	"2019"	"49 years"	"49"	26	6835	380.4
	"2019"	"2019"	"50 years"	"50"	28	6252	447.9
	"2019"	"2019"	"51 years"	"51"	28	6089	459.8
	"2019"	"2019"	"52 years"	"52"	32	6066	527.5
	"2019"	"2019"	"53 years"	"53"	33	6256	527.5
	"2019"	"2019"	"54 years"	"54"	41	6738	608.5
	"2019"	"2019"	"55 years"	"55"	42	7089	592.5
	"2019"	"2019"	"56 years"	"56"	51	7412	688.1
	"2019"	"2019"	"57 years"	"57"	66	7435	887.7
	"2019"	"2019"	"58 years"	"58"	54	8073	668.9
	"2019"	"2019"	"59 years"	"59"	50	8259	605.4
	"2019"	"2019"	"60 years"	"60"	69	8041	858.1
	"2019"	"2019"	"61 years"	"61"	79	8047	981.7
	"2019"	"2019"	"62 years"	"62"	79	8240	958.7
	"2019"	"2019"	"63 years"	"63"	86	8120	1059.1
	"2019"	"2019"	"64 years"	"64"	97	8038	1206.8
	"2019"	"2019"	"65 years"	"65"	92	7681	1197.8
	"2019"	"2019"	"66 years"	"66"	89	7396	1203.4
	"2019"	"2019"	"67 years"	"67"	88	6844	1285.8
	"2019"	"2019"	"68 years"	"68"	93	6564	1416.8
	"2019"	"2019"	"69 years"	"69"	107	6317	1693.8
	"2019"	"2019"	"70 years"	"70"	129	5894	2188.7
	"2019"	"2019"	"71 years"	"71"	113	5821	1941.2
	"2019"	"2019"	"72 years"	"72"	124	5883	2107.8
	"2019"	"2019"	"73 years"	"73"	97	4081	2376.9
	"2019"	"2019"	"74 years"	"74"	110	4109	2677.1
	"2019"	"2019"	"75 years"	"75"	113	3946	2863.7
	"2019"	"2019"	"76 years"	"76"	127	3949	3216.0
	"2019"	"2019"	"77 years"	"77"	128	3370	3798.2
	"2019"	"2019"	"78 years"	"78"	132	2920	4520.5
	"2019"	"2019"	"79 years"	"79"	115	2764	4160.6
	"2019"	"2019"	"80 years"	"80"	139	2552	5446.7
	"2019"	"2019"	"81 years"	"81"	119	2307	5158.2
	"2019"	"2019"	"82 years"	"82"	116	2135	5433.3
	"2019"	"2019"	"83 years"	"83"	113	1898	5953.6
	"2019"	"2019"	"84 years"	"84"	131	1757	7455.9
	"2019"	"2019"	"85 years"	"85"	117	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	139	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	126	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	136	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	159	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	136	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	133	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	106	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	105	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	76	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	56	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	54	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	40	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	28	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	22	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	45	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2019"	"2019"			5121	578759	884.8
	"2020"	"2020"	"< 1 year"	"0"	31	6323	490.3
	"2020"	"2020"	"1 year"	"1"	Suppressed	6349	Suppressed
	"2020"	"2020"	"2 years"	"2"	0	6764	Unreliable
	"2020"	"2020"	"3 years"	"3"	Suppressed	6919	Suppressed
	"2020"	"2020"	"4 years"	"4"	Suppressed	7430	Suppressed
	"2020"	"2020"	"5 years"	"5"	Suppressed	7362	Suppressed
	"2020"	"2020"	"6 years"	"6"	0	7349	Unreliable
	"2020"	"2020"	"7 years"	"7"	Suppressed	7403	Suppressed
	"2020"	"2020"	"8 years"	"8"	0	7410	Unreliable
	"2020"	"2020"	"9 years"	"9"	0	7463	Unreliable
	"2020"	"2020"	"10 years"	"10"	Suppressed	7815	Suppressed
	"2020"	"2020"	"11 years"	"11"	Suppressed	7806	Suppressed
	"2020"	"2020"	"12 years"	"12"	Suppressed	8011	Suppressed
	"2020"	"2020"	"13 years"	"13"	Suppressed	8108	Suppressed
	"2020"	"2020"	"14 years"	"14"	Suppressed	7860	Suppressed
	"2020"	"2020"	"15 years"	"15"	0	7805	Unreliable
	"2020"	"2020"	"16 years"	"16"	Suppressed	7475	Suppressed
	"2020"	"2020"	"17 years"	"17"	Suppressed	7439	Suppressed
	"2020"	"2020"	"18 years"	"18"	Suppressed	6965	Suppressed
	"2020"	"2020"	"19 years"	"19"	Suppressed	7320	Suppressed
	"2020"	"2020"	"20 years"	"20"	Suppressed	7671	Suppressed
	"2020"	"2020"	"21 years"	"21"	Suppressed	7755	Suppressed
	"2020"	"2020"	"22 years"	"22"	Suppressed	7906	Suppressed
	"2020"	"2020"	"23 years"	"23"	12	7572	Unreliable
	"2020"	"2020"	"24 years"	"24"	11	7389	Unreliable
	"2020"	"2020"	"25 years"	"25"	13	7077	Unreliable
	"2020"	"2020"	"26 years"	"26"	12	7285	Unreliable
	"2020"	"2020"	"27 years"	"27"	15	7351	Unreliable
	"2020"	"2020"	"28 years"	"28"	13	7837	Unreliable
	"2020"	"2020"	"29 years"	"29"	16	7901	Unreliable
	"2020"	"2020"	"30 years"	"30"	14	8022	Unreliable
	"2020"	"2020"	"31 years"	"31"	19	7665	Unreliable
	"2020"	"2020"	"32 years"	"32"	24	7458	321.8
	"2020"	"2020"	"33 years"	"33"	15	7625	Unreliable
	"2020"	"2020"	"34 years"	"34"	16	7885	Unreliable
	"2020"	"2020"	"35 years"	"35"	18	7954	Unreliable
	"2020"	"2020"	"36 years"	"36"	17	7919	Unreliable
	"2020"	"2020"	"37 years"	"37"	18	8077	Unreliable
	"2020"	"2020"	"38 years"	"38"	16	7914	Unreliable
	"2020"	"2020"	"39 years"	"39"	27	7683	351.4
	"2020"	"2020"	"40 years"	"40"	23	8057	285.5
	"2020"	"2020"	"41 years"	"41"	18	7433	Unreliable
	"2020"	"2020"	"42 years"	"42"	20	7092	282.0
	"2020"	"2020"	"43 years"	"43"	15	6845	Unreliable
	"2020"	"2020"	"44 years"	"44"	21	6552	320.5
	"2020"	"2020"	"45 years"	"45"	28	6655	420.7
	"2020"	"2020"	"46 years"	"46"	30	6380	470.2
	"2020"	"2020"	"47 years"	"47"	24	6249	384.1
	"2020"	"2020"	"48 years"	"48"	28	6361	440.2
	"2020"	"2020"	"49 years"	"49"	31	6708	462.1
	"2020"	"2020"	"50 years"	"50"	23	6901	333.3
	"2020"	"2020"	"51 years"	"51"	36	6245	576.5
	"2020"	"2020"	"52 years"	"52"	44	6094	722.0
	"2020"	"2020"	"53 years"	"53"	31	6088	509.2
	"2020"	"2020"	"54 years"	"54"	47	6256	751.3
	"2020"	"2020"	"55 years"	"55"	61	6677	913.6
	"2020"	"2020"	"56 years"	"56"	55	7125	771.9
	"2020"	"2020"	"57 years"	"57"	62	7419	835.7
	"2020"	"2020"	"58 years"	"58"	67	7494	894.0
	"2020"	"2020"	"59 years"	"59"	82	8028	1021.4
	"2020"	"2020"	"60 years"	"60"	88	8270	1064.1
	"2020"	"2020"	"61 years"	"61"	71	8066	880.2
	"2020"	"2020"	"62 years"	"62"	88	8014	1098.1
	"2020"	"2020"	"63 years"	"63"	125	8164	1531.1
	"2020"	"2020"	"64 years"	"64"	102	8057	1266.0
	"2020"	"2020"	"65 years"	"65"	128	7943	1611.5
	"2020"	"2020"	"66 years"	"66"	128	7603	1683.5
	"2020"	"2020"	"67 years"	"67"	115	7340	1566.8
	"2020"	"2020"	"68 years"	"68"	119	6735	1766.9
	"2020"	"2020"	"69 years"	"69"	116	6460	1795.7
	"2020"	"2020"	"70 years"	"70"	139	6216	2236.2
	"2020"	"2020"	"71 years"	"71"	134	5894	2273.5
	"2020"	"2020"	"72 years"	"72"	144	5715	2519.7
	"2020"	"2020"	"73 years"	"73"	145	5845	2480.8
	"2020"	"2020"	"74 years"	"74"	126	4063	3101.2
	"2020"	"2020"	"75 years"	"75"	164	4075	4024.5
	"2020"	"2020"	"76 years"	"76"	143	3878	3687.5
	"2020"	"2020"	"77 years"	"77"	152	3815	3984.3
	"2020"	"2020"	"78 years"	"78"	156	3227	4834.2
	"2020"	"2020"	"79 years"	"79"	150	2828	5304.1
	"2020"	"2020"	"80 years"	"80"	150	2657	5645.5
	"2020"	"2020"	"81 years"	"81"	141	2443	5771.6
	"2020"	"2020"	"82 years"	"82"	140	2186	6404.4
	"2020"	"2020"	"83 years"	"83"	159	2039	7797.9
	"2020"	"2020"	"84 years"	"84"	137	1800	7611.1
	"2020"	"2020"	"85 years"	"85"	159	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	131	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	143	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	134	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	131	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	158	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	138	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	118	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	87	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	96	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	78	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	69	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	57	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	32	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	27	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	47	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2020"	"2020"			5983	582328	1027.4
	"2021"	"2021"	"< 1 year"	"0"	32	6156	519.8
	"2021"	"2021"	"1 year"	"1"	Suppressed	6330	Suppressed
	"2021"	"2021"	"2 years"	"2"	Suppressed	6329	Suppressed
	"2021"	"2021"	"3 years"	"3"	0	6556	Unreliable
	"2021"	"2021"	"4 years"	"4"	Suppressed	6920	Suppressed
	"2021"	"2021"	"5 years"	"5"	0	7239	Unreliable
	"2021"	"2021"	"6 years"	"6"	Suppressed	7292	Suppressed
	"2021"	"2021"	"7 years"	"7"	Suppressed	7276	Suppressed
	"2021"	"2021"	"8 years"	"8"	0	7330	Unreliable
	"2021"	"2021"	"9 years"	"9"	Suppressed	7317	Suppressed
	"2021"	"2021"	"10 years"	"10"	Suppressed	7474	Suppressed
	"2021"	"2021"	"11 years"	"11"	0	7823	Unreliable
	"2021"	"2021"	"12 years"	"12"	Suppressed	8087	Suppressed
	"2021"	"2021"	"13 years"	"13"	Suppressed	8307	Suppressed
	"2021"	"2021"	"14 years"	"14"	Suppressed	8293	Suppressed
	"2021"	"2021"	"15 years"	"15"	Suppressed	8113	Suppressed
	"2021"	"2021"	"16 years"	"16"	Suppressed	7896	Suppressed
	"2021"	"2021"	"17 years"	"17"	Suppressed	7686	Suppressed
	"2021"	"2021"	"18 years"	"18"	14	7213	Unreliable
	"2021"	"2021"	"19 years"	"19"	Suppressed	7323	Suppressed
	"2021"	"2021"	"20 years"	"20"	Suppressed	7538	Suppressed
	"2021"	"2021"	"21 years"	"21"	Suppressed	7699	Suppressed
	"2021"	"2021"	"22 years"	"22"	14	7749	Unreliable
	"2021"	"2021"	"23 years"	"23"	11	7423	Unreliable
	"2021"	"2021"	"24 years"	"24"	Suppressed	7236	Suppressed
	"2021"	"2021"	"25 years"	"25"	Suppressed	6949	Suppressed
	"2021"	"2021"	"26 years"	"26"	11	6935	Unreliable
	"2021"	"2021"	"27 years"	"27"	Suppressed	7007	Suppressed
	"2021"	"2021"	"28 years"	"28"	16	7101	Unreliable
	"2021"	"2021"	"29 years"	"29"	17	7469	Unreliable
	"2021"	"2021"	"30 years"	"30"	18	7636	Unreliable
	"2021"	"2021"	"31 years"	"31"	12	7821	Unreliable
	"2021"	"2021"	"32 years"	"32"	16	7586	Unreliable
	"2021"	"2021"	"33 years"	"33"	23	7458	308.4
	"2021"	"2021"	"34 years"	"34"	20	7604	263.0
	"2021"	"2021"	"35 years"	"35"	23	7798	294.9
	"2021"	"2021"	"36 years"	"36"	23	8006	287.3
	"2021"	"2021"	"37 years"	"37"	17	7935	Unreliable
	"2021"	"2021"	"38 years"	"38"	29	8051	360.2
	"2021"	"2021"	"39 years"	"39"	23	8026	286.6
	"2021"	"2021"	"40 years"	"40"	23	7729	297.6
	"2021"	"2021"	"41 years"	"41"	22	7887	278.9
	"2021"	"2021"	"42 years"	"42"	27	7458	362.0
	"2021"	"2021"	"43 years"	"43"	24	7137	336.3
	"2021"	"2021"	"44 years"	"44"	31	6905	449.0
	"2021"	"2021"	"45 years"	"45"	21	6514	322.4
	"2021"	"2021"	"46 years"	"46"	36	6540	550.5
	"2021"	"2021"	"47 years"	"47"	35	6370	549.5
	"2021"	"2021"	"48 years"	"48"	31	6259	495.3
	"2021"	"2021"	"49 years"	"49"	32	6433	497.4
	"2021"	"2021"	"50 years"	"50"	34	6853	496.1
	"2021"	"2021"	"51 years"	"51"	35	6687	523.4
	"2021"	"2021"	"52 years"	"52"	34	6360	534.6
	"2021"	"2021"	"53 years"	"53"	46	6169	745.7
	"2021"	"2021"	"54 years"	"54"	50	6170	810.4
	"2021"	"2021"	"55 years"	"55"	64	6220	1028.9
	"2021"	"2021"	"56 years"	"56"	69	6698	1030.2
	"2021"	"2021"	"57 years"	"57"	92	7122	1291.8
	"2021"	"2021"	"58 years"	"58"	83	7414	1119.5
	"2021"	"2021"	"59 years"	"59"	96	7687	1248.9
	"2021"	"2021"	"60 years"	"60"	118	8018	1471.7
	"2021"	"2021"	"61 years"	"61"	111	8088	1372.4
	"2021"	"2021"	"62 years"	"62"	123	8012	1535.2
	"2021"	"2021"	"63 years"	"63"	119	8029	1482.1
	"2021"	"2021"	"64 years"	"64"	122	8180	1491.4
	"2021"	"2021"	"65 years"	"65"	139	7883	1763.3
	"2021"	"2021"	"66 years"	"66"	143	7765	1841.6
	"2021"	"2021"	"67 years"	"67"	146	7452	1959.2
	"2021"	"2021"	"68 years"	"68"	125	7158	1746.3
	"2021"	"2021"	"69 years"	"69"	136	6752	2014.2
	"2021"	"2021"	"70 years"	"70"	146	6225	2345.4
	"2021"	"2021"	"71 years"	"71"	176	5919	2973.5
	"2021"	"2021"	"72 years"	"72"	147	5661	2596.7
	"2021"	"2021"	"73 years"	"73"	185	5457	3390.1
	"2021"	"2021"	"74 years"	"74"	174	5714	3045.2
	"2021"	"2021"	"75 years"	"75"	170	3799	4474.9
	"2021"	"2021"	"76 years"	"76"	138	3695	3734.8
	"2021"	"2021"	"77 years"	"77"	160	3567	4485.6
	"2021"	"2021"	"78 years"	"78"	155	3477	4457.9
	"2021"	"2021"	"79 years"	"79"	142	2895	4905.0
	"2021"	"2021"	"80 years"	"80"	164	2578	6361.5
	"2021"	"2021"	"81 years"	"81"	158	2329	6784.0
	"2021"	"2021"	"82 years"	"82"	166	2158	7692.3
	"2021"	"2021"	"83 years"	"83"	171	1943	8800.8
	"2021"	"2021"	"84 years"	"84"	145	1726	8400.9
	"2021"	"2021"	"85 years"	"85"	138	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	163	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	162	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	134	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	148	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	110	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	127	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	106	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	124	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	88	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	80	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	72	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	47	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	35	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	20	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	52	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2021"	"2021"			6582	578803	1137.2
	"2022"	"2022"	"< 1 year"	"0"	35	6145	569.6
	"2022"	"2022"	"1 year"	"1"	Suppressed	6087	Suppressed
	"2022"	"2022"	"2 years"	"2"	Suppressed	6263	Suppressed
	"2022"	"2022"	"3 years"	"3"	Suppressed	6299	Suppressed
	"2022"	"2022"	"4 years"	"4"	Suppressed	6546	Suppressed
	"2022"	"2022"	"5 years"	"5"	Suppressed	6866	Suppressed
	"2022"	"2022"	"6 years"	"6"	0	7225	Unreliable
	"2022"	"2022"	"7 years"	"7"	0	7238	Unreliable
