"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"69 years"	"69"	593	31469	1884.4
	"2018"	"2018"	"70 years"	"70"	549	30330	1810.1
	"2018"	"2018"	"71 years"	"71"	648	31496	2057.4
	"2018"	"2018"	"72 years"	"72"	507	22596	2243.8
	"2018"	"2018"	"73 years"	"73"	556	22072	2519.0
	"2018"	"2018"	"74 years"	"74"	573	21686	2642.3
	"2018"	"2018"	"75 years"	"75"	633	22100	2864.3
	"2018"	"2018"	"76 years"	"76"	655	19281	3397.1
	"2018"	"2018"	"77 years"	"77"	669	18071	3702.1
	"2018"	"2018"	"78 years"	"78"	672	17054	3940.4
	"2018"	"2018"	"79 years"	"79"	694	16181	4289.0
	"2018"	"2018"	"80 years"	"80"	742	15456	4800.7
	"2018"	"2018"	"81 years"	"81"	798	14197	5620.9
	"2018"	"2018"	"82 years"	"82"	787	13650	5765.6
	"2018"	"2018"	"83 years"	"83"	807	12696	6356.3
	"2018"	"2018"	"84 years"	"84"	806	11180	7209.3
	"2018"	"2018"	"85 years"	"85"	890	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	933	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	949	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	938	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	954	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	961	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	946	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	829	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	763	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	694	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	592	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	509	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	397	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	276	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	225	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	463	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			30367	3156145	962.2
	"2019"	"2019"	"< 1 year"	"0"	189	37540	503.5
	"2019"	"2019"	"1 year"	"1"	13	38296	Unreliable
	"2019"	"2019"	"2 years"	"2"	Suppressed	39186	Suppressed
	"2019"	"2019"	"3 years"	"3"	Suppressed	40104	Suppressed
	"2019"	"2019"	"4 years"	"4"	Suppressed	40510	Suppressed
	"2019"	"2019"	"5 years"	"5"	Suppressed	40384	Suppressed
	"2019"	"2019"	"6 years"	"6"	Suppressed	40018	Suppressed
	"2019"	"2019"	"7 years"	"7"	Suppressed	39731	Suppressed
	"2019"	"2019"	"8 years"	"8"	Suppressed	39289	Suppressed
	"2019"	"2019"	"9 years"	"9"	Suppressed	40734	Suppressed
	"2019"	"2019"	"10 years"	"10"	Suppressed	40974	Suppressed
	"2019"	"2019"	"11 years"	"11"	Suppressed	42023	Suppressed
	"2019"	"2019"	"12 years"	"12"	14	42224	Unreliable
	"2019"	"2019"	"13 years"	"13"	Suppressed	41896	Suppressed
	"2019"	"2019"	"14 years"	"14"	10	41222	Unreliable
	"2019"	"2019"	"15 years"	"15"	12	41086	Unreliable
	"2019"	"2019"	"16 years"	"16"	13	41007	Unreliable
	"2019"	"2019"	"17 years"	"17"	25	40617	61.6
	"2019"	"2019"	"18 years"	"18"	21	41858	50.2
	"2019"	"2019"	"19 years"	"19"	23	47636	48.3
	"2019"	"2019"	"20 years"	"20"	18	46768	Unreliable
	"2019"	"2019"	"21 years"	"21"	40	46910	85.3
	"2019"	"2019"	"22 years"	"22"	31	46046	67.3
	"2019"	"2019"	"23 years"	"23"	37	42808	86.4
	"2019"	"2019"	"24 years"	"24"	33	41679	79.2
	"2019"	"2019"	"25 years"	"25"	33	41578	79.4
	"2019"	"2019"	"26 years"	"26"	36	41152	87.5
	"2019"	"2019"	"27 years"	"27"	51	41907	121.7
	"2019"	"2019"	"28 years"	"28"	41	40964	100.1
	"2019"	"2019"	"29 years"	"29"	42	40454	103.8
	"2019"	"2019"	"30 years"	"30"	41	38419	106.7
	"2019"	"2019"	"31 years"	"31"	61	37259	163.7
	"2019"	"2019"	"32 years"	"32"	39	37157	105.0
	"2019"	"2019"	"33 years"	"33"	35	38830	90.1
	"2019"	"2019"	"34 years"	"34"	49	40430	121.2
	"2019"	"2019"	"35 years"	"35"	47	39432	119.2
	"2019"	"2019"	"36 years"	"36"	57	40387	141.1
	"2019"	"2019"	"37 years"	"37"	62	40906	151.6
	"2019"	"2019"	"38 years"	"38"	65	40230	161.6
	"2019"	"2019"	"39 years"	"39"	66	41318	159.7
	"2019"	"2019"	"40 years"	"40"	65	38874	167.2
	"2019"	"2019"	"41 years"	"41"	83	37372	222.1
	"2019"	"2019"	"42 years"	"42"	53	36348	145.8
	"2019"	"2019"	"43 years"	"43"	63	34529	182.5
	"2019"	"2019"	"44 years"	"44"	77	35819	215.0
	"2019"	"2019"	"45 years"	"45"	74	33411	221.5
	"2019"	"2019"	"46 years"	"46"	109	33407	326.3
	"2019"	"2019"	"47 years"	"47"	112	35397	316.4
	"2019"	"2019"	"48 years"	"48"	109	37678	289.3
	"2019"	"2019"	"49 years"	"49"	136	38323	354.9
	"2019"	"2019"	"50 years"	"50"	123	36628	335.8
	"2019"	"2019"	"51 years"	"51"	148	35521	416.7
	"2019"	"2019"	"52 years"	"52"	172	36150	475.8
	"2019"	"2019"	"53 years"	"53"	184	36777	500.3
	"2019"	"2019"	"54 years"	"54"	209	39217	532.9
	"2019"	"2019"	"55 years"	"55"	243	40509	599.9
	"2019"	"2019"	"56 years"	"56"	294	41198	713.6
	"2019"	"2019"	"57 years"	"57"	329	42182	780.0
	"2019"	"2019"	"58 years"	"58"	328	43214	759.0
	"2019"	"2019"	"59 years"	"59"	391	43731	894.1
	"2019"	"2019"	"60 years"	"60"	393	41978	936.2
	"2019"	"2019"	"61 years"	"61"	355	41823	848.8
	"2019"	"2019"	"62 years"	"62"	429	41258	1039.8
	"2019"	"2019"	"63 years"	"63"	457	39907	1145.2
	"2019"	"2019"	"64 years"	"64"	463	39896	1160.5
	"2019"	"2019"	"65 years"	"65"	503	38135	1319.0
	"2019"	"2019"	"66 years"	"66"	508	36563	1389.4
	"2019"	"2019"	"67 years"	"67"	501	35756	1401.2
	"2019"	"2019"	"68 years"	"68"	526	34101	1542.5
	"2019"	"2019"	"69 years"	"69"	551	32331	1704.2
	"2019"	"2019"	"70 years"	"70"	579	30709	1885.4
	"2019"	"2019"	"71 years"	"71"	609	29672	2052.4
	"2019"	"2019"	"72 years"	"72"	733	30749	2383.8
	"2019"	"2019"	"73 years"	"73"	492	22006	2235.8
	"2019"	"2019"	"74 years"	"74"	572	21425	2669.8
	"2019"	"2019"	"75 years"	"75"	626	21030	2976.7
	"2019"	"2019"	"76 years"	"76"	714	21374	3340.5
	"2019"	"2019"	"77 years"	"77"	713	18671	3818.8
	"2019"	"2019"	"78 years"	"78"	691	17372	3977.7
	"2019"	"2019"	"79 years"	"79"	689	16370	4208.9
	"2019"	"2019"	"80 years"	"80"	696	15447	4505.7
	"2019"	"2019"	"81 years"	"81"	831	14608	5688.7
	"2019"	"2019"	"82 years"	"82"	803	13279	6047.1
	"2019"	"2019"	"83 years"	"83"	824	12909	6383.1
	"2019"	"2019"	"84 years"	"84"	886	11773	7525.7
	"2019"	"2019"	"85 years"	"85"	873	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	876	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	938	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	870	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	943	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	914	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	875	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	826	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	771	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	732	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	640	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	502	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	412	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	308	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	224	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	458	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2019"	"2019"			30867	3155070	978.3
	"2020"	"2020"	"< 1 year"	"0"	158	36974	427.3
	"2020"	"2020"	"1 year"	"1"	12	37429	Unreliable
	"2020"	"2020"	"2 years"	"2"	15	38742	Unreliable
	"2020"	"2020"	"3 years"	"3"	Suppressed	39237	Suppressed
	"2020"	"2020"	"4 years"	"4"	Suppressed	40200	Suppressed
	"2020"	"2020"	"5 years"	"5"	Suppressed	40629	Suppressed
	"2020"	"2020"	"6 years"	"6"	Suppressed	40484	Suppressed
	"2020"	"2020"	"7 years"	"7"	Suppressed	40202	Suppressed
	"2020"	"2020"	"8 years"	"8"	Suppressed	39760	Suppressed
	"2020"	"2020"	"9 years"	"9"	Suppressed	39343	Suppressed
	"2020"	"2020"	"10 years"	"10"	Suppressed	40778	Suppressed
	"2020"	"2020"	"11 years"	"11"	Suppressed	41107	Suppressed
	"2020"	"2020"	"12 years"	"12"	Suppressed	42217	Suppressed
	"2020"	"2020"	"13 years"	"13"	10	42507	Unreliable
	"2020"	"2020"	"14 years"	"14"	13	41975	Unreliable
	"2020"	"2020"	"15 years"	"15"	18	41435	Unreliable
	"2020"	"2020"	"16 years"	"16"	19	41307	Unreliable
	"2020"	"2020"	"17 years"	"17"	20	41233	48.5
	"2020"	"2020"	"18 years"	"18"	29	41396	70.1
	"2020"	"2020"	"19 years"	"19"	38	47043	80.8
	"2020"	"2020"	"20 years"	"20"	27	47860	56.4
	"2020"	"2020"	"21 years"	"21"	44	47071	93.5
	"2020"	"2020"	"22 years"	"22"	31	46467	66.7
	"2020"	"2020"	"23 years"	"23"	34	42923	79.2
	"2020"	"2020"	"24 years"	"24"	37	41096	90.0
	"2020"	"2020"	"25 years"	"25"	43	40765	105.5
	"2020"	"2020"	"26 years"	"26"	49	41025	119.4
	"2020"	"2020"	"27 years"	"27"	53	40946	129.4
	"2020"	"2020"	"28 years"	"28"	48	42007	114.3
	"2020"	"2020"	"29 years"	"29"	41	40954	100.1
	"2020"	"2020"	"30 years"	"30"	50	40533	123.4
	"2020"	"2020"	"31 years"	"31"	65	38589	168.4
	"2020"	"2020"	"32 years"	"32"	53	37453	141.5
	"2020"	"2020"	"33 years"	"33"	54	37468	144.1
	"2020"	"2020"	"34 years"	"34"	53	39056	135.7
	"2020"	"2020"	"35 years"	"35"	59	40645	145.2
	"2020"	"2020"	"36 years"	"36"	68	39674	171.4
	"2020"	"2020"	"37 years"	"37"	68	40425	168.2
	"2020"	"2020"	"38 years"	"38"	82	41178	199.1
	"2020"	"2020"	"39 years"	"39"	84	40235	208.8
	"2020"	"2020"	"40 years"	"40"	71	41461	171.2
	"2020"	"2020"	"41 years"	"41"	89	38772	229.5
	"2020"	"2020"	"42 years"	"42"	82	37331	219.7
	"2020"	"2020"	"43 years"	"43"	94	36337	258.7
	"2020"	"2020"	"44 years"	"44"	93	34531	269.3
	"2020"	"2020"	"45 years"	"45"	98	35719	274.4
	"2020"	"2020"	"46 years"	"46"	95	33342	284.9
	"2020"	"2020"	"47 years"	"47"	119	33288	357.5
	"2020"	"2020"	"48 years"	"48"	126	35280	357.1
	"2020"	"2020"	"49 years"	"49"	144	37559	383.4
	"2020"	"2020"	"50 years"	"50"	161	38045	423.2
	"2020"	"2020"	"51 years"	"51"	198	36483	542.7
	"2020"	"2020"	"52 years"	"52"	181	35270	513.2
	"2020"	"2020"	"53 years"	"53"	212	35995	589.0
	"2020"	"2020"	"54 years"	"54"	239	36610	652.8
	"2020"	"2020"	"55 years"	"55"	237	38884	609.5
	"2020"	"2020"	"56 years"	"56"	291	40224	723.4
	"2020"	"2020"	"57 years"	"57"	325	40880	795.0
	"2020"	"2020"	"58 years"	"58"	355	41776	849.8
	"2020"	"2020"	"59 years"	"59"	376	42888	876.7
	"2020"	"2020"	"60 years"	"60"	424	43366	977.7
	"2020"	"2020"	"61 years"	"61"	480	41692	1151.3
	"2020"	"2020"	"62 years"	"62"	455	41299	1101.7
	"2020"	"2020"	"63 years"	"63"	515	40677	1266.1
	"2020"	"2020"	"64 years"	"64"	582	39348	1479.1
	"2020"	"2020"	"65 years"	"65"	583	39265	1484.8
	"2020"	"2020"	"66 years"	"66"	548	37422	1464.4
	"2020"	"2020"	"67 years"	"67"	569	35925	1583.9
	"2020"	"2020"	"68 years"	"68"	654	35034	1866.8
	"2020"	"2020"	"69 years"	"69"	669	33455	1999.7
	"2020"	"2020"	"70 years"	"70"	705	31685	2225.0
	"2020"	"2020"	"71 years"	"71"	692	30112	2298.1
	"2020"	"2020"	"72 years"	"72"	781	29077	2686.0
	"2020"	"2020"	"73 years"	"73"	791	30005	2636.2
	"2020"	"2020"	"74 years"	"74"	747	21369	3495.7
	"2020"	"2020"	"75 years"	"75"	699	20695	3377.6
	"2020"	"2020"	"76 years"	"76"	783	20329	3851.6
	"2020"	"2020"	"77 years"	"77"	799	20695	3860.8
	"2020"	"2020"	"78 years"	"78"	858	17840	4809.4
	"2020"	"2020"	"79 years"	"79"	840	16567	5070.3
	"2020"	"2020"	"80 years"	"80"	867	15694	5524.4
	"2020"	"2020"	"81 years"	"81"	915	14661	6241.0
	"2020"	"2020"	"82 years"	"82"	949	13732	6910.9
	"2020"	"2020"	"83 years"	"83"	977	12493	7820.4
	"2020"	"2020"	"84 years"	"84"	1043	11986	8701.8
	"2020"	"2020"	"85 years"	"85"	1027	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	1021	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	1012	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	1089	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	1133	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	1075	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	1022	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	1015	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	951	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	783	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	668	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	568	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	441	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	364	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	296	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	577	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2020"	"2020"			35981	3163561	1137.4
	"2021"	"2021"	"< 1 year"	"0"	148	35621	415.5
	"2021"	"2021"	"1 year"	"1"	11	37358	Unreliable
	"2021"	"2021"	"2 years"	"2"	11	37667	Unreliable
	"2021"	"2021"	"3 years"	"3"	Suppressed	38849	Suppressed
	"2021"	"2021"	"4 years"	"4"	Suppressed	39561	Suppressed
	"2021"	"2021"	"5 years"	"5"	Suppressed	40613	Suppressed
	"2021"	"2021"	"6 years"	"6"	Suppressed	40910	Suppressed
	"2021"	"2021"	"7 years"	"7"	Suppressed	40884	Suppressed
	"2021"	"2021"	"8 years"	"8"	Suppressed	40391	Suppressed
	"2021"	"2021"	"9 years"	"9"	Suppressed	39981	Suppressed
	"2021"	"2021"	"10 years"	"10"	Suppressed	40144	Suppressed
	"2021"	"2021"	"11 years"	"11"	Suppressed	41819	Suppressed
	"2021"	"2021"	"12 years"	"12"	Suppressed	43192	Suppressed
	"2021"	"2021"	"13 years"	"13"	Suppressed	44815	Suppressed
	"2021"	"2021"	"14 years"	"14"	Suppressed	44675	Suppressed
	"2021"	"2021"	"15 years"	"15"	10	43862	Unreliable
	"2021"	"2021"	"16 years"	"16"	19	43055	Unreliable
	"2021"	"2021"	"17 years"	"17"	17	42979	Unreliable
	"2021"	"2021"	"18 years"	"18"	27	43032	62.7
	"2021"	"2021"	"19 years"	"19"	27	47487	56.9
	"2021"	"2021"	"20 years"	"20"	36	47705	75.5
	"2021"	"2021"	"21 years"	"21"	24	47728	50.3
	"2021"	"2021"	"22 years"	"22"	36	46332	77.7
	"2021"	"2021"	"23 years"	"23"	31	42863	72.3
	"2021"	"2021"	"24 years"	"24"	27	41055	65.8
	"2021"	"2021"	"25 years"	"25"	28	40044	69.9
	"2021"	"2021"	"26 years"	"26"	42	39969	105.1
	"2021"	"2021"	"27 years"	"27"	48	40092	119.7
	"2021"	"2021"	"28 years"	"28"	58	40480	143.3
	"2021"	"2021"	"29 years"	"29"	54	41030	131.6
	"2021"	"2021"	"30 years"	"30"	50	40530	123.4
	"2021"	"2021"	"31 years"	"31"	59	40184	146.8
	"2021"	"2021"	"32 years"	"32"	49	38754	126.4
	"2021"	"2021"	"33 years"	"33"	49	38143	128.5
	"2021"	"2021"	"34 years"	"34"	60	38339	156.5
	"2021"	"2021"	"35 years"	"35"	64	39874	160.5
	"2021"	"2021"	"36 years"	"36"	77	40905	188.2
	"2021"	"2021"	"37 years"	"37"	83	40493	205.0
	"2021"	"2021"	"38 years"	"38"	74	41645	177.7
	"2021"	"2021"	"39 years"	"39"	92	41993	219.1
	"2021"	"2021"	"40 years"	"40"	88	41602	211.5
	"2021"	"2021"	"41 years"	"41"	102	41504	245.8
	"2021"	"2021"	"42 years"	"42"	100	39838	251.0
	"2021"	"2021"	"43 years"	"43"	108	38388	281.3
	"2021"	"2021"	"44 years"	"44"	97	37268	260.3
	"2021"	"2021"	"45 years"	"45"	98	35380	277.0
	"2021"	"2021"	"46 years"	"46"	120	35612	337.0
	"2021"	"2021"	"47 years"	"47"	133	33977	391.4
	"2021"	"2021"	"48 years"	"48"	144	34030	423.2
	"2021"	"2021"	"49 years"	"49"	167	36076	462.9
	"2021"	"2021"	"50 years"	"50"	150	38715	387.4
	"2021"	"2021"	"51 years"	"51"	179	38226	468.3
	"2021"	"2021"	"52 years"	"52"	224	37042	604.7
	"2021"	"2021"	"53 years"	"53"	227	36114	628.6
	"2021"	"2021"	"54 years"	"54"	208	36791	565.4
	"2021"	"2021"	"55 years"	"55"	277	37316	742.3
	"2021"	"2021"	"56 years"	"56"	306	39084	782.9
	"2021"	"2021"	"57 years"	"57"	317	40752	777.9
	"2021"	"2021"	"58 years"	"58"	343	41566	825.2
	"2021"	"2021"	"59 years"	"59"	391	42768	914.2
	"2021"	"2021"	"60 years"	"60"	445	43426	1024.7
	"2021"	"2021"	"61 years"	"61"	492	42814	1149.2
	"2021"	"2021"	"62 years"	"62"	544	42024	1294.5
	"2021"	"2021"	"63 years"	"63"	532	41582	1279.4
	"2021"	"2021"	"64 years"	"64"	572	40858	1400.0
	"2021"	"2021"	"65 years"	"65"	563	39250	1434.4
	"2021"	"2021"	"66 years"	"66"	590	38496	1532.6
	"2021"	"2021"	"67 years"	"67"	648	37272	1738.6
	"2021"	"2021"	"68 years"	"68"	700	35812	1954.7
	"2021"	"2021"	"69 years"	"69"	636	34787	1828.3
	"2021"	"2021"	"70 years"	"70"	695	32795	2119.2
	"2021"	"2021"	"71 years"	"71"	694	30540	2272.4
	"2021"	"2021"	"72 years"	"72"	761	29298	2597.4
	"2021"	"2021"	"73 years"	"73"	801	28236	2836.8
	"2021"	"2021"	"74 years"	"74"	817	29618	2758.5
	"2021"	"2021"	"75 years"	"75"	690	20189	3417.7
	"2021"	"2021"	"76 years"	"76"	747	19383	3853.9
	"2021"	"2021"	"77 years"	"77"	801	18973	4221.8
	"2021"	"2021"	"78 years"	"78"	899	19340	4648.4
	"2021"	"2021"	"79 years"	"79"	818	16537	4946.5
	"2021"	"2021"	"80 years"	"80"	845	15155	5575.7
	"2021"	"2021"	"81 years"	"81"	874	13938	6270.6
	"2021"	"2021"	"82 years"	"82"	840	13132	6396.6
	"2021"	"2021"	"83 years"	"83"	1004	12293	8167.2
	"2021"	"2021"	"84 years"	"84"	965	10883	8867.0
	"2021"	"2021"	"85 years"	"85"	980	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	912	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	933	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	914	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	917	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	883	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	853	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	837	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	734	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	673	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	599	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	462	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	427	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	305	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	209	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	442	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2021"	"2021"			34215	3193079	1071.5
	"2022"	"2022"	"< 1 year"	"0"	193	36786	524.7
	"2022"	"2022"	"1 year"	"1"	15	36147	Unreliable
	"2022"	"2022"	"2 years"	"2"	15	37262	Unreliable
	"2022"	"2022"	"3 years"	"3"	Suppressed	37402	Suppressed
	"2022"	"2022"	"4 years"	"4"	Suppressed	38603	Suppressed
	"2022"	"2022"	"5 years"	"5"	Suppressed	39256	Suppressed
	"2022"	"2022"	"6 years"	"6"	Suppressed	40172	Suppressed
	"2022"	"2022"	"7 years"	"7"	11	40525	Unreliable
	"2022"	"2022"	"8 years"	"8"	Suppressed	40398	Suppressed
	"2022"	"2022"	"9 years"	"9"	Suppressed	39970	Suppressed
	"2022"	"2022"	"10 years"	"10"	Suppressed	39584	Suppressed
	"2022"	"2022"	"11 years"	"11"	Suppressed	39665	Suppressed
	"2022"	"2022"	"12 years"	"12"	Suppressed	41414	Suppressed
	"2022"	"2022"	"13 years"	"13"	Suppressed	42822	Suppressed
	"2022"	"2022"	"14 years"	"14"	13	44266	Unreliable
	"2022"	"2022"	"15 years"	"15"	18	44186	Unreliable
	"2022"	"2022"	"16 years"	"16"	15	43423	Unreliable
	"2022"	"2022"	"17 years"	"17"	19	42608	Unreliable
