"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"87 years"	"87"	1789	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	1845	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	1870	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	1919	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	1861	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	1713	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	1608	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	1438	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	1257	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	1011	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	817	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	626	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	435	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	852	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			59152	6902149	857.0
	"2019"	"2019"	"< 1 year"	"0"	254	70791	358.8
	"2019"	"2019"	"1 year"	"1"	16	70819	Unreliable
	"2019"	"2019"	"2 years"	"2"	Suppressed	71300	Suppressed
	"2019"	"2019"	"3 years"	"3"	Suppressed	71913	Suppressed
	"2019"	"2019"	"4 years"	"4"	11	72539	Unreliable
	"2019"	"2019"	"5 years"	"5"	Suppressed	72797	Suppressed
	"2019"	"2019"	"6 years"	"6"	Suppressed	73268	Suppressed
	"2019"	"2019"	"7 years"	"7"	Suppressed	73611	Suppressed
	"2019"	"2019"	"8 years"	"8"	Suppressed	74839	Suppressed
	"2019"	"2019"	"9 years"	"9"	Suppressed	73935	Suppressed
	"2019"	"2019"	"10 years"	"10"	Suppressed	73749	Suppressed
	"2019"	"2019"	"11 years"	"11"	12	76197	Unreliable
	"2019"	"2019"	"12 years"	"12"	Suppressed	77005	Suppressed
	"2019"	"2019"	"13 years"	"13"	Suppressed	77354	Suppressed
	"2019"	"2019"	"14 years"	"14"	Suppressed	78280	Suppressed
	"2019"	"2019"	"15 years"	"15"	Suppressed	80675	Suppressed
	"2019"	"2019"	"16 years"	"16"	13	81506	Unreliable
	"2019"	"2019"	"17 years"	"17"	18	82222	Unreliable
	"2019"	"2019"	"18 years"	"18"	42	97816	42.9
	"2019"	"2019"	"19 years"	"19"	31	107615	28.8
	"2019"	"2019"	"20 years"	"20"	32	102592	31.2
	"2019"	"2019"	"21 years"	"21"	49	98606	49.7
	"2019"	"2019"	"22 years"	"22"	66	94852	69.6
	"2019"	"2019"	"23 years"	"23"	62	92866	66.8
	"2019"	"2019"	"24 years"	"24"	71	96374	73.7
	"2019"	"2019"	"25 years"	"25"	87	99135	87.8
	"2019"	"2019"	"26 years"	"26"	100	100800	99.2
	"2019"	"2019"	"27 years"	"27"	94	101116	93.0
	"2019"	"2019"	"28 years"	"28"	118	100927	116.9
	"2019"	"2019"	"29 years"	"29"	132	102528	128.7
	"2019"	"2019"	"30 years"	"30"	126	100545	125.3
	"2019"	"2019"	"31 years"	"31"	113	99594	113.5
	"2019"	"2019"	"32 years"	"32"	139	98048	141.8
	"2019"	"2019"	"33 years"	"33"	141	96398	146.3
	"2019"	"2019"	"34 years"	"34"	118	95363	123.7
	"2019"	"2019"	"35 years"	"35"	149	90620	164.4
	"2019"	"2019"	"36 years"	"36"	128	90693	141.1
	"2019"	"2019"	"37 years"	"37"	127	89258	142.3
	"2019"	"2019"	"38 years"	"38"	123	86651	141.9
	"2019"	"2019"	"39 years"	"39"	154	87579	175.8
	"2019"	"2019"	"40 years"	"40"	146	83429	175.0
	"2019"	"2019"	"41 years"	"41"	167	81618	204.6
	"2019"	"2019"	"42 years"	"42"	148	79648	185.8
	"2019"	"2019"	"43 years"	"43"	158	78283	201.8
	"2019"	"2019"	"44 years"	"44"	171	80594	212.2
	"2019"	"2019"	"45 years"	"45"	169	78971	214.0
	"2019"	"2019"	"46 years"	"46"	187	80813	231.4
	"2019"	"2019"	"47 years"	"47"	211	85019	248.2
	"2019"	"2019"	"48 years"	"48"	237	90691	261.3
	"2019"	"2019"	"49 years"	"49"	277	93562	296.1
	"2019"	"2019"	"50 years"	"50"	322	90298	356.6
	"2019"	"2019"	"51 years"	"51"	308	90374	340.8
	"2019"	"2019"	"52 years"	"52"	356	91538	388.9
	"2019"	"2019"	"53 years"	"53"	393	93810	418.9
	"2019"	"2019"	"54 years"	"54"	416	98557	422.1
	"2019"	"2019"	"55 years"	"55"	456	99382	458.8
	"2019"	"2019"	"56 years"	"56"	514	98490	521.9
	"2019"	"2019"	"57 years"	"57"	541	97343	555.8
	"2019"	"2019"	"58 years"	"58"	563	98002	574.5
	"2019"	"2019"	"59 years"	"59"	680	97744	695.7
	"2019"	"2019"	"60 years"	"60"	697	94559	737.1
	"2019"	"2019"	"61 years"	"61"	749	93677	799.6
	"2019"	"2019"	"62 years"	"62"	777	91077	853.1
	"2019"	"2019"	"63 years"	"63"	788	87174	903.9
	"2019"	"2019"	"64 years"	"64"	773	85742	901.5
	"2019"	"2019"	"65 years"	"65"	877	81495	1076.1
	"2019"	"2019"	"66 years"	"66"	891	77937	1143.2
	"2019"	"2019"	"67 years"	"67"	883	74104	1191.6
	"2019"	"2019"	"68 years"	"68"	901	71292	1263.8
	"2019"	"2019"	"69 years"	"69"	933	68900	1354.1
	"2019"	"2019"	"70 years"	"70"	1010	67124	1504.7
	"2019"	"2019"	"71 years"	"71"	1098	66090	1661.4
	"2019"	"2019"	"72 years"	"72"	1212	68638	1765.8
	"2019"	"2019"	"73 years"	"73"	1067	49455	2157.5
	"2019"	"2019"	"74 years"	"74"	1087	48270	2251.9
	"2019"	"2019"	"75 years"	"75"	1144	46461	2462.3
	"2019"	"2019"	"76 years"	"76"	1337	47435	2818.6
	"2019"	"2019"	"77 years"	"77"	1268	40183	3155.6
	"2019"	"2019"	"78 years"	"78"	1171	35310	3316.3
	"2019"	"2019"	"79 years"	"79"	1287	32614	3946.2
	"2019"	"2019"	"80 years"	"80"	1309	30565	4282.7
	"2019"	"2019"	"81 years"	"81"	1428	28934	4935.4
	"2019"	"2019"	"82 years"	"82"	1433	26588	5389.6
	"2019"	"2019"	"83 years"	"83"	1528	25006	6110.5
	"2019"	"2019"	"84 years"	"84"	1665	23408	7113.0
	"2019"	"2019"	"85 years"	"85"	1648	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	1743	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	1829	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	1796	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	1889	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	1789	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	1931	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	1661	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	1562	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	1440	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	1215	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	1045	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	805	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	630	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	450	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	865	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2019"	"2019"			58630	6892503	850.6
	"2020"	"2020"	"< 1 year"	"0"	261	68824	379.2
	"2020"	"2020"	"1 year"	"1"	Suppressed	68988	Suppressed
	"2020"	"2020"	"2 years"	"2"	Suppressed	70603	Suppressed
	"2020"	"2020"	"3 years"	"3"	Suppressed	71292	Suppressed
	"2020"	"2020"	"4 years"	"4"	Suppressed	72108	Suppressed
	"2020"	"2020"	"5 years"	"5"	Suppressed	72767	Suppressed
	"2020"	"2020"	"6 years"	"6"	Suppressed	72907	Suppressed
	"2020"	"2020"	"7 years"	"7"	Suppressed	73371	Suppressed
	"2020"	"2020"	"8 years"	"8"	Suppressed	73737	Suppressed
	"2020"	"2020"	"9 years"	"9"	Suppressed	75071	Suppressed
	"2020"	"2020"	"10 years"	"10"	Suppressed	74127	Suppressed
	"2020"	"2020"	"11 years"	"11"	0	73990	Unreliable
	"2020"	"2020"	"12 years"	"12"	Suppressed	76393	Suppressed
	"2020"	"2020"	"13 years"	"13"	Suppressed	77152	Suppressed
	"2020"	"2020"	"14 years"	"14"	Suppressed	77719	Suppressed
	"2020"	"2020"	"15 years"	"15"	17	78910	Unreliable
	"2020"	"2020"	"16 years"	"16"	15	81104	Unreliable
	"2020"	"2020"	"17 years"	"17"	26	82460	31.5
	"2020"	"2020"	"18 years"	"18"	41	96286	42.6
	"2020"	"2020"	"19 years"	"19"	34	106636	31.9
	"2020"	"2020"	"20 years"	"20"	49	103187	47.5
	"2020"	"2020"	"21 years"	"21"	59	97991	60.2
	"2020"	"2020"	"22 years"	"22"	52	94058	55.3
	"2020"	"2020"	"23 years"	"23"	75	91152	82.3
	"2020"	"2020"	"24 years"	"24"	68	94562	71.9
	"2020"	"2020"	"25 years"	"25"	94	97847	96.1
	"2020"	"2020"	"26 years"	"26"	92	100071	91.9
	"2020"	"2020"	"27 years"	"27"	97	101306	95.7
	"2020"	"2020"	"28 years"	"28"	120	101088	118.7
	"2020"	"2020"	"29 years"	"29"	127	100405	126.5
	"2020"	"2020"	"30 years"	"30"	130	102326	127.0
	"2020"	"2020"	"31 years"	"31"	133	100061	132.9
	"2020"	"2020"	"32 years"	"32"	148	99177	149.2
	"2020"	"2020"	"33 years"	"33"	140	97862	143.1
	"2020"	"2020"	"34 years"	"34"	164	96494	170.0
	"2020"	"2020"	"35 years"	"35"	191	95175	200.7
	"2020"	"2020"	"36 years"	"36"	139	90175	154.1
	"2020"	"2020"	"37 years"	"37"	157	90039	174.4
	"2020"	"2020"	"38 years"	"38"	200	88736	225.4
	"2020"	"2020"	"39 years"	"39"	166	86370	192.2
	"2020"	"2020"	"40 years"	"40"	187	86992	215.0
	"2020"	"2020"	"41 years"	"41"	186	82977	224.2
	"2020"	"2020"	"42 years"	"42"	186	81242	228.9
	"2020"	"2020"	"43 years"	"43"	171	79416	215.3
	"2020"	"2020"	"44 years"	"44"	188	78044	240.9
	"2020"	"2020"	"45 years"	"45"	166	80479	206.3
	"2020"	"2020"	"46 years"	"46"	201	78673	255.5
	"2020"	"2020"	"47 years"	"47"	228	80412	283.5
	"2020"	"2020"	"48 years"	"48"	257	84377	304.6
	"2020"	"2020"	"49 years"	"49"	278	90281	307.9
	"2020"	"2020"	"50 years"	"50"	341	92823	367.4
	"2020"	"2020"	"51 years"	"51"	350	89684	390.3
	"2020"	"2020"	"52 years"	"52"	367	89798	408.7
	"2020"	"2020"	"53 years"	"53"	417	90929	458.6
	"2020"	"2020"	"54 years"	"54"	479	93135	514.3
	"2020"	"2020"	"55 years"	"55"	511	97698	523.0
	"2020"	"2020"	"56 years"	"56"	555	98417	563.9
	"2020"	"2020"	"57 years"	"57"	608	97304	624.8
	"2020"	"2020"	"58 years"	"58"	670	96206	696.4
	"2020"	"2020"	"59 years"	"59"	665	96818	686.9
	"2020"	"2020"	"60 years"	"60"	772	96493	800.1
	"2020"	"2020"	"61 years"	"61"	798	93177	856.4
	"2020"	"2020"	"62 years"	"62"	911	92264	987.4
	"2020"	"2020"	"63 years"	"63"	903	89456	1009.4
	"2020"	"2020"	"64 years"	"64"	876	85550	1024.0
	"2020"	"2020"	"65 years"	"65"	953	84263	1131.0
	"2020"	"2020"	"66 years"	"66"	1033	79607	1297.6
	"2020"	"2020"	"67 years"	"67"	1066	76365	1395.9
	"2020"	"2020"	"68 years"	"68"	1087	72354	1502.3
	"2020"	"2020"	"69 years"	"69"	1094	69654	1570.6
	"2020"	"2020"	"70 years"	"70"	1163	67153	1731.9
	"2020"	"2020"	"71 years"	"71"	1258	65362	1924.7
	"2020"	"2020"	"72 years"	"72"	1416	64205	2205.4
	"2020"	"2020"	"73 years"	"73"	1512	66703	2266.8
	"2020"	"2020"	"74 years"	"74"	1354	48175	2810.6
	"2020"	"2020"	"75 years"	"75"	1446	46814	3088.8
	"2020"	"2020"	"76 years"	"76"	1485	44723	3320.4
	"2020"	"2020"	"77 years"	"77"	1694	45951	3686.5
	"2020"	"2020"	"78 years"	"78"	1661	38571	4306.3
	"2020"	"2020"	"79 years"	"79"	1552	34023	4561.6
	"2020"	"2020"	"80 years"	"80"	1582	31317	5051.6
	"2020"	"2020"	"81 years"	"81"	1554	29123	5336.0
	"2020"	"2020"	"82 years"	"82"	1707	27295	6253.9
	"2020"	"2020"	"83 years"	"83"	1819	25143	7234.6
	"2020"	"2020"	"84 years"	"84"	1875	23231	8071.1
	"2020"	"2020"	"85 years"	"85"	1961	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	1941	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	2015	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	2183	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	2076	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	2187	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	2067	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	1957	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	1801	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	1635	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	1468	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	1185	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	898	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	731	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	559	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	1112	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2020"	"2020"			68223	6893574	989.7
	"2021"	"2021"	"< 1 year"	"0"	228	66368	343.5
	"2021"	"2021"	"1 year"	"1"	16	68677	Unreliable
	"2021"	"2021"	"2 years"	"2"	Suppressed	69187	Suppressed
	"2021"	"2021"	"3 years"	"3"	Suppressed	70884	Suppressed
	"2021"	"2021"	"4 years"	"4"	Suppressed	71806	Suppressed
	"2021"	"2021"	"5 years"	"5"	Suppressed	73039	Suppressed
	"2021"	"2021"	"6 years"	"6"	Suppressed	73819	Suppressed
	"2021"	"2021"	"7 years"	"7"	Suppressed	74048	Suppressed
	"2021"	"2021"	"8 years"	"8"	Suppressed	74319	Suppressed
	"2021"	"2021"	"9 years"	"9"	Suppressed	74898	Suppressed
	"2021"	"2021"	"10 years"	"10"	Suppressed	75788	Suppressed
	"2021"	"2021"	"11 years"	"11"	Suppressed	77131	Suppressed
	"2021"	"2021"	"12 years"	"12"	13	78664	Unreliable
	"2021"	"2021"	"13 years"	"13"	12	81722	Unreliable
	"2021"	"2021"	"14 years"	"14"	11	82162	Unreliable
	"2021"	"2021"	"15 years"	"15"	Suppressed	81987	Suppressed
	"2021"	"2021"	"16 years"	"16"	21	82546	25.4
	"2021"	"2021"	"17 years"	"17"	29	85088	34.1
	"2021"	"2021"	"18 years"	"18"	25	99503	25.1
	"2021"	"2021"	"19 years"	"19"	46	107764	42.7
	"2021"	"2021"	"20 years"	"20"	53	103804	51.1
	"2021"	"2021"	"21 years"	"21"	58	99149	58.5
	"2021"	"2021"	"22 years"	"22"	64	93703	68.3
	"2021"	"2021"	"23 years"	"23"	63	89959	70.0
	"2021"	"2021"	"24 years"	"24"	63	92142	68.4
	"2021"	"2021"	"25 years"	"25"	77	94477	81.5
	"2021"	"2021"	"26 years"	"26"	73	96501	75.6
	"2021"	"2021"	"27 years"	"27"	82	98265	83.4
	"2021"	"2021"	"28 years"	"28"	107	99001	108.1
	"2021"	"2021"	"29 years"	"29"	111	98542	112.6
	"2021"	"2021"	"30 years"	"30"	156	98970	157.6
	"2021"	"2021"	"31 years"	"31"	154	100534	153.2
	"2021"	"2021"	"32 years"	"32"	153	99549	153.7
	"2021"	"2021"	"33 years"	"33"	148	99403	148.9
	"2021"	"2021"	"34 years"	"34"	165	98851	166.9
	"2021"	"2021"	"35 years"	"35"	167	97662	171.0
	"2021"	"2021"	"36 years"	"36"	180	96006	187.5
	"2021"	"2021"	"37 years"	"37"	163	92142	176.9
	"2021"	"2021"	"38 years"	"38"	163	92321	176.6
	"2021"	"2021"	"39 years"	"39"	200	91204	219.3
	"2021"	"2021"	"40 years"	"40"	197	88953	221.5
	"2021"	"2021"	"41 years"	"41"	182	87944	206.9
	"2021"	"2021"	"42 years"	"42"	207	85393	242.4
	"2021"	"2021"	"43 years"	"43"	198	83578	236.9
	"2021"	"2021"	"44 years"	"44"	200	82069	243.7
	"2021"	"2021"	"45 years"	"45"	189	80021	236.2
	"2021"	"2021"	"46 years"	"46"	207	81355	254.4
	"2021"	"2021"	"47 years"	"47"	240	80340	298.7
	"2021"	"2021"	"48 years"	"48"	268	82045	326.7
	"2021"	"2021"	"49 years"	"49"	279	86951	320.9
	"2021"	"2021"	"50 years"	"50"	352	93357	377.0
	"2021"	"2021"	"51 years"	"51"	346	93556	369.8
	"2021"	"2021"	"52 years"	"52"	391	92106	424.5
	"2021"	"2021"	"53 years"	"53"	393	91747	428.4
	"2021"	"2021"	"54 years"	"54"	485	93618	518.1
	"2021"	"2021"	"55 years"	"55"	507	95406	531.4
	"2021"	"2021"	"56 years"	"56"	611	98582	619.8
	"2021"	"2021"	"57 years"	"57"	591	100203	589.8
	"2021"	"2021"	"58 years"	"58"	659	99531	662.1
	"2021"	"2021"	"59 years"	"59"	720	99208	725.7
	"2021"	"2021"	"60 years"	"60"	759	98553	770.1
	"2021"	"2021"	"61 years"	"61"	782	95987	814.7
	"2021"	"2021"	"62 years"	"62"	882	94146	936.8
	"2021"	"2021"	"63 years"	"63"	913	93336	978.2
	"2021"	"2021"	"64 years"	"64"	969	90460	1071.2
	"2021"	"2021"	"65 years"	"65"	985	85939	1146.2
	"2021"	"2021"	"66 years"	"66"	1059	83386	1270.0
	"2021"	"2021"	"67 years"	"67"	1070	79905	1339.1
	"2021"	"2021"	"68 years"	"68"	1044	76295	1368.4
	"2021"	"2021"	"69 years"	"69"	1100	73005	1506.7
	"2021"	"2021"	"70 years"	"70"	1195	69181	1727.4
	"2021"	"2021"	"71 years"	"71"	1102	65593	1680.1
	"2021"	"2021"	"72 years"	"72"	1251	64267	1946.6
	"2021"	"2021"	"73 years"	"73"	1347	62841	2143.5
	"2021"	"2021"	"74 years"	"74"	1608	66495	2418.2
	"2021"	"2021"	"75 years"	"75"	1288	46236	2785.7
	"2021"	"2021"	"76 years"	"76"	1363	43999	3097.8
	"2021"	"2021"	"77 years"	"77"	1472	42774	3441.3
	"2021"	"2021"	"78 years"	"78"	1682	43111	3901.6
	"2021"	"2021"	"79 years"	"79"	1576	36203	4353.2
	"2021"	"2021"	"80 years"	"80"	1504	31775	4733.3
	"2021"	"2021"	"81 years"	"81"	1567	28531	5492.3
	"2021"	"2021"	"82 years"	"82"	1593	26516	6007.7
	"2021"	"2021"	"83 years"	"83"	1661	24900	6670.7
	"2021"	"2021"	"84 years"	"84"	1603	22180	7227.2
	"2021"	"2021"	"85 years"	"85"	1668	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	1753	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	1695	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	1810	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	1781	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	1823	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	1751	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	1651	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	1496	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	1292	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	1179	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	993	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	822	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	616	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	434	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	888	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2021"	"2021"			63115	6984723	903.6
	"2022"	"2022"	"< 1 year"	"0"	227	70623	321.4
	"2022"	"2022"	"1 year"	"1"	11	66626	Unreliable
	"2022"	"2022"	"2 years"	"2"	11	68018	Unreliable
	"2022"	"2022"	"3 years"	"3"	Suppressed	68261	Suppressed
	"2022"	"2022"	"4 years"	"4"	13	70068	Unreliable
	"2022"	"2022"	"5 years"	"5"	Suppressed	71067	Suppressed
	"2022"	"2022"	"6 years"	"6"	10	72213	Unreliable
	"2022"	"2022"	"7 years"	"7"	10	73018	Unreliable
	"2022"	"2022"	"8 years"	"8"	Suppressed	73217	Suppressed
	"2022"	"2022"	"9 years"	"9"	Suppressed	73423	Suppressed
	"2022"	"2022"	"10 years"	"10"	11	74086	Unreliable
	"2022"	"2022"	"11 years"	"11"	Suppressed	74962	Suppressed
	"2022"	"2022"	"12 years"	"12"	Suppressed	76486	Suppressed
	"2022"	"2022"	"13 years"	"13"	Suppressed	77791	Suppressed
	"2022"	"2022"	"14 years"	"14"	Suppressed	80937	Suppressed
